rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,1,1,14,9240667,2025-05-15
2,spotify:track:2u9S9JJ6hTZS3Vf22HOZKg,Drake,NOKIA,OVO Sound,1,2,13,7963087,2025-05-15
3,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",1,3,25,7921306,2025-05-15
4,spotify:track:4AajxCEwGEsmHmT4H1TwjY,sombr,undressed,Warner Records,4,4,7,7676846,2025-05-15
5,spotify:track:0FTmksd2dxiE5e3rWyJXs6,sombr,back to friends,Warner Records,5,5,8,6822556,2025-05-15
6,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,2,8,52,6380168,2025-05-15
7,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,1,6,39,6235929,2025-05-15
8,spotify:track:02Ya2Q08bBKFqUJvjmyRXK,Morgan Wallen,Just In Case,Mercury Records/Morgan Wallen,5,13,8,6193257,2025-05-15
9,spotify:track:7u7IqryLFAygWFz6bsEB7y,Jessie Murph,Blue Strips,Columbia,9,11,4,6136548,2025-05-15
10,spotify:track:3siwsiaEoU4Kuuc9WKMUy5,The Marías,No One Noticed,Nice Life/Atlantic,5,7,39,6060331,2025-05-15
11,spotify:track:7EW7Yivb93qKAtp5qEm5of,Lil Tecca,Dark Thoughts,Galactic / Republic Records,2,12,9,5887056,2025-05-15
12,spotify:track:6393yGahSJ9slVdOwSxOVR,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,8,9,49,5808809,2025-05-15
13,spotify:track:1KMKBWBQEB0wdGlV7WR6JV,Morgan Wallen,Superman,Big Loud Records / Mercury Records / Republic Records,13,-1,1,5806772,2025-05-15
14,spotify:track:5ceKWhT3J34xxw5uzIzgU9,"Morgan Wallen, Post Malone",I Ain't Comin' Back (feat. Post Malone),Big Loud Records / Mercury Records / Republic Records,4,15,4,5679215,2025-05-15
15,spotify:track:0FIDCNYYjNvPVimz5icugS,"The Weeknd, Playboi Carti",Timeless (feat Playboi Carti),XO / Republic Records,1,16,33,5620768,2025-05-15
16,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",1,10,25,5505546,2025-05-15
17,spotify:track:5IZXB5IKAD2qlvTPJYDCFB,"Post Malone, Morgan Wallen",I Had Some Help (Feat. Morgan Wallen),Mercury Records / Republic Records,1,20,53,5412950,2025-05-15
18,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1,24,69,5383112,2025-05-15
19,spotify:track:4WFgvKVfEhb3IUAFGrutTR,Ravyn Lenae,Love Me Not,Atlantic Records,17,17,10,5294694,2025-05-15
20,spotify:track:21IYMdzTrzSe191Cy5eMap,Gigi Perez,Sailor Song,"Outtahere, LLC / Island Records",3,21,42,5271619,2025-05-15
21,spotify:track:2RdEC8Ff83WkX7kDVCHseE,Charli xcx,party 4 u,Atlantic Records UK,14,14,4,5138273,2025-05-15
22,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,3,22,57,5078614,2025-05-15
23,spotify:track:1QrbZhFYlViXd60g130vw1,Sleep Token,Caramel,Sleep Token/RCA Records,10,-1,5,5012893,2025-05-15
24,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"Kendrick Lamar, SZA","All The Stars (with SZA) - From ""Black Panther: The Album""",Black Panther (TDE/DMG) PS,2,25,140,4970222,2025-05-15
25,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",1,23,54,4908535,2025-05-15
26,spotify:track:105Fwh9wijwT41rrfgSnrE,Sleep Token,Dangerous,Sleep Token/RCA Records,26,-1,1,4893650,2025-05-15
27,spotify:track:73kIKvg65QWieOKXIwyLJP,"BigXthaPlug, Bailey Zimmerman",All The Way (feat. Bailey Zimmerman),BigXthaPlug under exclusive license to UnitedMasters LLC,5,19,6,4888797,2025-05-15
28,spotify:track:3HlWVKwU0JqJXqJK9DWHnZ,Morgan Wallen,I'm The Problem,Big Loud Records / Mercury Records / Republic Records,6,18,15,4878935,2025-05-15
29,spotify:track:4IixOTCzviJgIigKleiVbo,Sleep Token,Even In Arcadia,Sleep Token/RCA Records,29,-1,1,4814724,2025-05-15
30,spotify:track:3sK8wGT43QFpWrvNQsrQya,Bad Bunny,DtMF,Rimas Entertainment LLC.,1,35,19,4758350,2025-05-15
31,spotify:track:221eHga9f9Ne4f8D7WVgPT,Benson Boone,Mystical Magical,"Night Street Records, Inc./Warner Records Inc.",31,47,3,4737708,2025-05-15
32,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,10,29,79,4736926,2025-05-15
33,spotify:track:5UJbgR4XF4y1DvbkxEqe8S,Tate McRae,Sports car,RCA Records Label,7,27,16,4735365,2025-05-15
34,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,1,26,58,4697811,2025-05-15
35,spotify:track:4Lojbtk7XNMdSKRHSFbdkm,Sleep Token,Look To Windward,Sleep Token/RCA Records,35,-1,1,4646549,2025-05-15
36,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,5,31,202,4620786,2025-05-15
37,spotify:track:19XpFsce28aByvCC4g89tJ,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,1,30,60,4612375,2025-05-15
38,spotify:track:0auX6W6oLjO9cHmx4UTaNj,d4vd,Feel It,Darkroom/Interscope Records,27,32,22,4517797,2025-05-15
39,spotify:track:2OMjHcniFxzijWX7EaBrXE,Sleep Token,Emergence,Sleep Token/RCA Records,33,-1,6,4478851,2025-05-15
40,spotify:track:58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Domino Recording Co,18,34,225,4466897,2025-05-15
41,spotify:track:0hta2Lb2zKJ7kEnAEZEE3G,"wifiskeleton, i wanna be a jack-o-lantern",Nope your too late i already died,9th St. / Hallwood,41,103,2,4427931,2025-05-15
42,spotify:track:541sN2qNfIlllGn9nGOQoC,Tate McRae,Revolving door,RCA Records Label,10,36,12,4417921,2025-05-15
43,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",1,28,30,4380892,2025-05-15
44,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,1,33,57,4371359,2025-05-15
45,spotify:track:0Uvf2v96tJ5CuyK0LtyAgd,Sleep Token,Past Self,Sleep Token/RCA Records,45,-1,1,4318614,2025-05-15
46,spotify:track:3enIFKYJKSVyjXVzmup28I,Sleep Token,Damocles,Sleep Token/RCA Records,23,127,3,4308537,2025-05-15
47,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,6,37,225,4302314,2025-05-15
48,spotify:track:7hR22TOX3RorxJPcsz5Wbo,Morgan Wallen,Love Somebody,Big Loud Records / Mercury Records / Republic Records,3,43,30,4174118,2025-05-15
49,spotify:track:29JLgNBcOky7QB68OrvYxO,Sleep Token,Gethsemane,Sleep Token/RCA Records,49,-1,1,4099748,2025-05-15
50,spotify:track:1osfLqL6L2iQsirRf83ded,Riley Green,Worst Way,Nashville Harbor,44,44,19,4084996,2025-05-15
51,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,46,49,64,4079889,2025-05-15
52,spotify:track:7JVAVLkkhpKOp8g4jX5Z12,Sleep Token,Provider,Sleep Token/RCA Records,52,-1,1,3995517,2025-05-15
53,spotify:track:3t6gUcGYLrUuqwpXjOFWQc,Zach Top,I Never Lie,Leo33,41,41,32,3990371,2025-05-15
