rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:3qnoOm4fwZPBS116f5hpgF,Kanye West,All Mine,"Getting Out Our Dreams, Inc./Def Jam Recordings",1,-1,1,15792629,2018-06-07
2,spotify:track:6Bg7MznA9X0dIhlAsLyBYj,"Kanye West, PARTYNEXTDOOR",Ghost Town,"Getting Out Our Dreams, Inc./Def Jam Recordings",2,-1,1,13527840,2018-06-07
3,spotify:track:2r4JRwcbIeuAzWjH4YXlLs,Kanye West,Yikes,"Getting Out Our Dreams, Inc./Def Jam Recordings",3,-1,1,13165232,2018-06-07
4,spotify:track:0X8DcetL926BYiPJYstJTc,Juice WRLD,Lucid Dreams,Juice WRLD Mixtape / ISR P&D,3,3,5,11957949,2018-06-07
5,spotify:track:1cTZMwcBJT0Ka3UJPXOeeN,Drake,Nice For What,Cash Money/Drake LP6,1,1,9,10489715,2018-06-07
6,spotify:track:3dG6tjetoR4GMmUGZUprLt,"Kanye West, PARTYNEXTDOOR",Wouldn't Leave,"Getting Out Our Dreams, Inc./Def Jam Recordings",6,-1,1,10139114,2018-06-07
7,spotify:track:6vN77lE9LK6HP2DewaN6HZ,"Lil Baby, Drake",Yes Indeed,"Quality Control Music, LLC",2,2,4,10110671,2018-06-07
8,spotify:track:6EuE9M1viu9gkdFSafia9o,Kanye West,I Thought About Killing You,"Getting Out Our Dreams, Inc./Def Jam Recordings",8,-1,1,9503189,2018-06-07
9,spotify:track:2VYb3Fb5iK5Y8HGZ8oEEkp,Kanye West,Violent Crimes,"Getting Out Our Dreams, Inc./Def Jam Recordings",9,-1,1,9491374,2018-06-07
10,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,1,4,6,9314033,2018-06-07
11,spotify:track:1DdgqEZk4Hqfpl3drdXJun,Kanye West,No Mistakes,"Getting Out Our Dreams, Inc./Def Jam Recordings",11,-1,1,8773808,2018-06-07
12,spotify:track:58q2HKrzhC3ozto2nDdN4z,"Cardi B, Bad Bunny, J Balvin",I Like It,Atlantic/KSR,3,8,9,8430106,2018-06-07
13,spotify:track:3swc6WTsr7rl9DqQKQA55C,"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),Republic Records,2,7,15,7902801,2018-06-07
14,spotify:track:0b9oOr2ZgvyQu88wzixux9,Childish Gambino,This Is America,Wolf+Rothstein/RCA Records,1,5,5,7606188,2018-06-07
15,spotify:track:2XW4DbS6NddZxRPm5rMCeY,Drake,God's Plan,Cash Money/Drake LP6,1,6,20,7579426,2018-06-07
16,spotify:track:54oMZ3blwWwuPN4wEoG5mk,Drake,I'm Upset,Cash Money/Drake LP6,10,10,2,7201826,2018-06-07
17,spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,"BlocBoy JB, Drake",Look Alive (feat. Drake),Bloc Nation,3,9,17,6555677,2018-06-07
18,spotify:track:3H2JThgdBxezwj1wwafQS8,Juice WRLD,All Girls Are The Same,Juice WRLD Mixtape / ISR P&D,13,13,7,5850926,2018-06-07
19,spotify:track:6FRLCMO5TUHTexlWo8ym1W,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,19,-1,1,5686217,2018-06-07
20,spotify:track:5IaHrVsrferBYDm0bDyABy,"Tyga, Offset",Taste (feat. Offset),Last Kings Music / EMPIRE,20,46,3,5556732,2018-06-07
21,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,1,12,38,5530562,2018-06-07
22,spotify:track:514rhnksEwHUh6LxXsQ4Y9,Selena Gomez,Back To You,UMGRI Interscope,22,27,4,5363011,2018-06-07
23,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",2,17,14,5091216,2018-06-07
24,spotify:track:6mAz8D1TmlTuef90dbNIiZ,Rich The Kid,Plug Walk,Rich The Kid / (TDE/ISR PS),7,14,17,5026890,2018-06-07
25,spotify:track:7ycWLEP1GsNjVvcjawXz3z,"A$AP Rocky, Skepta",Praise The Lord (Da Shine) (feat. Skepta),A$AP Worldwide/Polo Grounds Music/RCA Records,11,11,2,5015125,2018-06-07
26,spotify:track:5SxkdsY1ufZzoq9iXceLw9,Ariana Grande,no tears left to cry,Republic Records,9,19,7,4919404,2018-06-07
27,spotify:track:7sO5G9EABYOXQKNPNiE9NR,"Offset, Metro Boomin",Ric Flair Drip (with Metro Boomin),"Slaughter Gang, LLC/Epic/Quality Control Music/Motown/Capitol/Boominati Worldwide/Republic",4,15,32,4871461,2018-06-07
28,spotify:track:6IaieqiCVvsNvEt6Y7yOFa,"Post Malone, Nicki Minaj",Ball For Me (feat. Nicki Minaj),Republic Records,9,20,6,4720539,2018-06-07
29,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,29,33,7,4689213,2018-06-07
30,spotify:track:4F1yvJfQ7gJkrcgFJQDjOr,"KYLE, Kehlani",Playinwitme (feat. Kehlani),independently popular.,24,26,10,4663429,2018-06-07
31,spotify:track:6n4U3TlzUGhdSFbUUhTvLP,"Migos, Drake",Walk It Talk It,"Quality Control Music, LLC",6,16,19,4523674,2018-06-07
32,spotify:track:55S2PQgSMYAhgoTCcGCDfw,5 Seconds of Summer,Youngblood,Capitol,32,41,8,4513027,2018-06-07
33,spotify:track:3fpVWegR6YOS1Yk5HSMYIq,Post Malone,Paranoid,Republic Records,3,18,6,4492405,2018-06-07
34,spotify:track:6Hgh47WXVKtXN5zGOu0hjI,"Khalid, 6LACK, Ty Dolla $ign",OTW,"Right Hand Music Group, LLC/RCA Records",20,23,7,4437503,2018-06-07
35,spotify:track:45Egmo7icyopuzJN0oMEdk,"Khalid, Normani",Love Lies,RCA Records Label,9,22,16,4265037,2018-06-07
