rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2plbrEY59IikOBgBGLjaoe,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope,1,2,25,12406510,2025-02-06
2,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",1,3,11,11783149,2025-02-06
3,spotify:track:0FIDCNYYjNvPVimz5icugS,"The Weeknd, Playboi Carti",Timeless (feat Playboi Carti),XO / Republic Records,1,12,19,11173268,2025-02-06
4,spotify:track:3sK8wGT43QFpWrvNQsrQya,Bad Bunny,DtMF,Rimas Entertainment LLC.,1,1,5,10247203,2025-02-06
5,spotify:track:0aB0v4027ukVziUGwVGYpG,"Kendrick Lamar, Lefty Gunplay",tv off (feat. lefty gunplay),"pgLang, under exclusive license to Interscope Records",1,5,11,10169613,2025-02-06
6,spotify:track:3HlWVKwU0JqJXqJK9DWHnZ,Morgan Wallen,I'm The Problem,Big Loud Records / Mercury Records / Republic Records,6,-1,1,10128791,2025-02-06
7,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,2,14,38,9510179,2025-02-06
8,spotify:track:3AWDeHLc88XogCaCnZQLVI,The Weeknd,Cry For Me,XO / Republic Records,8,-1,1,9370511,2025-02-06
9,spotify:track:1eTaznNW4Xxtx9za2SMTXB,Doechii,DENIAL IS A RIVER,Top Dawg Entertainment/Capitol Records,9,31,6,8297880,2025-02-06
10,spotify:track:7ne4VBA60CxGM75vw0EYad,Gracie Abrams,That’s So True,"Gracie Abrams, under exclusive license to Interscope Records",1,8,16,7899512,2025-02-06
11,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,1,19,44,7863628,2025-02-06
12,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,1,9,16,7785199,2025-02-06
13,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,3,15,28,7681367,2025-02-06
14,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,2,13,29,7631208,2025-02-06
15,spotify:track:3tFed7YsjGnIfxeLEQwx3R,"Tyler, The Creator, GloRilla, Sexyy Red, Lil Wayne","Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)",Columbia,2,7,15,7567817,2025-02-06
16,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",1,36,40,7440019,2025-02-06
17,spotify:track:2lTm559tuIvatlT1u0JYG2,Bad Bunny,BAILE INoLVIDABLE,Rimas Entertainment LLC.,2,6,5,7256596,2025-02-06
18,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,11,27,38,7224160,2025-02-06
19,spotify:track:6393yGahSJ9slVdOwSxOVR,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,12,53,35,7197710,2025-02-06
20,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,11,11,10,7124699,2025-02-06
21,spotify:track:0nj9Bq5sHDiTxSHunhgkFb,Kendrick Lamar,squabble up,"pgLang, under exclusive license to Interscope Records",1,18,11,6849535,2025-02-06
22,spotify:track:63EQbNhgaih4yg5412usWG,Neton Vega,Loco,Josa Records,21,21,6,6776895,2025-02-06
23,spotify:track:7DY756WOLyOz2Xnhw4EFiC,"The Weeknd, Anitta",São Paulo (feat. Anitta),XO / Republic Records,23,-1,2,6772011,2025-02-06
24,spotify:track:3ESSGgWzRf1xvP7G5hHMhB,Fetty Wap,Again,300 Entertainment/RGF Productions,24,147,2,6693195,2025-02-06
25,spotify:track:6jbYpRPTEFl1HFKHk1IC0m,"Tyler, The Creator, Lola Young",Like Him (feat. Lola Young),Columbia,11,17,15,6652571,2025-02-06
26,spotify:track:2zOmS55knKWSgScYPTNmGQ,Tate McRae,Sports car,RCA Records Label,16,16,2,6551923,2025-02-06
27,spotify:track:5TFD2bmFKGhoCRbX61nXY5,Bad Bunny,NUEVAYoL,Rimas Entertainment LLC.,3,10,5,6533537,2025-02-06
28,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,5,29,188,6224883,2025-02-06
29,spotify:track:5ZLUm9eab8y3tqQ1OhQSHI,Lady Gaga,Abracadabra,Interscope Records,29,-1,1,6166415,2025-02-06
30,spotify:track:3siwsiaEoU4Kuuc9WKMUy5,The Marías,No One Noticed,Nice Life/Atlantic,20,25,25,6091517,2025-02-06
31,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,1,30,43,5951382,2025-02-06
32,spotify:track:0bxRSMz5WY1VuMmOhanE4b,The Weeknd,Baptized In Fear,XO / Republic Records,32,-1,1,5909412,2025-02-06
33,spotify:track:5ehXToeJ8Tgc4wMhY42Oul,"The Weeknd, Justice",Wake Me Up (feat. Justice),XO / Republic Records,33,-1,1,5893568,2025-02-06
34,spotify:track:3aSWXU6owkZeVhh94XxEWO,"SZA, Kendrick Lamar",30 For 30 (with Kendrick Lamar),Top Dawg Entertainment/RCA Records,19,26,7,5764253,2025-02-06
35,spotify:track:0stJVUUSrbEwyFHOp2dRu0,The Weeknd,Open Hearts,XO / Republic Records,35,-1,1,5530678,2025-02-06
36,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,10,35,65,5502303,2025-02-06
37,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,1,38,24,5483390,2025-02-06
38,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,3,34,43,5452332,2025-02-06
