rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2rPE9A1vEgShuZxxzR2tZH,Ariana Grande,"thank u, next",Republic Records,1,-1,1,22461370,2018-11-08
2,spotify:track:1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba,Cactus Jack Records/ G.O.O.D. Music/ Interscope Records,1,1,15,11193239,2018-11-08
3,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic,1,3,14,9906226,2018-11-08
4,spotify:track:7l3E7lcozEodtVsSTCkcaA,"Kodak Black, Offset, Travis Scott",ZEZE (feat. Travis Scott & Offset),Atlantic Records,1,2,4,9748682,2018-11-08
5,spotify:track:1A6OTy97kk0mMdm78rHsm8,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,2,4,3,9376246,2018-11-08
6,spotify:track:78QR3Wp35dqAhFEc2qAGjE,"Lil Baby, Gunna",Drip Too Hard (Lil Baby & Gunna),"Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",1,5,8,9000514,2018-11-08
7,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,6,7,5,8759325,2018-11-08
8,spotify:track:2LskIZrCeLxRvCiGP8gxlh,"XXXTENTACION, Lil Pump, Swae Lee, Maluma",Arms Around You (feat. Maluma & Swae Lee),Warner Records,6,6,2,6880628,2018-11-08
9,spotify:track:0s3nnoMeVWz3989MkNQiRf,Juice WRLD,Lucid Dreams,Juice WRLD Mixtape / ISR P&D,1,10,27,6857720,2018-11-08
10,spotify:track:4w8niZpiMy6qz1mntFA5uM,"DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",7,9,6,6676190,2018-11-08
11,spotify:track:43lYaovU2FoeuBMNusVVVW,"Metro Boomin, 21 Savage",10 Freaky Girls (with 21 Savage),Republic Records,11,-1,1,6572352,2018-11-08
12,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Joytime Collective,8,11,12,6422574,2018-11-08
13,spotify:track:116H0KvKr2Zl4RPuVBruDO,"Bad Bunny, Drake",MIA,Rimas Entertainment LLC,2,8,4,6247512,2018-11-08
14,spotify:track:14JzyD6FlBD5z0wV5P07YI,Billie Eilish,when the party's over,Darkroom/Interscope Records,13,13,4,6223972,2018-11-08
15,spotify:track:1m6lqaLvUTxPjOo98fJH8U,"Metro Boomin, 21 Savage",Don't Come Out The House (with 21 Savage),Republic Records,15,-1,1,5885731,2018-11-08
16,spotify:track:0QIjsbm2fh1cJ45XO9eGqq,"Gucci Mane, Bruno Mars, Kodak Black",Wake Up in the Sky,Guwop Enterprises/Atlantic,6,21,8,5870891,2018-11-08
17,spotify:track:6zeeWid2sgw4lap2jV61PZ,Khalid,Better,"Right Hand Music Group, LLC/RCA Records",9,12,8,5793484,2018-11-08
18,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",1,15,36,5740278,2018-11-08
19,spotify:track:0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight,"Bad Vibes Forever, LLC",3,16,34,5331531,2018-11-08
20,spotify:track:5gub2bpJRgJP4m4MliqtdV,"Metro Boomin, Gunna",Space Cadet (feat. Gunna),Republic Records,20,-1,1,5280511,2018-11-08
21,spotify:track:5274I4mUMnYczyeXkGDWZN,"Future, Juice WRLD",Fine China,Epic/Freebandz/Grade A/Interscope,6,14,4,5196717,2018-11-08
22,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,1,20,28,5161955,2018-11-08
23,spotify:track:0TlLq3lA83rQOYtrqBqSct,Drake,Nonstop,Cash Money/Drake LP6,1,18,19,5013292,2018-11-08
24,spotify:track:6wWaVoUOzLQJHd3bWAUpdZ,"Lil Baby, Gunna, Drake","Never Recover (Lil Baby & Gunna, Drake)","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",3,19,5,4994229,2018-11-08
25,spotify:track:14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone,Cinematic/Epic/We The Best,25,26,13,4980922,2018-11-08
26,spotify:track:2GGMabyHXnJmjY6CXhhB2e,Cardi B,Money,Atlantic/KSR,17,17,3,4756659,2018-11-08
27,spotify:track:0Dn40gxVCMo5TkgS8Ik18Q,"Lil Peep, XXXTENTACION",Falling Down - Bonus Track,Columbia,1,23,8,4682790,2018-11-08
28,spotify:track:2E124GmJRnBJuXbTb4cPUB,"6ix9ine, Nicki Minaj, Murda Beatz",FEFE (feat. Nicki Minaj & Murda Beatz),"ScumGang Records / TenThousand Projects, LLC",2,22,16,4604314,2018-11-08
29,spotify:track:2mYDDUkBcgFNBqkWctyyuc,"Metro Boomin, Travis Scott",Overdue (with Travis Scott),Republic Records,29,-1,1,4528743,2018-11-08
30,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,11,25,6,4290119,2018-11-08
31,spotify:track:6JQvHMSaR8flFsN53ypOfP,Lil Mosey,Noticed,Mogul Vision/Interscope Records,20,24,12,4284395,2018-11-08
