rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:1CPZ5BxNNd0n0nF4Orb9JS,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",Golden,K-Pop Demon Hunters,1,1,13,13405009,2025-09-18
2,spotify:track:7qjZnBKE73H4Oxkopwulqe,sombr,back to friends,Warner Records,2,5,26,8971973,2025-09-18
3,spotify:track:1I37Zz2g3hk9eWxaNkj031,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast",Your Idol,K-Pop Demon Hunters,2,3,13,8863309,2025-09-18
4,spotify:track:42VUCXerQ5qTr4Qp6PhKo4,Sabrina Carpenter,Tears,Island Records,1,2,3,8197286,2025-09-18
5,spotify:track:02sy7FAs8dkDNYsHp4Ul3f,"Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast",Soda Pop,K-Pop Demon Hunters,3,4,13,7877357,2025-09-18
6,spotify:track:3RXUgPNIbUgFxsDWuBQEt6,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",How It’s Done,K-Pop Demon Hunters,4,7,13,7230869,2025-09-18
7,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,1,9,32,7120523,2025-09-18
8,spotify:track:4SRShYMtFIGgnOU7iBicMH,Sabrina Carpenter,Nobody’s Son,Island Records,4,6,3,7010782,2025-09-18
9,spotify:track:0je57Uq5eTk1wrPzn9sWbl,Sabrina Carpenter,When Did You Get Hot?,Island Records,6,8,3,6985753,2025-09-18
10,spotify:track:5sBDrrtLGbV64QJnEqfjer,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",What It Sounds Like,K-Pop Demon Hunters,5,10,13,6615957,2025-09-18
11,spotify:track:1qbmS6ep2hbBRaEZFpn7BX,Olivia Dean,Man I Need,PLG - Capitol,11,16,4,6583958,2025-09-18
12,spotify:track:2BwO5K8Q7EPAJSGze3AAh9,Sabrina Carpenter,Manchild,Island Records,1,11,15,6065376,2025-09-18
13,spotify:track:05od2qm2MTSKCHxy1GBp5W,sombr,12 to 12,Warner Records,13,24,8,5949894,2025-09-18
14,spotify:track:0MHStU0muAIEMbwdnebYu2,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",Takedown,K-Pop Demon Hunters,8,13,12,5890657,2025-09-18
15,spotify:track:5DxDLsW6PsLz5gkwC7Mk5S,"Rumi, Jinu, EJAE, Andrew Choi, KPop Demon Hunters Cast",Free,K-Pop Demon Hunters,9,14,13,5756612,2025-09-18
16,spotify:track:0TFTAtCYhp2tQ9KcJIZb55,sombr,undressed,Warner Records,3,20,25,5505419,2025-09-18
17,spotify:track:4WFgvKVfEhb3IUAFGrutTR,Ravyn Lenae,Love Me Not,Atlantic Records,5,21,28,5444135,2025-09-18
18,spotify:track:25jgQBxuUkGDdCG1WGKKN9,Sabrina Carpenter,House Tour,Island Records,11,12,3,5414316,2025-09-18
19,spotify:track:6xV7Be6XEvkSnighmh2Tzj,"Tyler, The Creator",Sugar On My Tongue,Columbia,9,23,9,5243142,2025-09-18
20,spotify:track:5BZsQlgw21vDOAjoqkNgKb,Justin Bieber,DAISIES,"JRC Entertainment, LLC / ILH Production Co. LLC / Def Jam Recordings",1,19,10,5143884,2025-09-18
21,spotify:track:3cZajhyr8LmtPfHZ9296tj,"Disco Lines, Tinashe",No Broke Boys,Nice Life/Atlantic,15,26,14,4981776,2025-09-18
22,spotify:track:3siwsiaEoU4Kuuc9WKMUy5,The Marías,No One Noticed,Nice Life/Atlantic,5,29,57,4833728,2025-09-18
23,spotify:track:5UJbgR4XF4y1DvbkxEqe8S,Tate McRae,Sports car,RCA Records Label,7,37,34,4793058,2025-09-18
24,spotify:track:04emojnbYkrRmv5qtJcgVP,"Morgan Wallen, Tate McRae",What I Want (feat. Tate McRae),Big Loud Records / Mercury Records / Republic Records,1,30,18,4709798,2025-09-18
25,spotify:track:4gfrYDtaRmp6HPvN80V2ob,Morgan Wallen,I Got Better,Big Loud Records / Mercury Records / Republic Records,3,28,18,4627629,2025-09-18
26,spotify:track:1qyw5wSUkEvH8DtaCdx7Lg,Sabrina Carpenter,Go Go Juice,Island Records,9,15,3,4552881,2025-09-18
27,spotify:track:0InIeZW4P6VO7dUGRM4AKH,The Marías,Sienna,Nice Life/Atlantic,27,35,12,4550757,2025-09-18
28,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,20,27,82,4528518,2025-09-18
29,spotify:track:2yWlGEgEfPot0lv3OAjuG3,"Tate McRae, F1 The Album",Just Keep Watching (From F1® The Movie),Atlantic Records,12,40,16,4389654,2025-09-18
30,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,2,32,70,4387746,2025-09-18
31,spotify:track:3EMfeKtNK4q4k3sVjwg5Yy,Sabrina Carpenter,My Man on Willpower,Island Records,5,17,3,4317086,2025-09-18
32,spotify:track:5B3GZOZYXNzWpUXQC42hxZ,Sabrina Carpenter,Sugar Talking,Island Records,8,18,3,4310587,2025-09-18
33,spotify:track:4tVVmShMF2PYdLqcejrsy2,Sabrina Carpenter,Goodbye,Island Records,15,22,3,4238065,2025-09-18
34,spotify:track:7D0RhFcb3CrfPuTJ0obrod,Coldplay,Sparks,Parlophone UK,34,34,59,4199973,2025-09-18
35,spotify:track:70LcF31zb1H0PyJoS1Sx1r,Radiohead,Creep,XL Recordings,35,36,71,4139343,2025-09-18
36,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,2,49,59,4119975,2025-09-18
37,spotify:track:0FIDCNYYjNvPVimz5icugS,"The Weeknd, Playboi Carti",Timeless (feat Playboi Carti),XO / Republic Records,1,42,51,4016914,2025-09-18
38,spotify:track:6393yGahSJ9slVdOwSxOVR,Chappell Roan,Pink Pony Club,Chappell Roan PS/ Island,8,43,67,3997064,2025-09-18
39,spotify:track:7AeM1BGYM7emrqmQn1PuWv,Morgan Wallen,I'm The Problem,Big Loud Records / Mercury Records / Republic Records,4,44,33,3940020,2025-09-18
40,spotify:track:1xOqGUkyxGQRdCvGpvWKmL,KATSEYE,Gabriela,HYBE/Geffen,40,55,13,3937406,2025-09-18
41,spotify:track:2SsY5k7UWFqgye3PUMG3Oq,Chappell Roan,The Subway,Chappell Roan PS/ Island,1,33,7,3919648,2025-09-18
42,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,13,57,265,3884838,2025-09-18
43,spotify:track:21IYMdzTrzSe191Cy5eMap,Gigi Perez,Sailor Song,"Outtahere, LLC / Island Records",3,48,60,3812748,2025-09-18
44,spotify:track:5z0LSDpPpGwc2ZyJHpsE3J,Morgan Wallen,Just In Case,Big Loud Records / Mercury Records / Republic Records,2,52,26,3802651,2025-09-18
45,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1,39,87,3796163,2025-09-18
46,spotify:track:2ipIPsgrgd0j2beDf4Ki70,Benson Boone,Mystical Magical,"Night Street Records, Inc./Warner Records Inc.",7,46,21,3779148,2025-09-18
47,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,1,56,57,3764994,2025-09-18
48,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,1,54,108,3687414,2025-09-18
49,spotify:track:1PdUyYYw9sGU0yhLrpeHKt,Sabrina Carpenter,Never Getting Laid,Island Records,12,25,3,3607207,2025-09-18
50,spotify:track:58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Domino Recording Co,18,38,243,3602043,2025-09-18
