rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0yLdNVWF3Srea0uzk55zFn,Miley Cyrus,Flowers,Columbia,1,1,3,18441075,2023-02-02
2,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,1,2,8,15313761,2023-02-02
3,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),Republic Records,1,3,9,8185172,2023-02-02
4,spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j,"Metro Boomin, Future, Chris Brown",Superhero (Heroes & Villains) [with Future & Chris Brown],Republic Records,2,4,9,7350116,2023-02-02
5,spotify:track:1bDbXMyjaUIooNwFE9wn0N,"Drake, 21 Savage",Rich Flex,OVO / Republic Records,1,5,13,7109310,2023-02-02
6,spotify:track:4FyesJzVpA39hbYvcseO2d,Lil Uzi Vert,Just Wanna Rock,Generation Now/Atlantic,5,7,16,6938879,2023-02-02
7,spotify:track:4nrPB8O7Y7wsOCJdgXkthe,"Bizarrap, Shakira","Shakira: Bzrp Music Sessions, Vol. 53",DALE PLAY Records,5,6,3,6152019,2023-02-02
8,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,8,11,99,6123988,2023-02-02
9,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,1,8,15,6034745,2023-02-02
10,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,10,10,17,6010666,2023-02-02
11,spotify:track:5odlY52u43F5BjByhxg7wg,JVKE,golden hour,JVKE,8,9,24,6007823,2023-02-02
12,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,L-M Records/RCA Records,1,12,31,5701790,2023-02-02
13,spotify:track:4sx6NRwL6Ol3V6m9exwGlQ,The Kid LAROI,LOVE AGAIN,Columbia,13,-1,1,5672010,2023-02-02
14,spotify:track:1xK59OXxi2TAAAbmZK0kBL,d4vd,Romantic Homicide,Darkroom/Interscope Records,3,16,26,5390206,2023-02-02
15,spotify:track:0NZPBYD5qbEWRs3PrGiRkT,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Capitol Records UK / EMI,1,13,19,5354329,2023-02-02
16,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,4,17,41,5199121,2023-02-02
17,spotify:track:42TtHTxWk782ZBiqyOi2d1,"Zach Bryan, Maggie Rogers",Dawns (feat. Maggie Rogers),Warner Records,17,-1,1,5102495,2023-02-02
18,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,18,44,5057598,2023-02-02
19,spotify:track:2GAhgAjOhEmItWLfgisyOn,SZA,Low,Top Dawg Entertainment/RCA Records,4,14,8,4953235,2023-02-02
20,spotify:track:78Sw5GDo6AlGwTwanjXbGh,d4vd,Here With Me,Darkroom/Interscope Records,20,21,15,4826038,2023-02-02
21,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,17,19,8,4656546,2023-02-02
22,spotify:track:68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Roc Nation Records LLC,10,26,260,4582137,2023-02-02
23,spotify:track:59uQI0PADDKeE6UZDTJEe8,Morgan Wallen,Last Night,Morgan Wallen,23,-1,1,4576092,2023-02-02
24,spotify:track:5WxVXxCMRnvxUKFq40ELwq,"RAYE, 070 Shake",Escapism.,Human Re Sources,20,23,9,4465722,2023-02-02
25,spotify:track:0IKeDy5bT9G0bA7ZixRT4A,"Fuerza Regida, Grupo Frontera",Bebe Dame,Rancho Humilde/Street Mob Records,18,20,6,4432446,2023-02-02
26,spotify:track:3azJifCSqg9fRij2yKIbWz,Tory Lanez,The Color Violet,One Umbrella Records,26,28,22,4205355,2023-02-02
27,spotify:track:5jQI2r1RdgtuT8S3iG8zFC,Taylor Swift,Lavender Haze,Taylor Swift,2,39,15,4180401,2023-02-02
28,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,8,27,23,4138161,2023-02-02
29,spotify:track:5Y35SjAfXjjG0sFQ3KOxmm,SZA,Nobody Gets Me,Top Dawg Entertainment/RCA Records,3,24,8,4061010,2023-02-02
30,spotify:track:4686eQ81DEswHa90bcdlC9,Bailey Zimmerman,Rock and A Hard Place,Warner Music Nashville/Elektra,26,35,34,3994124,2023-02-02
31,spotify:track:65FftemJ1DbbZ45DUfHJXE,NewJeans,OMG,ADOR,31,33,4,3963376,2023-02-02
32,spotify:track:3F5CgOj3wFlRv51JsHbxhe,"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),OVO,2,29,33,3926248,2023-02-02
33,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,13,31,128,3812625,2023-02-02
34,spotify:track:2wSTnntOPRi7aQneobFtU4,SZA,Shirt,Top Dawg Entertainment/RCA Records,8,25,14,3722932,2023-02-02
35,spotify:track:3hxIUxnT27p5WcmjGUXNwx,Hotel Ugly,Shut up My Moms Calling,"Hotel Ugly, under exclusive license to Amuseio AB",29,37,22,3705099,2023-02-02
36,spotify:track:3r8RuvgbX9s7ammBn07D3W,NewJeans,Ditto,ADOR,34,36,6,3671357,2023-02-02
37,spotify:track:6BQrmjAgPfPTwILoFEK3Hd,Kali Uchis,I Wish you Roses,Geffen Records,37,52,2,3662173,2023-02-02
