rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,Kendrick Lamar,HUMBLE.,Aftermath,1,1,3,24035443,2017-04-20
2,spotify:track:6HZILIRieu8S0iqY8kIKhj,Kendrick Lamar,DNA.,Aftermath,2,-1,1,20066644,2017-04-20
3,spotify:track:1EaKU4dMbesXXd3BrLCtYG,Kendrick Lamar,ELEMENT.,Aftermath,3,-1,1,14166478,2017-04-20
4,spotify:track:6SwRhMLwNqEi6alNPVG00n,"Kendrick Lamar, Rihanna",LOYALTY. FEAT. RIHANNA.,Aftermath,4,-1,1,13393440,2017-04-20
5,spotify:track:6PGoSes0D9eUDeeAafB2As,"Kendrick Lamar, Zacari",LOVE. FEAT. ZACARI.,Aftermath,5,-1,1,11949608,2017-04-20
6,spotify:track:3rOSwuTsUlJp0Pu0MkN8r8,Future,Mask Off,Epic/Freebandz/A1,2,2,9,11196745,2017-04-20
7,spotify:track:4BHSjbYylfOH5WAGusDyni,Kendrick Lamar,YAH.,Aftermath,7,-1,1,11188920,2017-04-20
8,spotify:track:4iYRa2btalAzPZoSYfROqF,"Kendrick Lamar, U2",XXX. FEAT. U2.,Aftermath,8,-1,1,10769732,2017-04-20
9,spotify:track:2LTlO3NuNVN70lp2ZbVswF,Kendrick Lamar,FEEL.,Aftermath,9,-1,1,10324685,2017-04-20
10,spotify:track:6IZvVAP7VPPnsGX6bvgkqg,Kendrick Lamar,PRIDE.,Aftermath,10,-1,1,9974024,2017-04-20
11,spotify:track:2eMwDehkIC1j68U6FA3Eiq,Lil Uzi Vert,XO Tour Llif3,Generation Now/Atlantic,3,3,4,9758586,2017-04-20
12,spotify:track:06FCvd7rrRcF3DdvWH5Isp,Kendrick Lamar,LUST.,Aftermath,12,-1,1,9285163,2017-04-20
13,spotify:track:1n4jwRVXdkK2U34nBDUKKT,Kendrick Lamar,BLOOD.,Aftermath,13,-1,1,8389732,2017-04-20
14,spotify:track:7hDc8b7IXETo14hHIHdnhd,Drake,Passionfruit,Cash Money Records/Young Money Ent./Universal Rec.,1,4,5,8077607,2017-04-20
15,spotify:track:23luOrEVHMfoX0AhfbQuS6,Kendrick Lamar,FEAR.,Aftermath,15,-1,1,7973765,2017-04-20
16,spotify:track:2EEeOnHehOozLq4aS0n6SL,"KYLE, Lil Yachty",iSpy (feat. Lil Yachty),independently popular.,2,6,17,7918998,2017-04-20
17,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,1,5,15,7744273,2017-04-20
18,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,That's What I Like,Atlantic Records,3,7,17,7705976,2017-04-20
19,spotify:track:5p3NP9mQblDsVJLdfNZJ3I,Kendrick Lamar,GOD.,Aftermath,19,-1,1,7402754,2017-04-20
20,spotify:track:0y9uTzK9cNKSAEHnpeRG8C,Kendrick Lamar,DUCKWORTH.,Aftermath,20,-1,1,7203201,2017-04-20
21,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,"Post Malone, Quavo",Congratulations,Universal Records,8,12,17,6418155,2017-04-20
22,spotify:track:2bjwRfXMk4uRgOD9IBYl9h,"Drake, Quavo, Travis Scott",Portland,Cash Money Records/Young Money Ent./Universal Rec.,2,9,5,6344246,2017-04-20
23,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,2,8,9,6334732,2017-04-20
24,spotify:track:152lZdxL1OR0ZMW6KquMif,Khalid,Location,"Right Hand Music Group, LLC/RCA Records",10,11,16,6304223,2017-04-20
25,spotify:track:0dA2Mk56wEzDgegdC6R17g,"Zedd, Alessia Cara",Stay,UMGRI Interscope,12,13,8,6267985,2017-04-20
26,spotify:track:4Q3N4Ct4zCuIHuZ65E3BD4,Kodak Black,Tunnel Vision,Atlantic Records,5,10,9,6097185,2017-04-20
27,spotify:track:3eR23VReFzcdmS7TYCrhCe,"Kygo, Selena Gomez",It Ain't Me (with Selena Gomez),Kygo,3,15,9,5597197,2017-04-20
28,spotify:track:7tr2za8SQg2CI8EDgrdtNl,"Calvin Harris, Frank Ocean, Migos, Funk Wav",Slide (feat. Frank Ocean & Migos),Columbia,9,17,8,5077730,2017-04-20
29,spotify:track:6D0b04NJIKfEMg040WioJQ,Julia Michaels,Issues,J/Republic,11,19,14,5070415,2017-04-20
30,spotify:track:0SGkqnVQo9KPytSri1H6cF,Big Sean,Bounce Back,Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ,3,20,17,4740438,2017-04-20
31,spotify:track:72jbDTw1piOOj770jWNeaG,The Chainsmokers,Paris,Disruptor Records/Columbia,4,14,14,4734603,2017-04-20
32,spotify:track:7mldq42yDuxiUNn08nvzHO,Sam Hunt,Body Like A Back Road,MCA Nashville,19,22,11,4728817,2017-04-20
33,spotify:track:5Ohxk2dO5COHF1krpoPigN,Harry Styles,Sign of the Times,Columbia,16,16,2,4437111,2017-04-20
34,spotify:track:7KOlJ92bu51cltsD9KU5I7,Migos,T-Shirt,Quality Control Music,6,24,14,4337843,2017-04-20
35,spotify:track:4Km5HrUvYTaSUfiSGPJeQR,"Migos, Lil Uzi Vert",Bad and Boujee (feat. Lil Uzi Vert),Quality Control Music,1,21,17,4332140,2017-04-20
36,spotify:track:4ARPvK8DHLwt4oX65ZAFMw,XXXTENTACION,Look At Me!,Bad Vibes Forever / EMPIRE,26,28,8,4212908,2017-04-20
37,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Cactus Jack / Epic,30,30,17,4144210,2017-04-20
38,spotify:track:343YBumqHu19cGoGARUTsd,Drake,Fake Love,Cash Money Records/Young Money Ent./Universal Rec.,1,25,17,3977068,2017-04-20
39,spotify:track:6UjfByV1lDLW0SOVQA4NAi,Drake,Gyalchester,Cash Money Records/Young Money Ent./Universal Rec.,6,23,5,3948664,2017-04-20
40,spotify:track:2Ce5IyMlVRVvN997ZJjJJA,"Future, Rihanna",Selfish (feat. Rihanna),Epic/Freebandz/A1,24,26,8,3898655,2017-04-20
41,spotify:track:6mapJIPnQ23RTAevUoE0DL,Rae Sremmurd,Swang,Mike WiLL Made-It,23,27,17,3782557,2017-04-20
