rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
117,spotify:track:6DNtNfH8hXkqOX1sjqmI7p,"Major Lazer, Justin Bieber, MØ",Cold Water (feat. Justin Bieber & MØ),Third Pardee Records,39,109,8,1590909,2017-02-16
118,spotify:track:2h3i5tGUl6hMu572umjcGo,"Wale, Lil Wayne",Running Back (feat. Lil Wayne),MMG/Atlantic,109,139,4,1585045,2017-02-16
119,spotify:track:0jOfl1nZf6sVBTG08Q4brn,Migos,Call Casting,Quality Control Music,29,62,5,1579433,2017-02-16
120,spotify:track:34oWbFBfGEElvgO0a5c9V4,Kodak Black,No Flockin',P2015,90,118,8,1577368,2017-02-16
121,spotify:track:0utlOiJy2weVl9WTkcEWHy,J. Cole,Neighbors,J. Cole P&D,27,115,8,1570972,2017-02-16
122,spotify:track:2HzfRSfCogBSsgW2CckVA2,Luke Christopher,Lot to Learn,ByStorm Entertainment/RCA Records,96,121,8,1560079,2017-02-16
123,spotify:track:05Z7jet4VDNVgNQWcYHnrk,"Chris Brown, USHER, Gucci Mane",Party (feat. Usher & Gucci Mane),RCA Records Label,117,131,8,1538422,2017-02-16
124,spotify:track:5yuShbu70mtHXY0yLzCQLQ,Post Malone,Go Flex,Universal Records,124,137,8,1533212,2017-02-16
125,spotify:track:2rizacJSyD9S1IQUxUxnsK,"The Chainsmokers, Phoebe Ryan",All We Know,Disruptor Records/Columbia,29,113,8,1527677,2017-02-16
126,spotify:track:04CttTezSnv71USiiG9mIo,"Hearts & Colors, Andrelli",Lighthouse - Andrelli Remix,Firefly Entertainment,86,120,8,1522540,2017-02-16
127,spotify:track:4Q4jmPHwu0wrJvqrld0FQ6,Zara Larsson,I Would Like,Epic/Record Company TEN,95,129,8,1507000,2017-02-16
128,spotify:track:1BECwm5qkaBwlbfo4kpYx8,Panic! At The Disco,Death of a Bachelor,Decaydance/Fueled By Ramen,127,150,6,1500604,2017-02-16
129,spotify:track:0H8XeaJunhvpBdBFIYi6Sh,"Post Malone, Justin Bieber",Deja Vu,Universal Records,106,130,8,1496823,2017-02-16
130,spotify:track:5J5PXmMdQ2nh1lZOal8KmK,"Meek Mill, Sound M.O.B., Tory Lanez",Litty (feat. Tory Lanez),MMG/Atlantic,97,117,8,1496703,2017-02-16
131,spotify:track:0ESJlaM8CE1jRWaNtwSNj8,Travis Scott,beibs in the trap,Cactus Jack / Epic,131,132,6,1495793,2017-02-16
132,spotify:track:6cAKeFFYW2aClZSUyvqAEW,Isaiah Firebrace,It's Gotta Be You,Sony Music Entertainment,110,126,6,1490140,2017-02-16
133,spotify:track:4h90qkbnW1Qq6pBhoPvwko,"The Weeknd, Kendrick Lamar",Sidewalks,Universal Republic Records,43,95,8,1490009,2017-02-16
134,spotify:track:7JYsArznYOjX2jsrT3UEnL,Young M.A,OOOUUU,M.A Music / 3D,27,124,8,1480609,2017-02-16
135,spotify:track:0B8B8cVRFIG1yznoQe7c9s,"The Chainsmokers, XYLØ",Setting Fires,Disruptor Records/Columbia,70,128,8,1471296,2017-02-16
136,spotify:track:3UjJP4ludb74a29P5EHEIo,Sabrina Carpenter,Thumbs,Hollywood Records,136,153,3,1466030,2017-02-16
137,spotify:track:2pzuU8vLaG8W1P31X65ZP9,Big Sean,Voices In My Head/Stick To The Plan,Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ,50,50,2,1465312,2017-02-16
138,spotify:track:6JV2JOEocMgcZxYSZelKcc,Justin Timberlake,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",Villa 40/RCA Records,56,138,8,1459984,2017-02-16
139,spotify:track:5oyUurs28XRagLa8lgm6V3,"DJ ESCO, Future, Lil Uzi Vert",Too Much Sauce (feat. Future & Lil Uzi Vert),Epic,95,133,8,1459592,2017-02-16
140,spotify:track:3muBQDekYAg7jm6hDu6R0Z,Tee Grizzley,First Day Out,300 Entertainment,140,154,2,1443495,2017-02-16
141,spotify:track:4cxMGhkinTocPSVVKWIw0d,Russ,Losin Control,Columbia,141,156,5,1437525,2017-02-16
142,spotify:track:14WWzenpaEgQZlqPq2nk4v,"Rihanna, Drake",Work,Roc Nation / Rihanna,57,160,8,1437032,2017-02-16
143,spotify:track:4Hf7WnR761jpxPr5D46Bcd,Shawn Mendes,Treat You Better,Island Records,47,127,8,1426176,2017-02-16
144,spotify:track:27GmP9AWRs744SzKcpJsTZ,"Drake, Future",Jumpman,Cash Money Records Inc.,73,143,8,1421350,2017-02-16
145,spotify:track:0pSBuHjILhNEo55xK1zrRt,Ayo & Teo,Rolex,Columbia,145,181,2,1409643,2017-02-16
146,spotify:track:7vRriwrloYVaoAe3a9wJHe,"gnash, Olivia O'Brien","i hate u, i love u (feat. olivia o'brien)",:):,77,141,8,1406800,2017-02-16
147,spotify:track:1cG0umU5TKStygKsPFZ9pY,"Robin Schulz, David Guetta, Cheat Codes",Shed a Light,Tonspiel,100,134,8,1402312,2017-02-16
148,spotify:track:0q5DrtpnnGpOvBy5nnPMbe,"A Boogie Wit da Hoodie, DJ SpinKing",Timeless (feat. DJ SPINKING),Highbridge The Label,125,140,8,1399589,2017-02-16
149,spotify:track:40yJGQyEaBbIkXpwMFkXip,Lil Yachty,One Night,"Quality Control Music, LLC",81,151,8,1394826,2017-02-16
150,spotify:track:39pS70eeDvyCAF3t8NAlVV,"2 Chainz, Gucci Mane, Quavo",Good Drank,2Chainz PS/Def Jam,131,142,8,1392459,2017-02-16
151,spotify:track:6zpXc7WJ3TqYWb02B6sKyF,"Big Sean, The Flint Chozen Choir, Starrah",Bigger Than Me,Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ,64,64,2,1374547,2017-02-16
152,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,74,145,8,1369116,2017-02-16
153,spotify:track:60xaS8mYBKUW4VQQ666N0T,"Chance the Rapper, Knox Fortune",All Night (feat. Knox Fortune),Chance the Rapper,153,-1,1,1363925,2017-02-16
154,spotify:track:7129iqBafaphfc3WPCGC0L,Lukas Graham,7 Years,Warner Records,134,193,8,1360738,2017-02-16
155,spotify:track:0jx8zY5JQsS4YEQcfkoc5C,"Chance the Rapper, Saba",Angels (feat. Saba),Chance the Rapper,155,-1,1,1348339,2017-02-16
156,spotify:track:1sl5tSzfK1JrcQIcA8rYDy,"Grey, Bahari",I Miss You (feat. Bahari),Grey PS,152,152,2,1348109,2017-02-16
157,spotify:track:37F0uwRSrdzkBiuj0D5UHI,The Weeknd,Reminder,Universal Republic Records,53,146,8,1347674,2017-02-16
158,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,91,182,6,1345744,2017-02-16
159,spotify:track:4nDfc6F2uVcc6wdG7kBzWO,"Nick Jonas, Nicki Minaj",Bom Bidi Bom,Fifty Shades Darker,159,-1,1,1340567,2017-02-16
160,spotify:track:12REd1n8PeiHHWOh066tpr,"Flume, kai",Never Be Like You,Top Music IP,84,185,8,1333496,2017-02-16
161,spotify:track:4tCtwWceOPWzenK2HAIJSb,"Fifth Harmony, Ty Dolla $ign",Work from Home (feat. Ty Dolla $ign),Syco Music/Epic,52,147,8,1332539,2017-02-16
162,spotify:track:5nA67Y0XX9JipZwYxX7Gl7,Niall Horan,This Town,Capitol Records (US1A),112,148,8,1331894,2017-02-16
163,spotify:track:1a5Yu5L18qNxVhXx38njON,"Alok, Zeeba, Bruno Martini",Hear Me Now,Spinnin' Records,112,149,7,1330391,2017-02-16
164,spotify:track:2wf9bp4MkChojtljddWpbO,6LACK,PRBLMS,LVRN Records,164,180,2,1309383,2017-02-16
165,spotify:track:25khomWgBVamSdKw7hzm3l,The Weeknd,The Hills,Universal Republic Records,121,162,8,1303585,2017-02-16
166,spotify:track:3hB5DgAiMAQ4DzYbsMq1IT,Justin Bieber,Love Yourself,RBMG/Def Jam,104,-1,7,1292526,2017-02-16
167,spotify:track:4sPmO7WMQUAf45kwMOtONw,Adele,Hello,XL Recordings,167,-1,2,1289239,2017-02-16
168,spotify:track:4qdgv45EPcQqpQ08tF34f8,MadeinTYO,Skateboard P (Mixtape),BMG Rights Management (US) LLC,167,171,6,1282004,2017-02-16
169,spotify:track:2CvOqDpQIMw69cCzWqr5yr,Beyoncé,Halo,Music World Music/Columbia,169,-1,1,1266871,2017-02-16
170,spotify:track:5abwHwUhywLGNli5NDcEN7,"Thomas Gold, Jillian Edwards",Magic,Armada Music,170,170,3,1264323,2017-02-16
171,spotify:track:5Db9VIdDsN5yu3Eu7CT0i4,Sam Smith,Stay With Me,PLG - Capitol,171,-1,1,1250558,2017-02-16
172,spotify:track:40YcuQysJ0KlGQTeGUosTC,"G-Eazy, Bebe Rexha","Me, Myself & I",BPG/RVG/RCA Records,103,163,8,1248949,2017-02-16
173,spotify:track:19a3JfW8BQwqHWUMbcqSx8,Kanye West,Famous,Rock The World/IDJ/Kanye LP7,139,199,8,1241783,2017-02-16
174,spotify:track:4KW1lqgSr8TKrvBII0Brf8,Kanye West,Father Stretch My Hands Pt. 1,Rock The World/IDJ/Kanye LP7,115,168,8,1239825,2017-02-16
