rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,1,-1,1,18516701,2019-04-04
2,spotify:track:53CJANUxooaqGOtdsBTh7O,Lil Nas X,Old Town Road,Columbia,2,3,5,12953835,2019-04-04
3,spotify:track:3Fj47GNK2kUF0uaEDgXLaD,Billie Eilish,wish you were gay,Darkroom/Interscope Records,3,23,5,11595540,2019-04-04
4,spotify:track:4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend,Darkroom/Interscope Records,3,26,10,9743807,2019-04-04
5,spotify:track:43zdsphuZLzwA9k4DJhU0I,Billie Eilish,when the party's over,Darkroom/Interscope Records,5,53,25,9024389,2019-04-04
6,spotify:track:3KkXRkHbMCARz0aVfEt68P,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Universal Records,1,1,24,9013744,2019-04-04
7,spotify:track:4QIo4oxwzzafcBWkKjDpXY,Billie Eilish,xanny,Darkroom/Interscope Records,7,-1,1,8959348,2019-04-04
8,spotify:track:6IRdLKIyS4p7XNiP8r6rsx,Billie Eilish,all the good girls go to hell,Darkroom/Interscope Records,8,-1,1,8701017,2019-04-04
9,spotify:track:2JvzF1RMd7lE3KmFlsyZD8,J. Cole,MIDDLE CHILD,"Dreamville, Inc., Under exclusive license to Roc Nation Records",1,2,11,8668475,2019-04-04
10,spotify:track:3Tc57t9l2O8FwQZtQOvPXK,Billie Eilish,my strange addiction,Darkroom/Interscope Records,10,-1,1,8197752,2019-04-04
11,spotify:track:3XF5xLJHOQQRbWya6hBp7d,Billie Eilish,you should see me in a crown,Darkroom/Interscope Records,11,165,23,8131854,2019-04-04
12,spotify:track:1wJRveJZLSb1rjhnUHQiv6,"A Boogie Wit da Hoodie, 6ix9ine",Swervin (feat. 6ix9ine),Highbridge the Label / Atlantic Records,9,9,15,7398540,2019-04-04
13,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,YNW Melly,Murder on My Mind,P2018,4,5,28,7357739,2019-04-04
14,spotify:track:6MWtB6iiXyIwun0YzU6DFP,Post Malone,Wow.,Republic Records,2,6,15,7352330,2019-04-04
15,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,Ariana Grande,7 rings,Republic Records,1,4,11,7226775,2019-04-04
16,spotify:track:2IRZnDFmlqMuOrYOLnZZyc,"Meek Mill, Drake",Going Bad (feat. Drake),MMG/Atlantic,2,8,18,7042212,2019-04-04
17,spotify:track:6CcJMwBtXByIz4zQLzFkKc,Billie Eilish,i love you,Darkroom/Interscope Records,17,-1,1,6810833,2019-04-04
18,spotify:track:7qEKqBCD2vE5vIBsrUitpD,Billie Eilish,ilomilo,Darkroom/Interscope Records,18,-1,1,6777872,2019-04-04
19,spotify:track:4y3OI86AEP6PQoDE6olYhO,Jonas Brothers,Sucker,Jonas Brothers Recording,1,7,5,6581575,2019-04-04
20,spotify:track:0tMSssfxAL2oV8Vri0mFHE,Billie Eilish,listen before i go,Darkroom/Interscope Records,20,-1,1,6375640,2019-04-04
21,spotify:track:4kV4N9D1iKVxx1KLvtTpjS,Ariana Grande,"break up with your girlfriend, i'm bored",Republic Records,1,10,8,5978831,2019-04-04
22,spotify:track:6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery,Grade A Productions/Interscope Records,3,11,7,5975912,2019-04-04
23,spotify:track:6X29iaaazwho3ab7GNue5r,Billie Eilish,8,Darkroom/Interscope Records,23,-1,1,5857341,2019-04-04
24,spotify:track:6vWEAOUSxohKxhp0K1BsxL,"YNW Melly, Kanye West",Mixed Personalities (feat. Kanye West),P2019,12,12,11,5833416,2019-04-04
25,spotify:track:63cd4JkwGgYJrbOizbfmsp,"Mustard, Migos",Pure Water (with Migos),10 Summers Records/Interscope Records,13,13,11,5823815,2019-04-04
26,spotify:track:2t8yVaLvJ0RenpXUIAC52d,21 Savage,a lot,"Slaughter Gang, LLC/Epic Records",7,14,15,5111802,2019-04-04
27,spotify:track:78QR3Wp35dqAhFEc2qAGjE,"Lil Baby, Gunna",Drip Too Hard (Lil Baby & Gunna),"Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",1,15,29,4902110,2019-04-04
28,spotify:track:0rTV5WefWd1J3OwIheTzxM,"Khalid, Disclosure",Talk,"Right Hand Music Group, LLC/RCA Records",13,18,8,4573073,2019-04-04
29,spotify:track:3LgWsmilsrWXiPYQFRD0T7,Billie Eilish,goodbye,Darkroom/Interscope Records,29,-1,1,4567473,2019-04-04
30,spotify:track:1ThmUihH9dF8EV08ku5AXN,Ski Mask The Slump God,Faucet Failure,Republic Records,29,29,17,4458224,2019-04-04
31,spotify:track:3oh6SCCeLuXhFpEyepla6G,Blueface,Thotiana,Fifth Amendment Entertainment/eOne Music,9,17,13,4420110,2019-04-04
32,spotify:track:2xLMifQCjDGFmkHkpNLD9h,Travis Scott,SICKO MODE,Cactus Jack / Epic,1,19,35,4346452,2019-04-04
33,spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,Ariana Grande,"thank u, next",Republic Records,1,20,22,4283732,2019-04-04
34,spotify:track:5p7ujcrUXASCNwRaWNHR1C,Halsey,Without Me,Capitol Records,5,22,26,4279322,2019-04-04
35,spotify:track:3Ol2xnObFdKV9pmRD2t9x8,A Boogie Wit da Hoodie,Look Back at It,Highbridge the Label / Atlantic Records,9,21,17,4242388,2019-04-04
36,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Joytime Collective,8,25,33,4183150,2019-04-04
37,spotify:track:05t7JMip6JrLuSrMV5yYjX,Calboy,Envy Me,Polo Grounds Music/RCA Records,37,37,14,4125970,2019-04-04
38,spotify:track:1DUSuNhF8P5vUGNPpQiZa5,Khalid,My Bad,"Right Hand Music Group, LLC/RCA Records",24,24,4,4114191,2019-04-04
39,spotify:track:5icOoE6VgqFKohjWWNp0Ac,"Marshmello, CHVRCHES",Here With Me,Joytime Collective,16,16,4,3976421,2019-04-04
40,spotify:track:6zeeWid2sgw4lap2jV61PZ,Khalid,Better,"Right Hand Music Group, LLC/RCA Records",9,38,29,3972727,2019-04-04
41,spotify:track:1NJcg626wLln4pGHpiV7mf,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,24,49,50,3870295,2019-04-04
42,spotify:track:285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams,Juice WRLD Mixtape / ISR P&D,1,34,48,3839642,2019-04-04
43,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,"Sam Smith, Normani",Dancing With A Stranger (with Normani),PLG - Capitol,12,33,12,3836296,2019-04-04
44,spotify:track:0PG9fbaaHFHfre2gUVo7AN,"Cardi B, Bruno Mars",Please Me,Atlantic/KSR,15,30,7,3775977,2019-04-04
45,spotify:track:4ZT9FnbFu1PaBfV3itxiqT,Lil Skies,I,All We Got Ent.,16,39,5,3773875,2019-04-04
46,spotify:track:7FGq80cy8juXBCD2nrqdWU,"benny blanco, Halsey, Khalid",Eastside (with Halsey & Khalid),Friends Keep Secrets/Interscope Records,10,43,38,3661833,2019-04-04
47,spotify:track:0FZ4Dmg8jJJAPJnvBIzD9z,"Kodak Black, Offset, Travis Scott",ZEZE (feat. Travis Scott & Offset),Atlantic Records,1,32,25,3659331,2019-04-04
48,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,10,36,27,3651500,2019-04-04
49,spotify:track:1xzBco0xcoJEDXktl7Jxrr,Sheck Wes,Mo Bamba,Cactus Jack Records/ G.O.O.D. Music/ Interscope Records,1,40,36,3507126,2019-04-04
50,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,1,44,49,3486909,2019-04-04
51,spotify:track:2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly,2018,49,58,12,3485767,2019-04-04
52,spotify:track:6tsOcBnaKgzK22yEiqRh8P,"Ariana Grande, Victoria Monét",MONOPOLY (with Victoria Monét),Republic Records,52,-1,1,3431888,2019-04-04
53,spotify:track:3KLo7ByvjCNyBrfz5DZ2mO,Rich The Kid,Splashin,Interscope Records,27,27,16,3373435,2019-04-04
54,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",1,46,57,3300010,2019-04-04
55,spotify:track:5kfNriitmkNE8mUbZ7gbq8,Khalid,Saturday Nights,"Right Hand Music Group, LLC/RCA Records",14,50,23,3259322,2019-04-04
56,spotify:track:7COXchtUOMd6uIT6HvmRaI,"Lauv, Troye Sivan",i'm so tired...,Lauv,23,41,10,3181936,2019-04-04
57,spotify:track:2G1tXoGBaEMJ7FKGnkf6ud,"Gucci Mane, Bruno Mars, Kodak Black",Wake Up in the Sky,Guwop Enterprises/Atlantic,6,47,29,3158955,2019-04-04
58,spotify:track:6ya8ejoKgw906Y8LWclqrp,"Nipsey Hussle, Roddy Ricch, Hit-Boy",Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Atlantic Records,58,-1,1,3146928,2019-04-04
59,spotify:track:6MjNilJCVKJq0LfFvo5jWJ,Juice WRLD,Fast,Grade A Productions/Interscope Records,8,31,4,2976955,2019-04-04
60,spotify:track:0JP9xo3adEtGSdUEISiszL,XXXTENTACION,Moonlight,"Bad Vibes Forever, LLC",3,54,55,2971187,2019-04-04
61,spotify:track:14mHfNsSHN0FbLftyjrV9g,Flipp Dinero,Leave Me Alone,Cinematic/Epic/We The Best,10,51,34,2964864,2019-04-04
62,spotify:track:40T5GIqQ1CegGm2PTEl8Bu,Billie Eilish,idontwannabeyouanymore,Darkroom,48,77,38,2946560,2019-04-04
63,spotify:track:5wujBwqG7INdStqGd4tRMX,Juice WRLD,Armed And Dangerous,Juice WRLD Mixtape / ISR P&D,9,55,21,2939571,2019-04-04
64,spotify:track:2GGMabyHXnJmjY6CXhhB2e,Cardi B,Money,Atlantic/KSR,17,48,24,2903293,2019-04-04
65,spotify:track:13ZyrkCDmRz5xY3seuAWYk,Juice WRLD,Hear Me Calling,Grade A Productions/Interscope Records,16,52,5,2858936,2019-04-04
66,spotify:track:2rxQMGVafnNaRaXlRMWPde,Luke Combs,Beautiful Crazy,River House Artists/Columbia Nashville,66,85,40,2849439,2019-04-04
67,spotify:track:1rqqCSm0Qe4I9rUvWncaom,Panic! At The Disco,High Hopes,DCD2 / Fueled By Ramen,13,59,42,2828073,2019-04-04
68,spotify:track:3npzogdOEiVsieXmmhBepL,Maren Morris,The Bones,Columbia Nashville,60,60,4,2814934,2019-04-04
69,spotify:track:5w9c2J52mkdntKOmRLeM2m,"Daddy Yankee, Snow",Con Calma,Craft Latino,45,45,8,2808603,2019-04-04
70,spotify:track:577YBGuskWkVDCxZrLRB4v,Lil Baby,Pure Cocaine,Quality Control Music/Motown Records/Capitol Records,52,57,18,2808578,2019-04-04
71,spotify:track:5WHTFyqSii0lmT9R21abT8,Mabel,Don't Call Me Up,Polydor Records,69,69,8,2783053,2019-04-04
72,spotify:track:1fewSx2d5KIZ04wsooEBOz,"Metro Boomin, Gunna",Space Cadet (feat. Gunna),Republic Records,20,63,22,2771788,2019-04-04
73,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,1,66,81,2752846,2019-04-04
74,spotify:track:6eiztdXRkooWsBt2xToMWI,Juice WRLD,Make Believe,Grade A Productions/Interscope Records,24,56,4,2731558,2019-04-04
75,spotify:track:29uWfSrklmIxzRIqFFK9jj,Khalid,Self,"Right Hand Music Group, LLC/RCA Records",75,-1,1,2709308,2019-04-04
76,spotify:track:25sgk305KZfyuqVBQIahim,Ava Max,Sweet but Psycho,Atlantic Records,36,68,26,2684138,2019-04-04
77,spotify:track:4hqOmrCCJKyiuwDexd8c2t,"NAV, The Weeknd",Price On My Head (feat. The Weeknd),"XO Records, LLC and Republic Records",42,42,2,2682967,2019-04-04
78,spotify:track:4TWflhgevIGo448fWc6mQq,Offset,Red Room,Quality Control Music/Motown Records,22,61,7,2673429,2019-04-04
79,spotify:track:0NJp8GyCOWnQh71xKSPfuV,Tory Lanez,Freaky,Mad Love/Interscope Records,79,92,3,2657704,2019-04-04
80,spotify:track:2H4gf1wLxvYreMj1jcaN0k,Dean Lewis,Be Alright,Universal Music Australia Pty. Ltd.,31,67,36,2639403,2019-04-04
81,spotify:track:7m9OqQk4RVRkw9JJdeAw96,XXXTENTACION,Jocelyn Flores,Bad Vibes Forever / EMPIRE,3,73,84,2598918,2019-04-04
