rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0eCajpR75pDW0r64U6hP2x,Anuv Jain,Jo Tum Mere Ho,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),1,1,13,10105284,2024-11-07
2,spotify:track:1hlbywc8Jhl1FFqJxAMabE,"Faheem Abdullah, Rauhan Malik, Amir Ameer",Ishq,Artiste First,2,2,32,5556151,2024-11-07
3,spotify:track:5AnWrUzsrFgBvhn6dUElnr,"Sachin-Jigar, Amitabh Bhattacharya, Madhubanti Bagchi, Divya Kumar","Aaj Ki Raat (From ""Stree 2"")",Saregama India Ltd,1,3,15,5331532,2024-11-07
4,spotify:track:4vHRQnzGcKEtqsLH70tAms,"Sachet-Parampara, Parampara Tandon, Kausar Munir","Raanjhan (From ""Do Patti"")",T-Series,4,10,3,5305929,2024-11-07
5,spotify:track:1bxzr3JK05fMTcweGAZUHp,"Shilpa Rao, Anirudh Ravichander, Ramajogayya Sastry","Chuttamalle (From ""Devara Part 1"")",T-Series,4,4,14,4546965,2024-11-07
6,spotify:track:78BWCd70D1X6LMkDZm1UoF,Yo Yo Honey Singh,Millionaire,T-Series,3,6,10,4423509,2024-11-07
7,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),1,7,49,4320352,2024-11-07
8,spotify:track:1mQUEvGR7Sbt2OCz2gFrdx,"Amitabh Bhattacharya, Sachin-Jigar, Pawan Singh, Simran Choudhary","Aayi Nai (From ""Stree 2"")",Saregama India Ltd,2,5,13,4180258,2024-11-07
9,spotify:track:5zCnGtCl5Ac5zlFHXaZmhy,"Ram Sampath, Arijit Singh, Prashant Pandey","Sajni (From ""Laapataa Ladies"")",T-Series,1,9,27,4004048,2024-11-07
10,spotify:track:3CA9CjRf7IU2Ukz3GuYInP,"Anirudh Ravichander, Malaysia Vasudevan, Deepthi Suresh, Yugendran Vasudevan",Manasilaayo,Sony Music Entertainment India Pvt. Ltd.,7,8,9,3855568,2024-11-07
11,spotify:track:1kmJ0EvXClJAt0fSSQLX1m,"Haricharan, Shweta Mohan, G. V. Prakash, Karthik Netha","Hey Minnale (From ""Amaran"")",Saregama India Ltd,11,24,4,3821193,2024-11-07
12,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,2,11,284,3425211,2024-11-07
13,spotify:track:7r6iwgXcR85d9rfqsuf2Af,"Pitbull, Diljit Dosanjh, Tanishk Bagchi, Pritam, Neeraj Shridhar, Dhrruv Yogi, Sameer Anjaan",Bhool Bhulaiyaa 3 - Title Track (feat. Pitbull),T-Series,13,16,3,3281640,2024-11-07
