rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:4UMIv5jd9gK98a39BQRD9X,"Pritam, Arijit Singh, Amitabh Bhattacharya",Kesariya,Sony Music Entertainment India Pvt. Ltd.,1,1,12,8657054,2022-10-06
2,spotify:track:0zlGnseLGzRIBA0TJcb3Bo,"Yohani, Jubin Nautiyal, Tanishk Bagchi, Rashmi Virag, Surya Ragunaathan","Manike (From ""Thank God"")",T-Series,2,3,3,5596876,2022-10-06
3,spotify:track:42TMa2hgBNjte4uV7jNCnQ,"Shubh, Ikky",Baller,SHUBH,3,5,4,4097351,2022-10-06
4,spotify:track:08Isz2ETWSBhvIl8UpKYsp,Shubh,No Love,SHUBH,2,4,30,4010002,2022-10-06
5,spotify:track:7lvDsmTRXFE3dK4OjvRiWB,"Shae Gill, Ali Sethi",Pasoori,Giraffe Pakistan,1,2,33,3834060,2022-10-06
6,spotify:track:1aL9518P5G72N92b48tuKw,AP Dhillon,Summer High,RUN-UP RECORDS,3,6,9,3353987,2022-10-06
7,spotify:track:29m79w9xPMH4YCD6r8JSmV,"AP Dhillon, Gurinder Gill, Intense",Excuses,RUN-UP RECORDS,1,8,50,3042192,2022-10-06
8,spotify:track:4SqPZorSDuUtvdJwVGeZRC,"Pritam, Arijit Singh, Amitabh Bhattacharya, Jonita Gandhi",Deva Deva,Sony Music Entertainment India Pvt. Ltd.,5,7,9,2915242,2022-10-06
9,spotify:track:3i7qScF9Oyp31O9bAutJez,"A.R. Rahman, Madhushree",Mallipoo,Think Music,8,9,3,2818615,2022-10-06
10,spotify:track:1uJ2czshFLqimctgvsxfv2,"A.R. Rahman, A. R. Reihana, Bamba Bakya, Ilango Krishnan","Ponni Nadhi (From ""Ponniyin Selvan Part - 1"")",Tips Industries Ltd,10,48,8,2754696,2022-10-06
11,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,9,11,8,2703727,2022-10-06
12,spotify:track:0GavMn9kjiQk1yI6118jEY,"Dhanush, Anirudh Ravichander",Megham Karukatha,Sun Pictures,4,10,11,2697134,2022-10-06
13,spotify:track:0snQrp1VaY5Pj1YIHRJpRJ,Aditya A,Chaand Baaliyan,Sony Music Entertainment India Pvt. Ltd.,2,13,33,2538494,2022-10-06
14,spotify:track:0yCWDaAgOtg6TKlNCg9rwA,King,Tu Aake Dekhle,Warner Music India,6,12,88,2504800,2022-10-06
15,spotify:track:2rOnSn2piaqLAlYjtfUBlY,"Tanishk Bagchi, Jubin Nautiyal, Asees Kaur","Raataan Lambiyan (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,1,15,62,2421206,2022-10-06
16,spotify:track:6ZYxNjuAU9Vy3VtF6W1dtE,Shubh,We Rollin,SHUBH,10,14,45,2339930,2022-10-06
17,spotify:track:1Nr46gjiP50uPsz30gYhAd,"Santhosh Narayanan, Anirudh Ravichander","Thenmozhi (From ""Thiruchitrambalam"")",Sun Pictures,5,16,8,2286738,2022-10-06
19,spotify:track:6zfvsbeuFKoWIdoRb3JdhA,"Pritam, Shreya Ghoshal, TUSHAR JOSHI",Rasiya,Sony Music Entertainment India Pvt. Ltd.,19,57,2,1999800,2022-10-06
20,spotify:track:5W7DOVGQLTigu09afW7QMT,Sidhu Moose Wala,295,Sidhu Moose Wala,1,17,34,1968043,2022-10-06
21,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Columbia,14,18,45,1920139,2022-10-06
22,spotify:track:0ojpEubhy4JNeVftmVuiN7,"Vishal Mishra, Armaan Malik",Pehla Pyaar,T-Series,11,21,71,1825511,2022-10-06
24,spotify:track:3wz2vWhYnnBoFmgMkqtzLy,"Chani Nattan, Inderpal Moga",Daku,Kharku Life Records,24,37,7,1736622,2022-10-06
25,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,3,23,64,1707315,2022-10-06
26,spotify:track:2FCXQHugkoHE1K3tiDu8pu,"Alka Yagnik, Arijit Singh","Agar Tum Saath Ho (From ""Tamasha"")",T-Series,4,22,175,1680655,2022-10-06
27,spotify:track:2FZDNh6tm9mkZ9vTphuAh8,"Pritam, Tanishk Bagchi, Neeraj Shridhar",Bhool Bhulaiyaa 2 Title Track,T-Series,7,28,23,1661349,2022-10-06
28,spotify:track:2eTkxblLeqdTSsb2ivafDX,"Ankit Tiwari, Manoj Muntashir","Galliyan Returns (From ""Ek Villain Returns"")",T-Series,9,26,14,1649169,2022-10-06
29,spotify:track:2kOH2QZB7F7I1iVXqwKuBF,"Dhanush, Anirudh Ravichander","Mayakkama Kalakkama (From ""Thiruchitrambalam"")",Sun Pictures,29,47,6,1615326,2022-10-06
30,spotify:track:72zHuDxFQTjbL51qJQSA7j,"Jasleen Royal, B Praak, Romy, Anvita Dutt","Ranjha (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,1,24,61,1614399,2022-10-06
31,spotify:track:7JVpb6CY3I1JwQCIEgw9XT,"Gulab Sidhu, Sukh Lotey",Ainak,Red Leaf Music,31,-1,1,1569417,2022-10-06
32,spotify:track:6yvxu91deFKt3X1QoV6qMv,"Anirudh Ravichander, Jonita Gandhi","Arabic Kuthu - Halamithi Habibo (From ""Beast"")",Sun Pictures,2,36,34,1564299,2022-10-06
33,spotify:track:5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Syco Music,22,29,73,1537854,2022-10-06
