rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:28veUNu4veN0LOBVa0nFw8,"Yash Narvekar, Parampara Tandon, Tanishk Bagchi","Muqabla (From ""Street Dancer 3D"")",T-Series,1,4,2,1176243,2020-01-02
2,spotify:track:0WdbnNKO0Jt4BZACSDQh44,"Vishal-Shekhar, Arijit Singh, Shilpa Rao, Kumaar","Ghungroo (From ""War"")",YRF Music,1,1,17,963898,2020-01-02
3,spotify:track:4TnjEaWOeW0eKTKIEvJyCa,Trevor Daniel,Falling,Alamo,3,5,6,893191,2020-01-02
4,spotify:track:0TkquWzzuxcrwbCWlTrKYF,"Neha Kakkar, Tanishk Bagchi, Lalit Sen",Yaad Piya Ki Aane Lagi,T-Series,2,3,7,880650,2020-01-02
6,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,2,6,15,767788,2020-01-02
7,spotify:track:2Fv2injs4qAm8mJBGaxVKU,"Arijit Singh, Mithoon","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",T-Series,2,7,31,750712,2020-01-02
8,spotify:track:6q9XTgfWilsnyiFofvYrIF,"Badshah, Neha Kakkar, Varun Dhawan","Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)",T-Series,8,-1,1,719526,2020-01-02
9,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,1,9,28,675117,2020-01-02
10,spotify:track:6E9UwSfT80age2xknoMS7Y,"Payal Dev, Jubin Nautiyal, Kunaal Vermaa","Tum Hi Aana (From ""Marjaavaan"")",T-Series,2,8,14,653544,2020-01-02
11,spotify:track:696DnlkuDOXcMAnKlTgXXK,Arizona Zervas,ROXANNE,Arizona Zervas,10,10,8,613112,2020-01-02
12,spotify:track:5djZm1zFGcJUSUqbBjrAZH,"Neha Kakkar, Tulsi Kumar, B Praak","O Saki Saki (From ""Batla House"")",T-Series,2,12,25,589365,2020-01-02
13,spotify:track:7IAJzec1UxGYmNvbPTHbxx,"Sohail Sen, Vishal Dadlani","Shaitan Ka Saala (From ""Housefull 4"")",T-Series,8,13,13,575229,2020-01-02
14,spotify:track:6E7P1uT2afeor2t6wR2y2r,"B Praak, Akshay Kumar, Nupur Sanon",Filhall,Universal Music India Pvt Ltd. – Distribution,1,11,8,530971,2020-01-02
16,spotify:track:7ofWUKeNCUw1P64ArIwG9b,"Tony Kakkar, Neha Kakkar, Tanishk Bagchi","Dheeme Dheeme (From ""Pati Patni Aur Woh"")",T-Series,16,22,8,492808,2020-01-02
17,spotify:track:0sf12qNH5qcw8qpgymFOqD,The Weeknd,Blinding Lights,Republic Records,11,15,5,481173,2020-01-02
18,spotify:track:1feANd8EfcDP5UqSvbheM3,"Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")",T-Series,1,17,32,480804,2020-01-02
19,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,9,16,18,472246,2020-01-02
20,spotify:track:2tjWCe2W7sgvS3C8NHcdtI,"Akhil, Dhvani Bhanushali, Kunaal Vermaa, Abhijit Vaghani","Duniyaa (From ""Luka Chuppi"")",T-Series,1,18,45,469707,2020-01-02
22,spotify:track:5xWpxI216rbOSiAqjdn6gy,"Meet Bros., Neha Kakkar, Jassie Gill","Lamborghini (From ""Jai Mummy Di"")",T-Series,22,94,2,443003,2020-01-02
23,spotify:track:2IoZMG3RqiTmsy7Li3zGFg,"Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")",T-Series,4,20,30,441963,2020-01-02
24,spotify:track:4OcvkkpF3xmyCGGY5IBlgi,"Akhil Sachdeva, Tulsi Kumar","Tera Ban Jaunga (From ""Kabir Singh"")",T-Series,4,21,29,439707,2020-01-02
26,spotify:track:57jOEZtoLQK4zF2x55bdkp,"Rochak Kohli, Arijit Singh, Neha Kakkar","Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")",T-Series,26,28,4,419731,2020-01-02
27,spotify:track:5QVHNa0ppJUOoqSd36ovQS,"Arijit Singh, B Praak, Jaani","Pachtaoge (From ""Jaani Ve"")",T-Series,1,23,19,407731,2020-01-02
28,spotify:track:42ETKyApzUl8hTtytFAjen,"Baani Sandhu, Gur Sidhu",8 Parche,Ishtar Punjabi,27,29,15,402025,2020-01-02
30,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,3,26,45,384329,2020-01-02
31,spotify:track:3yOlyBJuViE2YSGn3nVE1K,"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),Syco Music/Epic,31,37,4,383029,2020-01-02
32,spotify:track:1y1rQTkWmrZdJmjwuK07GC,"Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")",T-Series,5,25,29,379306,2020-01-02
33,spotify:track:3sqRODOZ1Z6hR4F2tnFAlg,Maninder Buttar,Sakhiyaan,Ishtar Punjabi,20,30,45,370606,2020-01-02
34,spotify:track:7KhHA3mzt7A3LFlOJEAKpI,"Alan Walker, Sabrina Carpenter, Farruko",On My Way,Kreatell Music,1,27,42,368652,2020-01-02
35,spotify:track:1CM4rFDU9q4EoLy2K44qE6,"B Praak, Harrdy Sandhu, Swasti Mehul, Jaani","Naah Goriye (From ""Bala"")",Sony Music Entertainment India Pvt. Ltd.,27,33,10,365809,2020-01-02
36,spotify:track:39ujbBjTwwqUFySaCYDMMT,"Badshah, Diljit Dosanjh, Aastha Gill",Proper Patola,Sony Music Entertainment India Pvt. Ltd.,18,40,45,364648,2020-01-02
37,spotify:track:6lfSsCL894Qw15xbt7cSUy,"Vishal Dadlani, Benny Dayal","Jai Jai Shivshankar (From ""War"")",YRF Music,9,34,15,362954,2020-01-02
38,spotify:track:2TbCdbFzs2xO2nzasn0Qvw,"Sachin-Jigar, Badshah, Shalmali Kholgade, Gurdeep Mehndi","Don't Be Shy Again (From ""Bala"")",Sony Music Entertainment India Pvt. Ltd.,38,42,11,355585,2020-01-02
39,spotify:track:74qF0JeFMVilMEeFDiQZ48,"Sunanda Sharma, Tanishk Bagchi, Jaani","Mummy Nu Pasand (From ""Jai Mummy Di"")",T-Series,39,53,2,349014,2020-01-02
40,spotify:track:4HBvwhhYo7YiYXkUDrOHzS,"SHAED, ZAYN",Trampoline (with ZAYN),Photo Finish Records,13,31,14,340897,2020-01-02
41,spotify:track:2Fxmhks0bxGSBdJ92vM42m,Billie Eilish,bad guy,Darkroom/Interscope Records,3,39,40,337752,2020-01-02
42,spotify:track:6AooRgSRDzbCYL4NZ4RCjU,DIVINE,Chal Bombay,Universal Music India Pvt Ltd.,23,32,13,335751,2020-01-02
43,spotify:track:36EPfDEkfLYQLt8Fvced8x,"Harrdy Sandhu, Jaani",Dance Like,Sony Music Entertainment India Pvt. Ltd.,41,49,5,334854,2020-01-02
44,spotify:track:57DhVYA7E1CyrE4OKuyLb7,Maninder Buttar,Ik Tera,Ishtar Punjabi,29,43,19,328119,2020-01-02
45,spotify:track:0mJTAdmY8olbGQjopDYff3,"Dhvani Bhanushali, Nikhil D'Souza, Tanishk Bagchi",Vaaste,T-Series,3,41,39,324982,2020-01-02
46,spotify:track:6oDHAjaJJjwwgoAuMIeY9K,"Neha Kakkar, Yash Narvekar, Tanishk Bagchi","Ek Toh Kum Zindagani (From ""Marjaavaan"")",T-Series,29,55,12,324451,2020-01-02
47,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,9,38,7,323166,2020-01-02
48,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,blackbear,hot girl bummer,Alamo,20,36,16,321488,2020-01-02
49,spotify:track:1z0A545pZMaqYRkruladlk,"Garry Sandhu, Neha Kakkar, Mellow D","Hauli Hauli (From ""De De Pyaar De"")",T-Series,15,52,36,317695,2020-01-02
50,spotify:track:57vxBYXtHMk6H1aD29V7PU,The Weeknd,Heartless,Republic Records,7,24,6,315270,2020-01-02
51,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,30,35,45,315125,2020-01-02
53,spotify:track:58wyJLv6yH1La9NIZPl3ne,"Kina, Adriana Proenza",Can We Kiss Forever?,Columbia,44,60,11,289116,2020-01-02
54,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,Selena Gomez,Lose You To Love Me,Interscope Records,2,50,11,284392,2020-01-02
55,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,30,48,36,283513,2020-01-02
56,spotify:track:2q0V50aNlI1RQXJyE5HDgD,"Sachin-Jigar, Darshan Raval, Neha Kakkar","Odhani (From ""Made in China"")",Sony Music Entertainment India Pvt. Ltd.,26,62,15,280912,2020-01-02
57,spotify:track:3f0wz6zcA7XkQiGm0qNF5r,"Arijit Singh, Tanishk Bagchi","Thodi Jagah (From ""Marjaavaan"")",T-Series,15,54,11,280446,2020-01-02
58,spotify:track:7GfdU12uRL2xtSQcRXmqNN,"Maninder Buttar, Jaani",Laare,Ishtar Punjabi,58,63,4,277640,2020-01-02
59,spotify:track:3g0mEQx3NTanacLseoP0Gw,"The Chainsmokers, ILLENIUM, Lennon Stella",Takeaway,Disruptor Records/Columbia,20,56,23,274961,2020-01-02
61,spotify:track:3ZjMdVOWxQ53FKrmkgCv95,"Sachet Tandon, Dhvani Bhanushali, Tanishk Bagchi","Psycho Saiyaan (From ""Saaho"")",T-Series,3,59,26,272421,2020-01-02
