rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7yDHHVKLbvDmVw1XXhDDIO,"Vishal Mishra, Raj Shekhar",Pehle Bhi Main,T-Series,1,1,8,8436224,2024-01-25
2,spotify:track:0TL0LFcwIBF5eX7arDIKxY,Anuv Jain,Husn,Universal Music India Pvt. Ltd. (on behalf of Anuv Jain),2,2,8,8217620,2024-01-25
3,spotify:track:3yHyiUDJdz02FZ6jfUbsmY,"Arijit Singh, Shreyas Puranik, Siddharth - Garima","Satranga (From ""ANIMAL"")",T-Series,2,3,13,6668594,2024-01-25
4,spotify:track:3zSSCPpLZ5Oc8nelhhGjKz,AUR,Tu hai kahan,Sony Music Entertainment,1,4,15,5444868,2024-01-25
5,spotify:track:6bmmHeCvZI92pRiTHxEdTC,"Pritam, Arijit Singh, Irshad Kamil",O Maahi,T-Series,5,6,6,4757308,2024-01-25
6,spotify:track:1BpvuKIG7jK5EiTp2tv5z8,Shubh,King Shit,SHUBH,5,5,3,4680490,2024-01-25
7,spotify:track:3xMHXmedL5Rvfxmiar9Ryv,"Anirudh Ravichander, Arijit Singh, Shilpa Rao, Kumaar",Chaleya,T-Series,1,7,24,4484973,2024-01-25
8,spotify:track:5ZLkihi6DVsHwDL3B8ym1t,Shubh,One Love,SHUBH,3,8,23,4422954,2024-01-25
9,spotify:track:4afA2YQlZfYzJbfnNoNknK,"Jubin Nautiyal, Payal Dev, Manoj Muntashir",Mere Ghar Ram Aaye Hain,T-Series,9,92,10,3678132,2024-01-25
10,spotify:track:4ApCig0GTR4IEp7Ijsyo3r,"Manan Bhardwaj, Bhupinder Babbal",Arjan Vailly,T-Series,1,9,10,3317553,2024-01-25
11,spotify:track:5PUXKVVVQ74C3gl5vKy9Li,"Jasleen Royal, Arijit Singh, Dulquer Salmaan",Heeriye (feat. Arijit Singh),Warner Music India,1,10,26,3307048,2024-01-25
12,spotify:track:1hA697u7e1jX2XM8sWA6Uy,"Sachin-Jigar, Arijit Singh, Amitabh Bhattacharya",Apna Bana Le,Zee Music Company,1,14,31,3061032,2024-01-25
13,spotify:track:4eBvRhTJ2AcxCsbfTUjoRp,Shubh,Cheques,SHUBH,1,13,35,3043104,2024-01-25
14,spotify:track:5aMLADD1Ho6Ogq8s8mIzB9,"Sachet-Parampara, Sachet Tandon, Parampara Tandon, Manoj Muntashir","Ram Siya Ram (From ""Adipurush"")",T-Series,11,74,34,3009016,2024-01-25
15,spotify:track:0YxKKO272sacGBJKjf6FnB,"Jaani, B Praak",Saari Duniya Jalaa Denge,T-Series,3,11,9,2995835,2024-01-25
16,spotify:track:54PRUdMOYzglMGnsg9kIta,"Raghav Chaitanya, Manoj Muntashir, Pritam","Hua Main (From ""ANIMAL"")",T-Series,6,12,15,2779074,2024-01-25
17,spotify:track:6c4Po8zyQjB4cR5XgLhcGb,"Prabh Singh, Jay Trak, Rooh Sandhu",9:45,Prabh Singh Official,9,15,29,2747547,2024-01-25
18,spotify:track:533hHUYw7BW8VVQ1o0IdTR,Swati Mishra,Ram Ayenge,Swati Mishra,18,148,4,2717305,2024-01-25
19,spotify:track:0UZLaEOSIc5kg0cc7eszqC,Vishal Mishra,Manjha,Desi Music Factory,16,16,87,2544981,2024-01-25
20,spotify:track:4thOONDx78zsY8sHGfU1M2,Shubh,You and Me,SHUBH,20,37,3,2540020,2024-01-25
