rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6VBhH7CyP56BXjp8VsDFPZ,"Pritam, Arijit Singh, Amitabh Bhattacharya","Kesariya (From ""Brahmastra"")",Sony Music Entertainment India Pvt. Ltd.,1,1,9,8564115,2022-09-15
2,spotify:track:7lvDsmTRXFE3dK4OjvRiWB,"Shae Gill, Ali Sethi",Pasoori,Giraffe Pakistan,1,2,30,3970692,2022-09-15
3,spotify:track:1aL9518P5G72N92b48tuKw,AP Dhillon,Summer High,RUN-UP RECORDS,3,3,6,3870347,2022-09-15
4,spotify:track:08Isz2ETWSBhvIl8UpKYsp,Shubh,No Love,SHUBH,2,4,27,3498786,2022-09-15
5,spotify:track:0IGXY47K2ha3AHfX57wY1O,"Pritam, Arijit Singh, Amitabh Bhattacharya, Jonita Gandhi","Deva Deva (From ""Brahmastra"")",Sony Music Entertainment India Pvt. Ltd.,5,25,6,3025559,2022-09-15
6,spotify:track:29m79w9xPMH4YCD6r8JSmV,"AP Dhillon, Gurinder Gill, Intense",Excuses,RUN-UP RECORDS,1,6,47,2917848,2022-09-15
7,spotify:track:6TQS7URegxmcb8tTNpoXzi,"Dhanush, Anirudh Ravichander","Megham Karukatha (From ""Thiruchitrambalam"")",Sun Pictures,4,5,8,2795452,2022-09-15
8,spotify:track:0snQrp1VaY5Pj1YIHRJpRJ,Aditya A,Chaand Baaliyan,Sony Music Entertainment India Pvt. Ltd.,2,8,30,2395971,2022-09-15
9,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,9,13,5,2368969,2022-09-15
10,spotify:track:42TMa2hgBNjte4uV7jNCnQ,"Shubh, Ikky",Baller,SHUBH,10,-1,1,2270533,2022-09-15
11,spotify:track:0yCWDaAgOtg6TKlNCg9rwA,King,Tu Aake Dekhle,Warner Music India,6,9,85,2223811,2022-09-15
12,spotify:track:1Nr46gjiP50uPsz30gYhAd,"Santhosh Narayanan, Anirudh Ravichander","Thenmozhi (From ""Thiruchitrambalam"")",Sun Pictures,5,7,5,2157636,2022-09-15
13,spotify:track:2rOnSn2piaqLAlYjtfUBlY,"Tanishk Bagchi, Jubin Nautiyal, Asees Kaur","Raataan Lambiyan (From ""Shershaah"")",Sony Music Entertainment India Pvt. Ltd.,1,15,59,2092931,2022-09-15
14,spotify:track:5W7DOVGQLTigu09afW7QMT,Sidhu Moose Wala,295,Sidhu Moose Wala,1,10,31,2036608,2022-09-15
15,spotify:track:6ZYxNjuAU9Vy3VtF6W1dtE,Shubh,We Rollin,SHUBH,10,16,42,2015358,2022-09-15
16,spotify:track:0skYUMpS0AcbpjcGsAbRGj,BLACKPINK,Pink Venom,YG Entertainment/Interscope Records,7,11,4,1921730,2022-09-15
