rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,1,1,48,734557,2025-06-19
2,spotify:track:27xkOIER6uDLKALIelHylZ,Jin,Don’t Say You Love Me,BIGHIT MUSIC,2,2,5,595935,2025-06-19
3,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1,3,101,370629,2025-06-19
4,spotify:track:3LWVXp636uLT356Rj08Jaz,Jimin,Be Mine,BIGHIT MUSIC,2,4,48,217011,2025-06-19
5,spotify:track:7G7mSV4BebkoHWwKTDvXu9,"V, Park Hyo Shin",Winter Ahead (with PARK HYO SHIN),BIGHIT MUSIC,3,6,29,208524,2025-06-19
6,spotify:track:2kpmBZqu52h6uCZXFTIXJK,ATEEZ,Lemon Drop,KQ Entertainment,6,-1,1,193627,2025-06-19
7,spotify:track:01qFKNWq73UfEslI0GvumE,"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),BIGHIT MUSIC,2,10,90,185803,2025-06-19
8,spotify:track:2GzwtXPlI0gZEOS6xFOZ2j,"j-hope, GloRilla",Killin' It Girl (feat. GloRilla),BIGHIT MUSIC,8,-1,1,185788,2025-06-19
9,spotify:track:7gMfVc4zfNIxuMyMGglOHa,Jimin,Rebirth (Intro),BIGHIT MUSIC,4,5,48,180765,2025-06-19
10,spotify:track:4xeugB5MqWh0jwvXZPxahq,WOODZ,Drowning,EDAM Entertainment,9,9,37,176989,2025-06-19
11,spotify:track:7Cnpb1vBbC46RgVyyKLH7p,aespa,Whiplash,aespa,3,12,35,161331,2025-06-19
12,spotify:track:4H6s1mTZcjHAMU36ZF3Xoz,Jin,Nothing Without Your Love,BIGHIT MUSIC,12,13,5,157703,2025-06-19
13,spotify:track:2KslE17cAJNHTsI2MI0jb2,Jung Kook,Standing Next to You,BIGHIT MUSIC,4,20,84,156559,2025-06-19
14,spotify:track:2GMKQPMXdOGXsQkDYBN6wF,MAKTUB,시작의 아이 ハジマリのコ (Starting With You),WM Korea,14,40,4,153487,2025-06-19
15,spotify:track:7kjVCymE7vn0HizmGCGFWQ,Lim Young Woong,Heavenly Ever After,Mulgogi Music / ADA,9,15,10,152364,2025-06-19
16,spotify:track:1agDCV4zQqaFwJQNsTgmL1,"Jimin, Loco",Smeraldo Garden Marching Band (feat. Loco),BIGHIT MUSIC,2,11,51,152169,2025-06-19
17,spotify:track:20QI1DhCFz7pN8rATkNguv,10CM,To Reach You,CAM,11,14,11,150730,2025-06-19
18,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,1,7,117,149052,2025-06-19
19,spotify:track:4WrkJNGb4zUwARc0FD3iNf,"Jin, YENA",Loser (feat. YENA),BIGHIT MUSIC,18,18,5,147706,2025-06-19
20,spotify:track:6qafqn8bBMy7t5c5WqpyRk,Jimin,Closer Than This,BIGHIT MUSIC,2,17,78,144613,2025-06-19
21,spotify:track:5RdKO1lsHG9jhbG03LL7cv,Jin,With the Clouds,BIGHIT MUSIC,21,22,5,143780,2025-06-19
22,spotify:track:5566hAPt0WmMPr9Xn749L7,Jin,Rope It,BIGHIT MUSIC,21,21,5,141211,2025-06-19
23,spotify:track:7JQH2lBMZ10ztDnpoeq6Ki,데이먼스 이어 Damons year,yours,WM Korea,8,8,142,140282,2025-06-19
24,spotify:track:3efpTAvesRrJYCTx4w2UVc,j-hope,Killin' It Girl (Solo Version),BIGHIT MUSIC,24,-1,1,137205,2025-06-19
25,spotify:track:0wrppxeWurW1uRnxI6Ut9v,MEOVV,HANDS UP,The Black Label,4,19,8,135139,2025-06-19
26,spotify:track:50zAEIE4B1QqhPjRMK2Xmh,Jin,Running Wild,BIGHIT MUSIC,3,38,31,134429,2025-06-19
27,spotify:track:1qmcc6IRvBdhmqhLhSaJoo,Jin,Background,BIGHIT MUSIC,25,25,5,134075,2025-06-19
28,spotify:track:3d2bsbugow8JiNvuaRupFH,"Jimin, Sofia Carson",Slow Dance (feat. Sofia Carson),BIGHIT MUSIC,6,23,48,133200,2025-06-19
29,spotify:track:5APxbxUDWyUChpgjJ0YQzE,PLAVE,Dash,VLAST,25,47,20,132907,2025-06-19
30,spotify:track:68UrZQUuO3O6eUiD226xHg,Hearts2Hearts,The Chase,SM Entertainment,8,26,17,132170,2025-06-19
31,spotify:track:4WUpMUjdoi47LY7gBQBXe3,Lim Young Woong,Grain of Sand,물고기뮤직,8,28,107,130512,2025-06-19
32,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",3,29,30,127775,2025-06-19
33,spotify:track:3f7rVNaBNocDLtPmnds9eE,Jin,"To Me, Today",BIGHIT MUSIC,27,27,5,127743,2025-06-19
34,spotify:track:5N5lZWepzoIlr7mFMEacKd,PLAVE,かくれんぼ (Hide and Seek),Universal Music LLC,34,-1,1,127722,2025-06-19
35,spotify:track:2PlsVMcOn6ujc2UEYs2Yat,Lim Young Woong,Home,Mulgogi Music,13,32,59,126317,2025-06-19
36,spotify:track:24Y63uAvj6Oc9jGuTlhlgf,LE SSERAFIM,HOT,SOURCE MUSIC,2,24,14,126090,2025-06-19
37,spotify:track:3vnaEaDxMKdBhqA1t0uAwl,Lim Young Woong,Warmth,Mulgogi Music,12,33,59,125450,2025-06-19
38,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,6,34,44,123875,2025-06-19
39,spotify:track:45zLrK0668WQ5JFMyiYmCS,Jimin,Interlude : Showtime,BIGHIT MUSIC,10,30,48,123855,2025-06-19
40,spotify:track:4p0uVFAXKUISu8yp9gNtWE,ILLIT,Billyeoon Goyangi (Do the Dance),BELIFT LAB,40,-1,1,122621,2025-06-19
41,spotify:track:6auT8cRBu3BgPRBrdVBY15,Lim Young Woong,London Boy,물고기뮤직,6,36,135,122046,2025-06-19
42,spotify:track:3iJxBDym1SeqNqJqnvreHK,IU,Never Ending Story,EDAM ENTERTAINMENT,8,16,4,120827,2025-06-19
43,spotify:track:21ewxM3YvcdTj7cC0XwznO,Lim Young Woong,Do or Die,Mulgogi Music,6,39,89,120475,2025-06-19
44,spotify:track:0fK7ie6XwGxQTIkpFoWkd1,JENNIE,like JENNIE,OA Entertainment/Columbia,2,31,15,119682,2025-06-19
45,spotify:track:2NtidJuimmXzUsExfMYcvk,BOYNEXTDOOR,"IF I SAY, I LOVE YOU",KOZ Entertainment,6,35,24,116091,2025-06-19
46,spotify:track:1aKvZDoLGkNMxoRYgkckZG,ILLIT,Magnetic,BELIFT LAB,1,41,65,115734,2025-06-19
47,spotify:track:2JhbSmNAyM9kYiqwa8Tpla,aespa,Supernova,SM Entertainment,1,43,58,115682,2025-06-19
48,spotify:track:0dS2u2UFd88TIzDDaZDLvS,d4vd,Here With Me,Darkroom/Interscope Records,35,45,127,114453,2025-06-19
49,spotify:track:3GG5KPuvG7qokLoKReboHI,Martin Smith,Paint On Spring - Remastering,브이엔터테인먼트,44,44,11,114107,2025-06-19
50,spotify:track:3be9ACTxtcL6Zm4vJRUiPG,yung kai,blue,BMG Rights Management (US) LLC,26,46,26,111452,2025-06-19
51,spotify:track:7wLJ4xzxNss5abZ1kXs242,"Car, the garden",Closely Far Away,니즈뮤직,38,53,40,107948,2025-06-19
52,spotify:track:2ryzy7LSXUDFg5G05znHsL,QWER,Dear,TAMAGO PRODUCTION,52,115,2,107816,2025-06-19
53,spotify:track:5Fhr3wqeieN5WDkAsqL1JJ,j-hope,MONA LISA,BIGHIT MUSIC,19,86,13,107658,2025-06-19
54,spotify:track:4XLfRpryO7Qn0SXp1ARIfj,BOYNEXTDOOR,123-78,KOZ Entertainment,20,37,6,107348,2025-06-19
55,spotify:track:5Q4DLsIx0Fl0IDCCWHsLlH,KISS OF LIFE,Lips Hips Kiss,S2 ENTERTAINMENT INC.,55,-1,1,106112,2025-06-19
56,spotify:track:5qu4qjrmG0YvwPNvhfXqqt,PLAVE,Chroma Drift,VLAST,41,76,20,105017,2025-06-19
57,spotify:track:2ZucVHbSVMb3MnDLMn7APE,PLAVE,RIZZ,VLAST,46,81,20,104579,2025-06-19
58,spotify:track:66UcQu5LBo2A7AC0A5r0lI,HYUKOH,Wi Ing Wi Ing,DOOROODOOROO ARTIST COMPANY,55,55,51,102532,2025-06-19
59,spotify:track:4fQfAP2jEIBID7hg0CZJY8,PLAVE,12:32 (A to T),VLAST,54,85,19,101277,2025-06-19
60,spotify:track:3cnCdBXTlyBCKYrlHpXbIP,PLAVE,Island,VLAST,52,83,19,101230,2025-06-19
61,spotify:track:2tA3NP12r4niSRhb9Y6AoY,Lim Young Woong,Polaroid,물고기뮤직,10,50,135,101108,2025-06-19
62,spotify:track:1k68vKHNQXU5CHqcM7Yp7N,DAY6,HAPPY,Republic Records - DAY6,5,48,45,100607,2025-06-19
63,spotify:track:38tXZcL1gZRfbqfOG0VMTH,NewJeans,How Sweet,ADOR,1,56,56,99246,2025-06-19
64,spotify:track:3TQHPUEVdvdq8ejwEcHUlL,Nerd Connection,If I have you only (My love X Nerd Connection),TOON STUDIO,38,62,84,97545,2025-06-19
65,spotify:track:6DA7kCWYMggJjqPM84V2Ng,HYUKOH,TOMBOY,DOOROODOOROO ARTIST COMPANY,54,54,55,96692,2025-06-19
66,spotify:track:6oNLSQX8bcAdbCElZYju3v,fromis_9,Supersonic,PLEDIS Entertainment,12,52,45,95626,2025-06-19
67,spotify:track:4EwNWRBWdZ6bgvxRHlZ8OO,G-DRAGON,CROOKED,YG Entertainment,24,59,34,94837,2025-06-19
68,spotify:track:3HIDWyZGwSe5MhrSP890nc,Lim Jae Hyun,Rhapsody of Sadness,"DAWN TAPE, IK PRODUCTION",65,68,49,94305,2025-06-19
69,spotify:track:2RLdkXSaiQjRbey5pvP8Kt,Lim Young Woong,If We Ever Meet Again,물고기뮤직,5,57,163,94035,2025-06-19
70,spotify:track:0YjIGs3jqdOgJxHCRWvDS1,izna,BEEP,"Genie Music Corporation, Stone Music Entertainment",70,-1,1,93347,2025-06-19
71,spotify:track:5ocSQW5sIUIOFojwXEz9Ki,NewJeans,Supernatural,ADOR,2,69,52,93122,2025-06-19
72,spotify:track:6lAvyeD3Nq43AjyCxZQj54,aespa,Armageddon,SM Entertainment,5,60,56,92982,2025-06-19
73,spotify:track:0qkYuCno3SoU8vxkCdx0iJ,SEVENTEEN,THUNDER,PLEDIS Entertainment,18,42,4,92067,2025-06-19
74,spotify:track:0a4MMyCrzT0En247IhqZbD,NewJeans,Hype Boy,ADOR,1,58,151,91939,2025-06-19
75,spotify:track:3r8RuvgbX9s7ammBn07D3W,NewJeans,Ditto,ADOR,1,67,131,91807,2025-06-19
76,spotify:track:3p6T0olYiiL1LJoYM1xKDp,PLAVE,RIZZ - Japanese Ver.,Universal Music LLC,76,-1,1,88746,2025-06-19
77,spotify:track:3tbHqU6PKS2bIGWx9cn082,Redoor,Forever Has Always Been,"Genie Music Corporation, Stone Music Entertainment",77,92,5,87477,2025-06-19
78,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,20,66,57,87408,2025-06-19
79,spotify:track:1z5ebC9238uGoBgzYyvGpQ,ROSÉ,toxic till the end,Atlantic Records,2,61,28,86715,2025-06-19
80,spotify:track:6rdkCkjk6D12xRpdMXy0I2,NewJeans,New Jeans,ADOR,4,79,102,86401,2025-06-19
81,spotify:track:373fb3tsAbcShtD2RZ8edv,Brown Eyes,벌써 일년,CJ E&M MUSIC,81,88,14,85685,2025-06-19
