rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:1vvcEHQdaUTvWt0EIUYcFK,"Kodak Black, NLE Choppa, Jimin, JVKE, Muni Long, Fast & Furious: The Fast Saga","Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)",APG Inc – FF10,1,1,6,747347,2023-06-22
2,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,1,2,13,695373,2023-06-22
3,spotify:track:0u8rZGtXJrLtiSe34FPjGG,Jimin,Like Crazy (English Version),BIGHIT MUSIC,3,3,13,528003,2023-06-22
4,spotify:track:59hBR0BCtJsfIbV9VzCVAp,Jimin,Set Me Free Pt.2,BIGHIT MUSIC,2,4,14,492164,2023-06-22
5,spotify:track:2yjeXq5ahx6UUg2rHaUe6X,"JVKE, Jimin, Charlie Puth, Muni Long, Fast & Furious: The Fast Saga","Angel Pt. 2 (feat. Jimin of BTS, Charlie Puth and Muni Long)",APG Inc – FF10,5,113,2,289998,2023-06-22
6,spotify:track:3OdIiWnYRHPYtC313Z0Bwy,Jimin,Face-off,BIGHIT MUSIC,6,6,13,241416,2023-06-22
7,spotify:track:5Hfnps0jaWFpYg55WOPexG,Jimin,Alone,BIGHIT MUSIC,7,7,13,235031,2023-06-22
8,spotify:track:2qg2jy3v50RwfV5FAqG3a2,Jimin,Interlude : Dive,BIGHIT MUSIC,8,9,13,210511,2023-06-22
9,spotify:track:4uOBL4DDWWVx4RhYKlPbPC,(G)I-DLE,Queencard,Cube Entertainment,4,8,6,188779,2023-06-22
10,spotify:track:5IAESfJjmOYu7cHyX557kz,BTS,Take Two,BIGHIT MUSIC,5,5,2,179670,2023-06-22
11,spotify:track:70t7Q6AYG6ZgTYmJWcnkUM,IVE,I AM,Starship Entertainment,1,10,11,178568,2023-06-22
12,spotify:track:7ovUcF5uHTBRzUpB6ZOmvt,YOASOBI,アイドル,YOASOBI,6,12,11,168248,2023-06-22
13,spotify:track:1ULdASrNy5rurl1TZfFaMP,aespa,Spicy,SM Entertainment / Warner Records,3,11,7,165788,2023-06-22
14,spotify:track:4QhnNyKDsAkXPwHkSnuc89,LE SSERAFIM,"Eve, Psyche & The Bluebeard’s wife",SOURCE MUSIC,10,14,8,153996,2023-06-22
15,spotify:track:51vRumtqbkNW9wrKfESwfu,"LE SSERAFIM, Nile Rodgers",UNFORGIVEN (feat. Nile Rodgers),SOURCE MUSIC,1,13,8,147786,2023-06-22
16,spotify:track:65FftemJ1DbbZ45DUfHJXE,NewJeans,OMG,ADOR,1,15,25,137250,2023-06-22
17,spotify:track:5Odq8ohlgIbQKMZivbWkEo,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Atlantic Records,1,16,52,126968,2023-06-22
18,spotify:track:3r8RuvgbX9s7ammBn07D3W,NewJeans,Ditto,ADOR,1,17,27,125499,2023-06-22
19,spotify:track:4WUpMUjdoi47LY7gBQBXe3,Lim Young Woong,Grain of Sand,물고기뮤직,19,19,3,119336,2023-06-22
20,spotify:track:7foeH2Emgq8A3LWk3q6dat,IVE,Kitsch,Starship Entertainment,2,18,13,116029,2023-06-22
21,spotify:track:0a4MMyCrzT0En247IhqZbD,NewJeans,Hype Boy,ADOR,1,21,47,113479,2023-06-22
22,spotify:track:6auT8cRBu3BgPRBrdVBY15,Lim Young Woong,London Boy,물고기뮤직,14,22,31,108743,2023-06-22
23,spotify:track:2tA3NP12r4niSRhb9Y6AoY,Lim Young Woong,Polaroid,물고기뮤직,16,24,31,103552,2023-06-22
24,spotify:track:7FbrGaHYVDmfr7KoLIZnQ7,FIFTY FIFTY,Cupid - Twin Ver.,WM Korea,9,20,15,102951,2023-06-22
25,spotify:track:3l6LBCOL9nPsSY29TUY2VE,"Halsey, SUGA",Lilith (feat. SUGA of BTS) (Diablo IV Anthem),Capitol Records,25,25,3,101217,2023-06-22
26,spotify:track:3AOf6YEpxQ894FmrwI9k96,SEVENTEEN,Super,PLEDIS Entertainment,6,23,9,99328,2023-06-22
27,spotify:track:2RLdkXSaiQjRbey5pvP8Kt,Lim Young Woong,If We Ever Meet Again,물고기뮤직,5,26,59,90651,2023-06-22
28,spotify:track:2gzhQaCTeNgxpeB2TPllyY,"Jimin, HA SUNG WOON",With you,"Genie Music Corporation, Stone Music Entertainment",3,29,61,86237,2023-06-22
29,spotify:track:5mg3VB3Qh7jcR5kAAC4DSV,FIFTY FIFTY,Cupid,WM Korea,10,27,16,85103,2023-06-22
30,spotify:track:4NIe9Is7bN5JWyTeCW2ahK,"TAEYANG, Jimin",VIBE (feat. Jimin of BTS),THEBLACKLABEL/Interscope Records,3,31,23,84564,2023-06-22
31,spotify:track:2pIUpMhHL6L9Z5lnKxJJr9,NewJeans,Attention,ADOR,1,33,47,83662,2023-06-22
32,spotify:track:1RDvyOk4WtPCtoqciJwVn8,"Jung Kook, BTS, FIFA Sound",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC,1,28,31,79209,2023-06-22
33,spotify:track:3gmn76fCtpDazGMnN0QMHX,imase,NIGHT DANCER,Universal Music LLC,6,32,22,79139,2023-06-22
34,spotify:track:5OehhztxLfJeCxUMbFfPy6,NCT DREAM,Broken Melodies,SM Entertainment,34,-1,1,78293,2023-06-22
35,spotify:track:6R5fYCySNHrqo4Og6O1ppn,Lauv,Steal The Show,Walt Disney Records,35,-1,1,78021,2023-06-22
36,spotify:track:6LuvVxHXQDtsPxtE07Ycbe,Stray Kids,S-Class,Republic Records - Stray Kids,24,34,3,77811,2023-06-22
37,spotify:track:2RUcwyW74Sv4VracHFrKdh,Jimin,Promise,BIGHIT MUSIC,8,37,16,74366,2023-06-22
38,spotify:track:50xSycnGMDy0Wg5jJcOv3S,Lim Young Woong,Rainbow,물고기뮤직,11,36,58,74223,2023-06-22
39,spotify:track:0bMoNdAnxNR0OuQbGDovrr,LE SSERAFIM,ANTIFRAGILE,SOURCE MUSIC,1,38,36,73844,2023-06-22
40,spotify:track:69CrOS7vEHIrhC2ILyEi0s,JISOO,FLOWER,YG Entertainment/Interscope Records,3,35,12,70169,2023-06-22
41,spotify:track:2gYj9lubBorOPIVWsTXugG,IVE,After LIKE,Starship Entertainment,1,43,44,70127,2023-06-22
42,spotify:track:2jidjmWNeRmKgLjXhW52Gz,Lim Young Woong,"Our Blues, Our Life",물고기뮤직,12,40,59,69647,2023-06-22
43,spotify:track:6nICBdDevG4NZysIqDFPEa,aespa,Thirsty,SM Entertainment / Warner Records,20,42,7,67461,2023-06-22
44,spotify:track:4IJsVXbSeGPUrgwpVoHmlg,BTS,The Planet,BIGHIT MUSIC,15,30,6,67429,2023-06-22
45,spotify:track:4Cr43xPo7bwyCcL1g3yVCu,Lim Young Woong,A bientot,물고기뮤직,21,44,57,65428,2023-06-22
46,spotify:track:6D90VTeGEWYX5AkAtjHZh1,Jimin,Like Crazy (Deep House Remix),BIGHIT MUSIC,28,39,13,64918,2023-06-22
47,spotify:track:5tDxLjAnkojfnXnjOk6mvh,Jimin,Like Crazy (UK Garage Remix),BIGHIT MUSIC,30,41,13,64374,2023-06-22
48,spotify:track:4bjN59DRXFRxBE1g5ne6B1,Agust D,Haegeum,BIGHIT MUSIC,10,47,9,63938,2023-06-22
49,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,7,46,28,62943,2023-06-22
50,spotify:track:0N8Xztr4pBHJ7V0moJWhbO,Aimyon,愛を伝えたいだとか,WM Japan,14,45,21,62822,2023-06-22
51,spotify:track:4BLpd6QINAs4UXd1lVtdhj,Charlie Puth,Dangerously,Artist Partner,26,48,48,61234,2023-06-22
52,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,51,65,116,59654,2023-06-22
53,spotify:track:3iLBFgaQJ94iarMgzrTuWb,Charlie Puth,I Don’t Think That I Like Her,Atlantic Records,7,61,40,59258,2023-06-22
54,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,That's What I Like,Atlantic Records,54,130,9,59024,2023-06-22
55,spotify:track:41JPN7pZMTp1sumBOHOzHd,"Agust D, IU",People Pt.2 (feat. IU),BIGHIT MUSIC,9,53,11,57922,2023-06-22
56,spotify:track:2lsRp40mCRkhqULWdMbOzn,Lim Young Woong,I Love You,물고기뮤직,15,49,58,57776,2023-06-22
57,spotify:track:5oaQsszgxYAdABuXoWEOUe,Jimin,Christmas Love,BIGHIT MUSIC,19,57,16,56587,2023-06-22
58,spotify:track:2PrweoTShLVamfIdefEaek,george,Boat,CRAFT AND JUN,58,94,8,56362,2023-06-22
59,spotify:track:6odZjB2Z1T2iJTf5bbqUIe,"B.I, BIG Naughty",Dare to Love (feat. BIG Naughty),131,59,89,3,56327,2023-06-22
60,spotify:track:0Q5VnK2DYzRyfqQRJuUtvi,IVE,LOVE DIVE,STARSHIP Entertainment,1,58,64,55607,2023-06-22
61,spotify:track:4rMEoXVYww6Xy7q9wSj4gy,Lim Young Woong,Love Always Run Away,MOST CONTENTS,24,54,84,54999,2023-06-22
62,spotify:track:7eBpUuPnDTfbeP1P4P93CS,"BSS, Lee Young Ji",Fighting (Feat. Lee Young Ji),PLEDIS Entertainment,7,60,20,53889,2023-06-22
63,spotify:track:38MKW2tQHtyO8djIOKlEFF,(G)I-DLE,Allergy,Cube Entertainment,32,55,6,53688,2023-06-22
64,spotify:track:7x3SGAkfIrzDr9paSslwMv,Lim Young Woong,Lovely Touch,물고기뮤직,28,63,56,53566,2023-06-22
65,spotify:track:1E14FuM0BRaHAJSJ9YxMVu,Lim Young Woong,A Psalm of Life,물고기뮤직,47,64,54,53372,2023-06-22
66,spotify:track:43u5DDtK4vQ1coWXb4S5a8,Lim Young Woong,HERO,"TIZZO C&C, New Era Project",53,59,36,53045,2023-06-22
67,spotify:track:0cxhv3PpIkmREXqobuB0zG,Jimin,Like Crazy (Instrumental),BIGHIT MUSIC,50,50,13,52805,2023-06-22
68,spotify:track:4p4yxplNCSmt9xfaAMpcd5,BIG Naughty,Vancouver,H1GHR MUSIC RECORDS,40,56,59,51662,2023-06-22
69,spotify:track:2W8UduoifU1zgjKZlfY79S,NMIXX,Love Me Like This,Republic Records - NMIXX,18,68,14,51241,2023-06-22
70,spotify:track:1dS4l6xmdgEhCZTAhdOm4N,BTS,Serendipity - Full Length Edition,BIGHIT MUSIC,21,70,49,51033,2023-06-22
71,spotify:track:7mpdNiaQvygj2rHoxkzMfa,ENHYPEN,Bite Me,BELIFT LAB,42,52,5,50967,2023-06-22
72,spotify:track:365znJ27Fb3faGsctmQYWR,Lim Young Woong,Father,물고기뮤직,29,69,53,50939,2023-06-22
73,spotify:track:4bZZVcgWWMWPBwzTTp642w,BTS,Filter,BIGHIT MUSIC,12,51,121,50883,2023-06-22
74,spotify:track:4K8jDTlNhZWEdnzZVGRMtN,LE SSERAFIM,FEARLESS (2023 Ver.),SOURCE MUSIC,2,72,60,50615,2023-06-22
75,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,3,74,64,50430,2023-06-22
76,spotify:track:4JK1kDUdH9RTBQrrSO1QfR,Yuuri,ベテルギウス,Sony Music Labels Inc.,21,80,19,50206,2023-06-22
77,spotify:track:6RBziRcDeiho3iTPdtEeg9,Younha,Event Horizon,C9 Entertainment,1,73,38,49850,2023-06-22
78,spotify:track:7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,YG Entertainment/Interscope Records,1,62,40,48270,2023-06-22
79,spotify:track:3khEEPRyBeOUabbmOPJzAG,Kenshi Yonezu,KICK BACK,Sony Music Labels Inc.,11,78,37,48160,2023-06-22
80,spotify:track:4kSDi21MeOoSvpZs6MveI9,STAYC,Teddy Bear,High Up Entertainment,9,77,19,47886,2023-06-22
81,spotify:track:04TshWXkhV1qkqHzf31Hn6,Kenshi Yonezu,Lemon,Sony Music Labels Inc.,25,86,33,47641,2023-06-22
82,spotify:track:28a0aMV1OKoyNiCJuNsWrY,"Charlie Puth, Dan + Shay",That’s Not How This Works (feat. Dan + Shay),Atlantic Records,14,83,12,47482,2023-06-22
83,spotify:track:0B7wvvmu9EISAwZnOpjhNI,Bruno Mars,When I Was Your Man,Atlantic Records,83,174,10,47230,2023-06-22
84,spotify:track:186NCtNk1tUYS7c2DxgJ7O,V,Christmas Tree,MOST CONTENTS,1,67,78,46767,2023-06-22
85,spotify:track:02VBYrHfVwfEWXk5DXyf0T,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,1,-1,70,46690,2023-06-22
86,spotify:track:4fYte8ZvTK14NEhAOZocBi,OneRepublic,I Ain't Worried,Interscope Records,1,87,53,46496,2023-06-22
87,spotify:track:0yfQBmmOIVqiwhV5u10EhN,Lim Young Woong,Love Letter,물고기뮤직,23,81,53,45731,2023-06-22
88,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,36,100,51,45298,2023-06-22
89,spotify:track:5expoVGQPvXuwBBFuNGqBd,NewJeans,Hurt,ADOR,4,96,47,45221,2023-06-22
90,spotify:track:1nWB8isqs2tviWk20G5pow,BTS,Lie,BIGHIT MUSIC,26,66,43,44675,2023-06-22
91,spotify:track:2DwUdMJ5uxv20EhAildreg,NewJeans,Cookie,ADOR,3,95,47,44327,2023-06-22
92,spotify:track:567e29TDzLwZwfDuEpGTwo,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,99,102,44221,2023-06-22
93,spotify:track:0NPR33dSDeDdlWS4aaN3dc,Lim Young Woong,My Starry Love,"TIZZO C&C, New Era Project, MULGOGI MUSIC",56,84,36,43939,2023-06-22
94,spotify:track:6USCIAcTHT2RMom8qXqMyk,"Jimin, Fast & Furious: The Fast Saga, Kodak Black, NLE Choppa, JVKE, Muni Long","Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long) - Sped Up",APG Inc – FF10,82,144,5,43622,2023-06-22
95,spotify:track:11xC6P3iKYpFThT6Ce1KdG,Doja Cat,Attention,Kemosabe Records/RCA Records,95,-1,1,43484,2023-06-22
96,spotify:track:05STjz8kmPBUebu3uu5sO0,Lim Young Woong,Nest,물고기뮤직,41,85,49,43360,2023-06-22
97,spotify:track:5HrIcZOo1DysX53qDRlRnt,"TAEYANG, LISA",Shoong! (feat. LISA of BLACKPINK),THEBLACKLABEL/Interscope Records,16,82,9,43078,2023-06-22
98,spotify:track:5QDLhrAOJJdNAmCTJ8xMyW,BTS,Dynamite,BIGHIT MUSIC,1,76,125,42797,2023-06-22
99,spotify:track:5KyOUICJIvO0z71MBdPGiX,ATEEZ,BOUNCY (K-HOT CHILLI PEPPERS),KQ Entertainment,99,-1,1,42638,2023-06-22
100,spotify:track:5odlY52u43F5BjByhxg7wg,JVKE,golden hour,JVKE,34,98,43,42273,2023-06-22
101,spotify:track:5wxYxygyHpbgv0EXZuqb9V,"j-hope, J. Cole",on the street (with J. Cole),BIGHIT MUSIC,6,75,16,41970,2023-06-22
102,spotify:track:6MCjmGYlw6mQVWRFVgBRvB,YOASOBI,夜に駆ける,YOASOBI,98,105,89,41803,2023-06-22
103,spotify:track:0h7QMc9ZRzA9QJrbEHytn2,JIN,The Astronaut,BIGHIT MUSIC,6,71,34,41796,2023-06-22
104,spotify:track:5BqwC9kOBbqYkzdOKeXFFk,JANNABI,for lovers who hesitate,PEPONI MUSIC,55,110,119,41707,2023-06-22
105,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,Bruno Mars,Just the Way You Are,Elektra (NEK),105,-1,1,40803,2023-06-22
106,spotify:track:4W4fNrZYkobj539TOWsLO2,"The Weeknd, Ariana Grande",Die For You (with Ariana Grande) - Remix,XO / Republic Records,7,102,17,40710,2023-06-22
107,spotify:track:0jd4aa9XgV5eom0ez0WBrD,NCT DOJAEJUNG,Perfume,SM Entertainment,21,90,10,40238,2023-06-22
108,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,15,106,95,40173,2023-06-22
109,spotify:track:5qyjy0xfsHNzWxvXkHVB85,"Jimin, JVKE, Fast & Furious: The Fast Saga, Kodak Black, NLE Choppa, Muni Long","Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long) - Trailer Version",APG Inc – FF10,11,109,7,40031,2023-06-22
110,spotify:track:0wPKDeY4fZXT6k9bzV0kx0,Charlie Puth,That's Hilarious,Atlantic Records,6,112,63,39336,2023-06-22
111,spotify:track:5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,YG Entertainment/Interscope Records,1,101,44,39197,2023-06-22
112,spotify:track:2j1fFjWHCI9KJSwcuYAOyF,BTS,Spring Day,BIGHIT MUSIC,32,93,92,38533,2023-06-22
