rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:4fsQ0K37TOXa3hEQfjEic1,LE SSERAFIM,ANTIFRAGILE,SOURCE MUSIC,1,2,3,265481,2022-11-03
2,spotify:track:6NnCWIWV740gP7DQ8kqdIE,(G)I-DLE,Nxde,Cube Entertainment,1,1,3,258256,2022-11-03
3,spotify:track:0a4MMyCrzT0En247IhqZbD,NewJeans,Hype Boy,ADOR,1,3,14,211296,2022-11-03
4,spotify:track:2gYj9lubBorOPIVWsTXugG,IVE,After LIKE,Starship Entertainment,1,4,11,167665,2022-11-03
5,spotify:track:2pIUpMhHL6L9Z5lnKxJJr9,NewJeans,Attention,ADOR,1,5,14,161186,2022-11-03
6,spotify:track:0h7QMc9ZRzA9QJrbEHytn2,JIN,The Astronaut,BIGHIT MUSIC,6,-1,1,157235,2022-11-03
7,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,6,6,2,147916,2022-11-03
8,spotify:track:6RBziRcDeiho3iTPdtEeg9,Younha,Event Horizon,C9 Entertainment,8,14,5,140037,2022-11-03
9,spotify:track:5mdWIwsJAzR97ShGkt8gcR,"ZICO, HOMIES",New thing (Prod. ZICO) (Feat. Homies),Genie Music Corporation,2,7,9,136245,2022-11-03
10,spotify:track:7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,YG Entertainment/Interscope Records,1,8,7,131210,2022-11-03
11,spotify:track:5aucVLKiumD89mxVCB4zvS,"Crush, j-hope",Rush Hour (Feat. j-hope of BTS),피네이션,6,9,6,119536,2022-11-03
12,spotify:track:5Odq8ohlgIbQKMZivbWkEo,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Atlantic Records,1,11,19,118607,2022-11-03
13,spotify:track:3nqQXoyQOWXiESFLlDF1hG,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Capitol Records UK / EMI,12,13,6,112691,2022-11-03
14,spotify:track:5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,YG Entertainment/Interscope Records,1,10,11,111269,2022-11-03
15,spotify:track:0Q5VnK2DYzRyfqQRJuUtvi,IVE,LOVE DIVE,STARSHIP Entertainment,1,12,31,102364,2022-11-03
16,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,1,23,21,96989,2022-11-03
17,spotify:track:2DwUdMJ5uxv20EhAildreg,NewJeans,Cookie,ADOR,3,15,14,89341,2022-11-03
18,spotify:track:296nXCOv97WJNRWzIBQnoj,LE SSERAFIM,FEARLESS,SOURCE MUSIC,2,18,27,82550,2022-11-03
19,spotify:track:07trPhWMgiagFnSOlmpzl0,"BE'O, ZICO",Complex (Feat. ZICO),"BIGPLANETMADE, SWING ENTERTAINMENT, FameUs Entertainment",19,22,5,78315,2022-11-03
20,spotify:track:3khEEPRyBeOUabbmOPJzAG,Kenshi Yonezu,KICK BACK,Sony Music Labels Inc.,14,17,4,77585,2022-11-03
21,spotify:track:6C734SmqoIYuRWo2qSCnpC,NMIXX,DICE,Republic Records - NMIXX,12,16,7,75947,2022-11-03
22,spotify:track:4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Interscope Records,1,20,20,73489,2022-11-03
23,spotify:track:3scRk3rUGIwpCg9kMNrtEQ,Baek A,Amor,Baek A,23,24,7,72463,2022-11-03
24,spotify:track:3iLBFgaQJ94iarMgzrTuWb,Charlie Puth,I Don’t Think That I Like Her,Atlantic Records,7,21,7,65557,2022-11-03
25,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,3,28,31,62316,2022-11-03
26,spotify:track:2RLdkXSaiQjRbey5pvP8Kt,Lim Young Woong,If We Ever Meet Again,물고기뮤직,5,29,26,60177,2022-11-03
27,spotify:track:0HsRZwZzHoZ5AM5W2ZYI5c,"BIG Naughty, 10CM",Beyond Love (Feat. 10CM),H1GHR MUSIC RECORDS,2,31,29,59544,2022-11-03
28,spotify:track:0IGUXY4JbK18bu9oD4mPIm,(G)I-DLE,TOMBOY,Cube Entertainment,1,33,34,58915,2022-11-03
29,spotify:track:5jQI2r1RdgtuT8S3iG8zFC,Taylor Swift,Lavender Haze,Taylor Swift,19,19,2,58323,2022-11-03
30,spotify:track:396FqjKmViUZ92Wmm4rx3i,aespa,Illusion,SM Entertainment / Warner Records,6,30,23,55413,2022-11-03
31,spotify:track:5expoVGQPvXuwBBFuNGqBd,NewJeans,Hurt,ADOR,4,36,14,55306,2022-11-03
32,spotify:track:4FKmrrI6y8REWoCyV5tAhY,"10CM, BIG Naughty",Just 10 centimeters,"MAGIC STRAWBERRY SOUND, H1GHR MUSIC RECORDS",17,26,6,55095,2022-11-03
33,spotify:track:1klq7dgG1Pz0ijci5Pmae1,Stray Kids,CASE 143,Republic Records - Stray Kids,16,27,4,54837,2022-11-03
34,spotify:track:0xzI1KAr0Yd9tv8jlIk3sn,"benny blanco, BTS, Snoop Dogg",Bad Decisions (with BTS & Snoop Dogg),Friends Keep Secrets/Interscope Records,4,48,13,51938,2022-11-03
35,spotify:track:7n2FZQsaLb7ZRfRPfEeIvr,IVE,ELEVEN,STARSHIP Entertainment,1,38,49,50817,2022-11-03
36,spotify:track:35ovElsgyAtQwYPYnZJECg,Rihanna,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,Black Panther 2 Rihanna Recordings,36,-1,1,49430,2022-11-03
37,spotify:track:0wPKDeY4fZXT6k9bzV0kx0,Charlie Puth,That's Hilarious,Atlantic Records,6,44,30,48905,2022-11-03
38,spotify:track:1WKLxJpDqkQ9x1qEDNutoX,NCT 127,2 Baddies,SM Entertainment,23,143,7,48573,2022-11-03
39,spotify:track:50xSycnGMDy0Wg5jJcOv3S,Lim Young Woong,Rainbow,물고기뮤직,11,45,25,48299,2022-11-03
40,spotify:track:2gzhQaCTeNgxpeB2TPllyY,"Jimin, HA SUNG WOON",With you,"Genie Music Corporation, Stone Music Entertainment",3,61,28,48041,2022-11-03
41,spotify:track:775S83AMYbQc8SYteOktTL,10CM,Gradation,MAGIC STRAWBERRY SOUND,31,40,18,47984,2022-11-03
42,spotify:track:3rWDp9tBPQR9z6U5YyRSK4,Taylor Swift,Midnight Rain,Taylor Swift,32,32,2,47007,2022-11-03
43,spotify:track:41HriGdYdajxCJIOMiIBWs,Kim Seungmin,My pleasure Is That You Ride The Bentley,Beautifulnoise,23,43,15,46230,2022-11-03
44,spotify:track:1oen3GpTcA486fTHaT7neg,Girls' Generation,FOREVER 1,SM Entertainment,6,42,13,45577,2022-11-03
45,spotify:track:1wtOxkiel43cVs0Yux5Q4h,"Taylor Swift, Lana Del Rey",Snow On The Beach (feat. Lana Del Rey),Taylor Swift,25,25,2,44540,2022-11-03
