rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,1,1,26,1187146,2025-01-16
2,spotify:track:2HRgqmZQC0MC7GeNuDIXHN,"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),BIGHIT MUSIC,1,2,79,408349,2025-01-16
3,spotify:track:3LWVXp636uLT356Rj08Jaz,Jimin,Be Mine,BIGHIT MUSIC,2,3,26,372411,2025-01-16
4,spotify:track:7G7mSV4BebkoHWwKTDvXu9,"V, Park Hyo Shin",Winter Ahead (with PARK HYO SHIN),BIGHIT MUSIC,4,4,7,314072,2025-01-16
5,spotify:track:50zAEIE4B1QqhPjRMK2Xmh,Jin,Running Wild,BIGHIT MUSIC,3,5,9,279250,2025-01-16
6,spotify:track:7Cnpb1vBbC46RgVyyKLH7p,aespa,Whiplash,aespa,3,8,13,269349,2025-01-16
7,spotify:track:7GOIrZTegzVty8mhNhRuA0,BOYNEXTDOOR,"IF I SAY, I LOVE YOU",KOZ Entertainment,7,35,2,262732,2025-01-16
8,spotify:track:1z5ebC9238uGoBgzYyvGpQ,ROSÉ,toxic till the end,Atlantic Records,2,7,6,252964,2025-01-16
9,spotify:track:1agDCV4zQqaFwJQNsTgmL1,"Jimin, Loco",Smeraldo Garden Marching Band (feat. Loco),BIGHIT MUSIC,2,6,29,242469,2025-01-16
10,spotify:track:0Cu8JdYvV9DdmzLzhxaZLH,"G-DRAGON, TAEYANG, DAESUNG",HOME SWEET HOME (feat. TAEYANG & DAESUNG),Galaxy Corporation / EMPIRE,2,14,8,234293,2025-01-16
11,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",9,21,8,229816,2025-01-16
12,spotify:track:3d2bsbugow8JiNvuaRupFH,"Jimin, Sofia Carson",Slow Dance (feat. Sofia Carson),BIGHIT MUSIC,6,9,26,227669,2025-01-16
