rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Parlophone UK,1,2,4,107263,2021-10-21
2,spotify:track:3dbLT62Cvs46Ju7a8gpr36,aespa,Savage,SM Entertainment,1,1,3,100386,2021-10-21
3,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,3,15,89279,2021-10-21
4,spotify:track:0gplL1WMoJ6iYaPgMCL0gX,Adele,Easy On Me,Columbia,4,-1,1,88133,2021-10-21
5,spotify:track:2g0LdZQce9xlcHb1mBJyuz,IU,strawberry moon,EDAM Entertainment,5,-1,1,81784,2021-10-21
6,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,1,4,15,54309,2021-10-21
7,spotify:track:2bgTY4UwhfBYhGT4HUYStN,BTS,Butter,BIGHIT MUSIC,1,5,22,53370,2021-10-21
8,spotify:track:2zrhoHlFKxFTRF5aMyxMoQ,aespa,Next Level,SM Entertainment,1,6,23,48283,2021-10-21
9,spotify:track:75MNhvTCCKsST3YqqUiU9r,Ed Sheeran,Shivers,Atlantic Records UK,4,7,6,48151,2021-10-21
10,spotify:track:6PQ88X9TkUIAUIZJHW2upE,Ed Sheeran,Bad Habits,Atlantic Records UK,3,8,17,46625,2021-10-21
11,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,6,9,13,44222,2021-10-21
12,spotify:track:7hU3IHwjX150XLoTVmjD0q,LISA,MONEY,YG Entertainment/Interscope Records,12,14,6,43572,2021-10-21
13,spotify:track:4t2FIqZJORKZGSKg30SShr,"AKMU, IU",NAKKA (with IU),YG Entertainment,4,11,13,39519,2021-10-21
14,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,1,10,31,38388,2021-10-21
15,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,15,28,8,36628,2021-10-21
16,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,1,13,38,36019,2021-10-21
17,spotify:track:4iJprGt1rt5iy0sxXXaRWn,"D-Hack, PATEKO",OHAYO MY NIGHT,NEOKIDZ,16,16,17,34134,2021-10-21
