rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:65FftemJ1DbbZ45DUfHJXE,NewJeans,OMG,ADOR,1,1,11,255564,2023-03-16
2,spotify:track:3r8RuvgbX9s7ammBn07D3W,NewJeans,Ditto,ADOR,1,2,13,232657,2023-03-16
3,spotify:track:0a4MMyCrzT0En247IhqZbD,NewJeans,Hype Boy,ADOR,1,3,33,177962,2023-03-16
4,spotify:track:5Odq8ohlgIbQKMZivbWkEo,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Atlantic Records,1,5,38,144660,2023-03-16
5,spotify:track:61AZsmFB3VoJdmraMk5ZSn,"TAEYANG, Jimin",VIBE (feat. Jimin of BTS),THEBLACKLABEL/Interscope Records,3,4,9,143703,2023-03-16
6,spotify:track:3gmn76fCtpDazGMnN0QMHX,imase,NIGHT DANCER,Universal Music LLC,6,14,8,131112,2023-03-16
7,spotify:track:2pIUpMhHL6L9Z5lnKxJJr9,NewJeans,Attention,ADOR,1,8,33,119184,2023-03-16
8,spotify:track:4W4fNrZYkobj539TOWsLO2,"The Weeknd, Ariana Grande",Die For You (with Ariana Grande) - Remix,XO / Republic Records,7,7,3,111259,2023-03-16
9,spotify:track:5wxYxygyHpbgv0EXZuqb9V,"j-hope, J. Cole",on the street (with J. Cole),BIGHIT MUSIC,6,6,2,108480,2023-03-16
10,spotify:track:4fsQ0K37TOXa3hEQfjEic1,LE SSERAFIM,ANTIFRAGILE,SOURCE MUSIC,1,12,22,105571,2023-03-16
11,spotify:track:4kSDi21MeOoSvpZs6MveI9,STAYC,Teddy Bear,High Up Entertainment,9,9,5,105129,2023-03-16
12,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,7,13,14,104897,2023-03-16
13,spotify:track:7eBpUuPnDTfbeP1P4P93CS,"BSS, Lee Young Ji",Fighting (Feat. Lee Young Ji),PLEDIS Entertainment,7,10,6,104283,2023-03-16
14,spotify:track:1RDvyOk4WtPCtoqciJwVn8,"Jung Kook, BTS, FIFA Sound",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC,1,11,17,101989,2023-03-16
15,spotify:track:6auT8cRBu3BgPRBrdVBY15,Lim Young Woong,London Boy,물고기뮤직,15,15,17,97897,2023-03-16
16,spotify:track:2tA3NP12r4niSRhb9Y6AoY,Lim Young Woong,Polaroid,물고기뮤직,16,16,17,94629,2023-03-16
17,spotify:track:3HCGX2gmPLu6ttkbYvPGTR,"RADWIMPS, Toaka",Suzume,voque ting,17,129,2,91051,2023-03-16
18,spotify:track:3iLBFgaQJ94iarMgzrTuWb,Charlie Puth,I Don’t Think That I Like Her,Atlantic Records,7,20,26,88198,2023-03-16
19,spotify:track:6RBziRcDeiho3iTPdtEeg9,Younha,Event Horizon,C9 Entertainment,1,17,24,85624,2023-03-16
20,spotify:track:2RLdkXSaiQjRbey5pvP8Kt,Lim Young Woong,If We Ever Meet Again,물고기뮤직,5,19,45,84363,2023-03-16
21,spotify:track:3khEEPRyBeOUabbmOPJzAG,Kenshi Yonezu,KICK BACK,Sony Music Labels Inc.,11,18,23,81075,2023-03-16
22,spotify:track:2gYj9lubBorOPIVWsTXugG,IVE,After LIKE,Starship Entertainment,1,21,30,77522,2023-03-16
23,spotify:track:2RUcwyW74Sv4VracHFrKdh,Jimin,Promise,BIGHIT MUSIC,23,58,2,75984,2023-03-16
24,spotify:track:4JK1kDUdH9RTBQrrSO1QfR,Yuuri,ベテルギウス,Sony Music Labels Inc.,21,23,5,74876,2023-03-16
25,spotify:track:2DwUdMJ5uxv20EhAildreg,NewJeans,Cookie,ADOR,3,22,33,72925,2023-03-16
26,spotify:track:50xSycnGMDy0Wg5jJcOv3S,Lim Young Woong,Rainbow,물고기뮤직,11,24,44,70770,2023-03-16
27,spotify:track:2gzhQaCTeNgxpeB2TPllyY,"Jimin, HA SUNG WOON",With you,"Genie Music Corporation, Stone Music Entertainment",3,29,47,69014,2023-03-16
28,spotify:track:5oaQsszgxYAdABuXoWEOUe,Jimin,Christmas Love,BIGHIT MUSIC,28,69,2,68326,2023-03-16
29,spotify:track:2jidjmWNeRmKgLjXhW52Gz,Lim Young Woong,"Our Blues, Our Life",물고기뮤직,12,26,45,66650,2023-03-16
30,spotify:track:04TshWXkhV1qkqHzf31Hn6,Kenshi Yonezu,Lemon,Sony Music Labels Inc.,25,25,19,66509,2023-03-16
31,spotify:track:0N8Xztr4pBHJ7V0moJWhbO,Aimyon,愛を伝えたいだとか,WM Japan,26,28,7,64005,2023-03-16
32,spotify:track:5expoVGQPvXuwBBFuNGqBd,NewJeans,Hurt,ADOR,4,30,33,63045,2023-03-16
33,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Miley Cyrus,Flowers,Columbia,12,27,9,62425,2023-03-16
34,spotify:track:0Q5VnK2DYzRyfqQRJuUtvi,IVE,LOVE DIVE,STARSHIP Entertainment,1,33,50,62251,2023-03-16
35,spotify:track:4Cr43xPo7bwyCcL1g3yVCu,Lim Young Woong,A bientot,물고기뮤직,21,35,43,61943,2023-03-16
36,spotify:track:6AQbmUe0Qwf5PZnt4HmTXv,"PinkPantheress, Ice Spice",Boy's a liar Pt. 2,Warner Records,31,34,5,61677,2023-03-16
37,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,3,36,50,60866,2023-03-16
38,spotify:track:27bIik73QCu8Xzt3xpG1bI,NCT DREAM,Candy,SM Entertainment,3,32,13,60631,2023-03-16
39,spotify:track:0NZPBYD5qbEWRs3PrGiRkT,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Capitol Records UK / EMI,11,31,25,60163,2023-03-16
40,spotify:track:7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,YG Entertainment/Interscope Records,1,37,26,58095,2023-03-16
41,spotify:track:1FBdX6uTlbunrv0bu3tFnF,Zior Park,CHRISTIAN,ADA Korea,41,64,3,57029,2023-03-16
42,spotify:track:296nXCOv97WJNRWzIBQnoj,LE SSERAFIM,FEARLESS,SOURCE MUSIC,2,38,46,56235,2023-03-16
43,spotify:track:4rMEoXVYww6Xy7q9wSj4gy,Lim Young Woong,Love Always Run Away,MOST CONTENTS,24,40,70,55853,2023-03-16
44,spotify:track:2lsRp40mCRkhqULWdMbOzn,Lim Young Woong,I Love You,물고기뮤직,15,43,44,55355,2023-03-16
45,spotify:track:4BLpd6QINAs4UXd1lVtdhj,Charlie Puth,Dangerously,Artist Partner,26,44,34,54853,2023-03-16
46,spotify:track:7x3SGAkfIrzDr9paSslwMv,Lim Young Woong,Lovely Touch,물고기뮤직,28,45,42,54195,2023-03-16
47,spotify:track:4bZZVcgWWMWPBwzTTp642w,BTS,Filter,BIGHIT MUSIC,12,59,107,54060,2023-03-16
48,spotify:track:6zjk7Qbwb9DZ4ykUUoqknh,10-FEET,第ゼロ感,Universal Music LLC,20,39,10,52092,2023-03-16
49,spotify:track:4Fh1CzvLHIUn26tjbZZ1mR,RADWIMPS,KANATA HALUKA,voque ting,49,-1,1,52046,2023-03-16
50,spotify:track:1E14FuM0BRaHAJSJ9YxMVu,Lim Young Woong,A Psalm of Life,물고기뮤직,47,48,40,51952,2023-03-16
51,spotify:track:6QCPweR3aP6nj7P43WpiZs,tripleS,Rising,MODHAUS,41,41,5,51771,2023-03-16
52,spotify:track:6UN73IYd0hZxLi8wFPMQij,Coi Leray,Players,Uptown / Republic Records,52,70,7,51617,2023-03-16
53,spotify:track:0rhI6gvOeCKA502RdJAbfs,TOMORROW X TOGETHER,Sugar Rush Ride,Republic Records - TXT,9,42,7,49344,2023-03-16
54,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,36,50,37,48990,2023-03-16
55,spotify:track:43u5DDtK4vQ1coWXb4S5a8,Lim Young Woong,HERO,"TIZZO C&C, New Era Project",54,54,22,48951,2023-03-16
56,spotify:track:567e29TDzLwZwfDuEpGTwo,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,53,88,48947,2023-03-16
57,spotify:track:7a86ARVnm366v2UY1z9Ak8,STAYC,Poppy (Korean Ver.),High Up Entertainment,34,47,6,48571,2023-03-16
58,spotify:track:5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,YG Entertainment/Interscope Records,1,55,30,47770,2023-03-16
59,spotify:track:0NPR33dSDeDdlWS4aaN3dc,Lim Young Woong,My Starry Love,"TIZZO C&C, New Era Project, MULGOGI MUSIC",59,61,22,47628,2023-03-16
60,spotify:track:0h7QMc9ZRzA9QJrbEHytn2,JIN,The Astronaut,BIGHIT MUSIC,6,46,20,47595,2023-03-16
61,spotify:track:365znJ27Fb3faGsctmQYWR,Lim Young Woong,Father,물고기뮤직,29,57,39,47561,2023-03-16
62,spotify:track:5odlY52u43F5BjByhxg7wg,JVKE,golden hour,JVKE,34,56,29,46738,2023-03-16
63,spotify:track:3szFx3SyWFpRbehaPxpyqq,"Anne-Marie, MINNIE, (G)I-DLE",Expectations,WM Korea,63,-1,1,46687,2023-03-16
64,spotify:track:0yfQBmmOIVqiwhV5u10EhN,Lim Young Woong,Love Letter,물고기뮤직,23,60,39,46615,2023-03-16
65,spotify:track:5aucVLKiumD89mxVCB4zvS,"Crush, j-hope",Rush Hour (Feat. j-hope of BTS),피네이션,6,49,25,46382,2023-03-16
66,spotify:track:3oLe5ZILASG8vU5dxIMfLY,NF,The Search,NF Real Music,66,96,2,45893,2023-03-16
67,spotify:track:4fYte8ZvTK14NEhAOZocBi,OneRepublic,I Ain't Worried,Interscope Records,1,65,39,45558,2023-03-16
68,spotify:track:0wPKDeY4fZXT6k9bzV0kx0,Charlie Puth,That's Hilarious,Atlantic Records,6,67,49,44666,2023-03-16
69,spotify:track:186NCtNk1tUYS7c2DxgJ7O,V,Christmas Tree,MOST CONTENTS,1,51,64,44382,2023-03-16
70,spotify:track:0o9zmvc5f3EFApU52PPIyW,Fujii Kaze,Shinunoga E-Wa,Universal Music LLC,23,66,29,44348,2023-03-16
71,spotify:track:05STjz8kmPBUebu3uu5sO0,Lim Young Woong,Nest,물고기뮤직,41,68,35,43226,2023-03-16
72,spotify:track:6dgUya35uo964z7GZXM07g,Sabrina Carpenter,Nonsense,Island Records,19,72,13,43179,2023-03-16
73,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,1,52,40,42827,2023-03-16
74,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,6,71,21,42064,2023-03-16
75,spotify:track:6NnCWIWV740gP7DQ8kqdIE,(G)I-DLE,Nxde,Cube Entertainment,1,75,22,41321,2023-03-16
76,spotify:track:0HsRZwZzHoZ5AM5W2ZYI5c,"BIG Naughty, 10CM",Beyond Love (Feat. 10CM),H1GHR MUSIC RECORDS,2,77,48,41195,2023-03-16
77,spotify:track:4p4yxplNCSmt9xfaAMpcd5,BIG Naughty,Vancouver,H1GHR MUSIC RECORDS,41,76,45,41079,2023-03-16
78,spotify:track:1AZjCZSGEjlxUufFQwSszF,"RM, Youjeen",Wild Flower (with youjeen),BIGHIT MUSIC,5,63,15,40103,2023-03-16
79,spotify:track:2D1xAiDD33nqcxtSMH30hO,Lim Young Woong,Love Station,물고기뮤직,39,80,31,39323,2023-03-16
