rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
30,spotify:track:3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',RCA Records Label,15,23,10,28679,2021-09-02
31,spotify:track:1dPNJDYuW9QAtkOpK3eBvO,Kanye West,God Breathed,Rock The World/IDJ/Kanye LP7,31,-1,1,28382,2021-09-02
32,spotify:track:54HsCR7lJJdwxmEnTY1JfF,OH MY GIRL,Dun Dun Dance,WM Entertainment,3,28,17,28225,2021-09-02
33,spotify:track:0z8hI3OPS8ADPWtoCjjLl6,"Shawn Mendes, Tainy",Summer of Love (Shawn Mendes & Tainy),Shawn Mendes LP4-5 PS/ Island,33,33,2,27816,2021-09-02
34,spotify:track:4qu63nuBpdn0qHUHuObEj1,"Marshmello, Jonas Brothers",Leave Before You Love Me (with Jonas Brothers),Republic Records,18,27,15,27796,2021-09-02
35,spotify:track:21aOLk12MksET8AsbU0SI6,TOMORROW X TOGETHER,LO$ER=LO♡ER,Republic Records - TXT,22,22,3,27728,2021-09-02
36,spotify:track:5BXr7hYZQOeRttkeWYTq5S,STAYC,ASAP,High Up Entertainment,4,32,21,27589,2021-09-02
37,spotify:track:67BtfxlNbhBmCDR2L2l8qd,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,10,30,23,27506,2021-09-02
38,spotify:track:1jRYyE9MEg7nxUgWEtsqFp,HEIZE,HAPPEN,"Genie Music Corporation, Stone Music Entertainment",9,36,15,27328,2021-09-02
39,spotify:track:3iPbmpKBMflYd7UjdYftoj,TWICE,Alcohol-Free,Republic Records - TWICE,3,31,13,26557,2021-09-02
40,spotify:track:73uxnSsFMeJ15POpd3zgrV,Kanye West,Believe What I Say,Rock The World/IDJ/Kanye LP7,40,-1,1,25761,2021-09-02
41,spotify:track:6KgtcmCF9Ky68XC7ezxl3s,"Lizzo, Cardi B",Rumors (feat. Cardi B),Nice Life/Atlantic,16,21,3,25573,2021-09-02
42,spotify:track:249gnXrbfmV8NG6jTEMSwD,BTS,Life Goes On,BIGHIT MUSIC,2,37,31,25573,2021-09-02
43,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,6,42,31,25346,2021-09-02
44,spotify:track:3gWzTnziivUYzqXtnvgN8q,Kanye West,Jonah,Rock The World/IDJ/Kanye LP7,44,-1,1,24600,2021-09-02
45,spotify:track:1nahzW3kfMuwReTka28tH5,Justin Bieber,Hold On,RBMG/Def Jam,3,38,26,24197,2021-09-02
46,spotify:track:7I7TTfKcDDAeSf6HPgbdPT,M.O.M,Foolish Love,"Genie Music Corporation, Stone Music Entertainment",10,39,10,23971,2021-09-02
47,spotify:track:2Rd4eJ4KwXQQn2sMSToyUM,Kanye West,Moon,Rock The World/IDJ/Kanye LP7,47,-1,1,23842,2021-09-02
48,spotify:track:4Ws314Ylb27BVsvlZOy30C,BLACKPINK,Lovesick Girls,YG Entertainment/Interscope Records,3,41,31,23558,2021-09-02
49,spotify:track:7DBFslKWQzoRgO0HBBkL3u,Kanye West,24,Rock The World/IDJ/Kanye LP7,49,-1,1,23434,2021-09-02
50,spotify:track:4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,Darkroom/Interscope Records,20,34,5,23346,2021-09-02
51,spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ,ROSÉ,On The Ground,YG Entertainment/Interscope Records,1,45,25,22528,2021-09-02
52,spotify:track:4VYEnxm7lmtG5sEEbcmORB,Kanye West,Ok Ok,Rock The World/IDJ/Kanye LP7,52,-1,1,22336,2021-09-02
53,spotify:track:6JeleVHUHrdvgiFESE33ZU,ASH ISLAND,MELODY,"Genie Music Corporation, Stone Music Entertainment",17,46,27,22252,2021-09-02
54,spotify:track:7f1w2rZoIf7g56McEUTh5W,Kanye West,Jail pt 2,Rock The World/IDJ/Kanye LP7,54,-1,1,22236,2021-09-02
55,spotify:track:4ajYy2PqT3czWrpI4rgmIP,Brave Girls,Rollin',브레이브 엔터테인먼트,3,47,25,22204,2021-09-02
56,spotify:track:3cGp1jXxLReLKz7QgVbWZR,JOY,Hello,SM Entertainment,13,43,14,21830,2021-09-02
57,spotify:track:1aF9TeHZbe6OVo9dtjPuzK,Kanye West,Junya,Rock The World/IDJ/Kanye LP7,57,-1,1,21794,2021-09-02
58,spotify:track:2ZUJsR8HEktit58X6FuPQM,Kanye West,Heaven and Hell,Rock The World/IDJ/Kanye LP7,58,-1,1,21517,2021-09-02
59,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,57,57,4,21231,2021-09-02
60,spotify:track:3XHJUG5I2zYqOEmEZUX68n,Stray Kids,Thunderous,Republic Records - Stray Kids,60,96,2,21204,2021-09-02
61,spotify:track:3SYLoL8KHxdQPYIkfwmUjN,Kanye West,Remote Control,Rock The World/IDJ/Kanye LP7,61,-1,1,21113,2021-09-02
62,spotify:track:2TJ1FOCmCBkKm418MjVw5D,Kanye West,Donda,Rock The World/IDJ/Kanye LP7,62,-1,1,20884,2021-09-02
63,spotify:track:4aS8OY1JsRSBKGfnAkIOZH,SUNMI,You can't sit with us,Abyss Company,33,40,4,20782,2021-09-02
64,spotify:track:1t2qYCAjUAoGfeFeoBlK51,aespa,Black Mamba,SM Entertainment,14,50,31,20775,2021-09-02
65,spotify:track:4IlOyxGATYUp7YVy5zrSW8,Kanye West,Keep My Spirit Alive,Rock The World/IDJ/Kanye LP7,65,-1,1,20047,2021-09-02
66,spotify:track:4ribiWWnI451QMRdOgByIP,Lee Mujin,Rain and You,"Genie Music Corporation, Stone Music Entertainment",49,52,11,19642,2021-09-02
67,spotify:track:44V6EzbUSYgyfsNiP0FrlA,Ed Sheeran,Visiting Hours,Atlantic Records UK,35,35,2,19561,2021-09-02
68,spotify:track:0pYacDCZuRhcrwGUA5nTBe,"IU, SUGA",eight(Prod.&Feat. SUGA of BTS),EDAM Entertainment,20,53,25,19421,2021-09-02
69,spotify:track:40uMIn2zJLAQhNXghRjBed,Post Malone,Motley Crew,Republic Records,9,48,8,19173,2021-09-02
70,spotify:track:1Z8TPHiKeCUyClxV6WTTIf,"TOMORROW X TOGETHER, Seori",0X1=LOVESONG (I Know I Love You) feat. Seori,Republic Records - TXT,10,51,14,18473,2021-09-02
71,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,31,65,31,18266,2021-09-02
72,spotify:track:3onYsG7nB3FwEVHYYWCrIM,Kanye West,No Child Left Behind,Rock The World/IDJ/Kanye LP7,72,-1,1,18195,2021-09-02
73,spotify:track:7up5MwPUHQdv4DkzQRHRWP,Kanye West,Pure Souls,Rock The World/IDJ/Kanye LP7,73,-1,1,17744,2021-09-02
74,spotify:track:6DZz58CbF0AKw5PCKqNKcM,Kanye West,Come to Life,Rock The World/IDJ/Kanye LP7,74,-1,1,17601,2021-09-02
75,spotify:track:1lhm29o3syw122xynSKaAK,Sam Kim,Love Me Like That,ADA Korea,53,59,6,17496,2021-09-02
76,spotify:track:5RhFmJifQe83FpQ6ZFFTZ5,Halsey,"I am not a woman, I'm a god",Capitol Records,76,-1,1,17433,2021-09-02
77,spotify:track:56JwgcQcxo08w7YXrBzrA5,Kanye West,Jesus Lord,Rock The World/IDJ/Kanye LP7,77,-1,1,17408,2021-09-02
78,spotify:track:2CVChktEKBsM6v4IfdFU5k,Dhruv,double take,Little Worry/RCA Records,58,58,12,17341,2021-09-02
79,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,42,60,31,17232,2021-09-02
80,spotify:track:2sXf2JdbB2GlNju00kw9WE,"Bruno Mars, Anderson .Paak, Silk Sonic",Skate,Aftermath Entertainment/Atlantic,14,49,5,16802,2021-09-02
81,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,13,61,26,16761,2021-09-02
82,spotify:track:3VlW71ZRJPEjd17W0bW28D,Kanye West,Donda Chant,Rock The World/IDJ/Kanye LP7,82,-1,1,16756,2021-09-02
83,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,8,63,31,16716,2021-09-02
84,spotify:track:52CBUrIdyf8tbZaUY9iawE,Weeekly,After School,PLAY M ENTERTAINMENT CORP.,33,64,22,16545,2021-09-02
85,spotify:track:332GJ8ykVuEt3jOT1sy7j6,NCT DREAM,Hello Future,SM Entertainment,14,54,10,16484,2021-09-02
86,spotify:track:0KGn1PDH5cqmD4B8GMVfae,CL,SPICY,Very Cherry,86,-1,1,16414,2021-09-02
87,spotify:track:5IWlLl3xT95o8TSv3O8tRH,"Epik High, Colde",Rain Song (Feat. Colde),OURS Co.,39,67,10,16197,2021-09-02
88,spotify:track:3T03rPwlL8NVk1yIaxeD8U,Justin Bieber,Off My Face,RBMG/Def Jam,24,76,24,15980,2021-09-02
89,spotify:track:2iLgHSA5ar3kJKUWvegGPm,BTS,Permission to Dance - R&B Remix,BIGHIT MUSIC,36,55,6,15888,2021-09-02
90,spotify:track:4Dr2hJ3EnVh2Aaot6fRwDO,IU,Blueming,Kakao Entertainment,28,69,25,15852,2021-09-02
91,spotify:track:2GPTiPR5db727wu1tFvFt4,Kanye West,New Again,Rock The World/IDJ/Kanye LP7,91,-1,1,15797,2021-09-02
92,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,30,70,31,15728,2021-09-02
93,spotify:track:6RTF5urAOB5C52nLxeRK5h,Red Velvet,Pose,SM Entertainment,39,44,3,15319,2021-09-02
94,spotify:track:1058fW9H3fZA6QjYCdOBad,Camila Cabello,Don't Go Yet,Epic,31,56,6,15045,2021-09-02
95,spotify:track:7Bpx2vsWfQFBACRz4h3IqH,"Baby Keem, Kendrick Lamar",family ties (with Kendrick Lamar),Columbia,95,-1,1,14875,2021-09-02
96,spotify:track:5YRFttxjAEgm2nq5Z2tlqK,Kanye West,Lord I Need You,Rock The World/IDJ/Kanye LP7,96,-1,1,14806,2021-09-02
97,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,deja vu,Olivia Rodrigo PS,17,68,22,14796,2021-09-02
98,spotify:track:2MJz8BxxMsERULatmBikDH,Pink Sweat$,At My Worst,Atlantic Records,12,77,31,14649,2021-09-02
99,spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp,Giveon,Heartbreak Anniversary,Epic/Not So Fast,13,71,29,14356,2021-09-02
100,spotify:track:2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002,Atlantic Records UK,32,78,31,14332,2021-09-02
101,spotify:track:6EyYB3ZoftFC3VmmtVBRxK,THE BOYZ,THRILL RIDE,Cre.ker Entertainment,53,66,4,14300,2021-09-02
102,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",41,75,31,14208,2021-09-02
103,spotify:track:4SFknyjLcyTLJFPKD2m96o,BLACKPINK,How You Like That,YG Entertainment/Interscope Records,8,79,31,14204,2021-09-02
104,spotify:track:3p6hnejEQYXkiTO1lAzVc0,BTS,Euphoria,BIGHIT MUSIC,21,100,31,14163,2021-09-02
105,spotify:track:0yZ9MblP49OXpd9fwhgWi6,CHO JUNG SEOK,I Like You,"Genie Music Corporation, Stone Music Entertainment",72,72,7,14003,2021-09-02
106,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,29,81,31,13812,2021-09-02
107,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,17,82,31,13761,2021-09-02
108,spotify:track:2S9FuNX2H2cCwxcIoTUtbM,"HOMIES, Uneducated Kid, Paul Blanco","Siren Remix (Feat. UNEDUCATED KID, Paul Blanco)",Yng & Rich Records,51,89,23,13714,2021-09-02
109,spotify:track:7od91jr6uXk0JoxVaIRA18,Brave Girls,Chi Mat Ba Ram,Brave Entertainment,6,73,11,13709,2021-09-02
110,spotify:track:4LxFRsy3TZjqAtAgIsjkez,"PATEKO, ASH ISLAND, Skinny Brown","Rainy day (Feat. ASH ISLAND, Skinny Brown)",tokkinny records,80,80,9,13510,2021-09-02
111,spotify:track:3CYH422oy1cZNoo0GTG1TK,Red Velvet,Psycho,SM Entertainment,29,86,31,13448,2021-09-02
112,spotify:track:0v3rYUt6mdg5u7wdgkyQLf,ITZY,In the morning,Republic Records - ITZY,3,90,18,13336,2021-09-02
113,spotify:track:0hqj5JBnFt1BHEz2UCFwrl,AKMU,"How can I love the heartbreak, you're the one I love",YG Entertainment,39,88,31,13055,2021-09-02
114,spotify:track:08T4C8obLBuhwzJiYWBVRT,fromis_9,WE GO,"Genie Music Corporation, Stone Music Entertainment",35,84,15,13010,2021-09-02
115,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,2,85,31,12964,2021-09-02
116,spotify:track:2P91MQbaiQOfbiz9VqhqKQ,Lauv,I Like Me Better,Lauv,31,97,31,12859,2021-09-02
117,spotify:track:27Mp1HAFIhnLBsGXdFcGXG,"HONNE, NIKI",COMING HOME (feat. NIKI),Atlantic Records UK,117,-1,1,12853,2021-09-02
118,spotify:track:34TiQsddaGhd8lmzJfxSzH,Kanye West,Tell The Vision,Rock The World/IDJ/Kanye LP7,118,-1,1,12844,2021-09-02
119,spotify:track:13CvkXwGXruBTv2Rh6JmHR,LeeHi,ONLY,"Genie Music Corporation, Stone Music Entertainment",119,-1,1,12767,2021-09-02
120,spotify:track:1QCqedB1ibmRO9x7Ikb5LI,Kanye West,Ok Ok pt 2,Rock The World/IDJ/Kanye LP7,120,-1,1,12742,2021-09-02
121,spotify:track:3ptp3j48p6tPwGEJUCbSu0,"Loco, george",Just Like This (Feat. george),"Genie Music Corporation, Stone Music Entertainment",121,-1,1,12478,2021-09-02
122,spotify:track:5fwSHlTEWpluwOM0Sxnh5k,Farruko,Pepas,Sony Music Latin,101,101,3,12472,2021-09-02
123,spotify:track:1dIWPXMX4kRHj6Dt2DStUQ,"Blxst, Tyga, Ty Dolla $ign",Chosen (feat. Ty Dolla $ign),Red Bull Records Inc. / Evgle LLC,94,94,7,12399,2021-09-02
124,spotify:track:4cktbXiXOapiLBMprHFErI,Maroon 5,Memories,Interscope Records*,51,106,31,12398,2021-09-02
125,spotify:track:5yVdSyfWGh8EvolcR2fGFU,BTS,Filter,BIGHIT MUSIC,18,136,31,12296,2021-09-02
126,spotify:track:1IJxbEXfgiKuRx6oXMX87e,IU,Ah puh,EDAM Entertainment,13,99,24,12246,2021-09-02
127,spotify:track:4g6XOg9rvB55GCTJcYchOG,CHANGMO,METEOR,"Genie Music Corporation, Stone Music Entertainment",35,111,31,12197,2021-09-02
128,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,51,93,15,12145,2021-09-02
129,spotify:track:1is8gU4RVcN4J8xItxWoOY,Clinton Kane,I GUESS I'M IN LOVE,Columbia,129,-1,1,12110,2021-09-02
130,spotify:track:3UHPGOkUcE4hE7sqBF4Snt,BTS,Film out,Universal Music LLC,6,148,23,12092,2021-09-02
131,spotify:track:6kH1sKkvgN4Yikake52glq,Brave Girls,We Ride,Brave Entertainment,12,108,25,12067,2021-09-02
132,spotify:track:6aDsgHPZsMztSbZernzlF8,OneRepublic,Someday,Mosley Music/Interscope Records,132,-1,1,12060,2021-09-02
133,spotify:track:3cbLHmmEPvTgHKvl53WYiy,BTS,ON,BIGHIT MUSIC,10,124,31,12047,2021-09-02
134,spotify:track:13On7DYsJ3IrWxBWuOwM8t,Yerin Baek,Square (2017),Blue Vinyl,60,116,31,12022,2021-09-02
135,spotify:track:4Cgct9Vlype9cYZFW2wSnk,"AKMU, Lee Sun Hee","Hey kid, Close your eyes (with Lee Sun Hee)",YG Entertainment,19,74,6,11998,2021-09-02
136,spotify:track:4a0OYMqeBOGuzCPLg5SfWU,HEIZE,On Rainy Days (2021),"Genie Music Corporation, Stone Music Entertainment",98,98,4,11967,2021-09-02
137,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,51,107,31,11909,2021-09-02
138,spotify:track:5BqwC9kOBbqYkzdOKeXFFk,JANNABI,for lovers who hesitate,PEPONI MUSIC,101,110,25,11863,2021-09-02
139,spotify:track:5qtVXK2ZRv9tfmvqr2MnBZ,BTS,Butter - Hotter Remix,BIGHIT MUSIC,11,115,14,11804,2021-09-02
140,spotify:track:0n2moJpAEWHwaPYYjkzMDl,BTS,Blue & Grey,BIGHIT MUSIC,4,137,31,11717,2021-09-02
141,spotify:track:4j5ffIFh7bFT7GZciP1TCy,"Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)",Warner Music Nashville,80,122,31,11485,2021-09-02
142,spotify:track:5awNIWVrh2ISfvPd5IUZNh,LOONA,PTT (Paint The Town),BlockBerry Creative,61,104,9,11466,2021-09-02
143,spotify:track:6mzkkz2p0Nyyp43Eedv4mS,HOMIES,Siren,G.M.S.P,55,129,30,11455,2021-09-02
144,spotify:track:0xmEcb4yhUy5PS8MHdAvmc,BTS,Butter - Cooler Remix,BIGHIT MUSIC,31,120,13,11440,2021-09-02
145,spotify:track:1m8b3KFsAiGyjRc90ZfEB9,Sunwoojunga,Run With Me,MAGIC STRAWBERRY SOUND,102,102,4,11428,2021-09-02
146,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,12,112,31,11422,2021-09-02
147,spotify:track:7soCc4TpT99bOhJoCiMqFN,Kanye West,Junya pt 2,Rock The World/IDJ/Kanye LP7,147,-1,1,11296,2021-09-02
148,spotify:track:6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,Republic Records,9,114,31,11261,2021-09-02
149,spotify:track:7f5np1evozJ5kXUXXztTSm,"KEY, TAEYEON",Hate that…,SM Entertainment,149,-1,1,11247,2021-09-02
150,spotify:track:5xFoqABWVj4FIAf7vQX8FN,BTS,Spring Day,BIGHIT MUSIC,32,143,31,11245,2021-09-02
151,spotify:track:6zSpb8dQRaw0M1dK8PBwQz,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,92,92,3,11215,2021-09-02
152,spotify:track:4rrGSoMxUV0diSX4zpoCTf,SEVENTEEN,Is It Still Beautiful,"Genie Music Corporation, Stone Music Entertainment",83,83,3,11179,2021-09-02
153,spotify:track:20BE9EAAuma1el03cT4bH6,Mido and Falasol,Superstar,"Genie Music Corporation, Stone Music Entertainment",95,109,6,11100,2021-09-02
154,spotify:track:6KL88T4Ma4ABXqzgUoEwkd,OneRepublic,Run,Mosley Music/Interscope Records,58,150,17,10951,2021-09-02
155,spotify:track:2FVpOsjT1iquZ3SpCjZ9Ne,BTS,Telepathy,BIGHIT MUSIC,9,146,31,10921,2021-09-02
156,spotify:track:7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Atlantic Records UK,110,118,30,10914,2021-09-02
157,spotify:track:54DmTIv86D3sYdiawjULQ0,BTS,Dis-ease,BIGHIT MUSIC,7,180,31,10906,2021-09-02
158,spotify:track:6B8MM3PVQtUbZLay7tP7er,NCT DREAM,Hot Sauce,SM Entertainment,5,123,17,10868,2021-09-02
159,spotify:track:2WnAKZefdRHxtBEkRjFOHC,Justin Bieber,Anyone,RBMG/Def Jam,11,132,31,10837,2021-09-02
160,spotify:track:7CZRguMolNqIobnXxpV735,IU,Coin,EDAM Entertainment,4,128,24,10814,2021-09-02
161,spotify:track:41CgzGD7xlgnJe14R4cqkL,Lauv,Paris in the Rain,Lauv,104,147,30,10740,2021-09-02
162,spotify:track:5nfb7IPrj9awskmLFSykWr,SG Wannabe,Timeless,Genie Music Corporation,29,141,20,10653,2021-09-02
163,spotify:track:3ndCsZfq8OVwwkz9mmZvUz,BTS,Stay,BIGHIT MUSIC,8,131,31,10608,2021-09-02
164,spotify:track:6Xgq7MvZiet0hVi3KaDSgJ,"Justin Bieber, Chance the Rapper",Holy (feat. Chance The Rapper),RBMG/Def Jam,24,144,31,10601,2021-09-02
165,spotify:track:2FymmKBuog0loCuNXMwQID,SEVENTEEN,Ready to love,PLEDIS Entertainment,20,145,11,10587,2021-09-02
166,spotify:track:31sSFHIe4NaxltVFOEIcTa,"Tate McRae, Khalid",working,RCA Records Label,56,103,11,10565,2021-09-02
167,spotify:track:68nqgUs4Wzhje6w4HrSWet,BTS,Butter - Sweeter Remix,BIGHIT MUSIC,37,155,13,10548,2021-09-02
168,spotify:track:2Zr0bYRHwWXi7eM2wuE6Aj,"MIRANI, Munchman, Khundi Panda, MUSHVENOM, GroovyRoom, JUSTHIS",VVS (Feat. JUSTHIS) (Prod. GroovyRoom),Genie Music Corporation,7,156,31,10483,2021-09-02
169,spotify:track:18uwL0vNUanqZH0ro2QcOP,Jeremy Zucker,comethru,Republic Records,48,149,31,10344,2021-09-02
170,spotify:track:0W6I02J9xcqK8MtSeosEXb,Doja Cat,Get Into It (Yuh),Kemosabe Records/RCA Records,168,168,2,10300,2021-09-02
171,spotify:track:39EXZNMxb4RBHlRjnRaOKp,V,Sweet Night,(주)블렌딩,33,172,31,10299,2021-09-02
172,spotify:track:50kpGaPAhYJ3sGmk6vplg0,Justin Bieber,Love Yourself,RBMG/Def Jam,120,158,31,10220,2021-09-02
173,spotify:track:6y6xhAgZjvxy5kR5rigpY3,"Alesso, Marshmello, James Bay",Chasing Stars (feat. James Bay),10:22 pm/Astralwerks,91,91,2,10156,2021-09-02
174,spotify:track:6KfoDhO4XUWSbnyKjNp9c4,Conan Gray,Maniac,Republic Records,65,142,31,10124,2021-09-02
175,spotify:track:4as4XEOR03oGm1STUKl6pa,IU,BBIBBI,Kakao Entertainment,87,170,25,10112,2021-09-02
176,spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP,"Galantis, David Guetta, Little Mix",Heartbreak Anthem (with David Guetta & Little Mix),Big Beat Records,64,140,15,10111,2021-09-02
177,spotify:track:0KVClXxsZEKkyWRNXeRFrE,IU,Hold my hand,Kakao Entertainment,44,161,25,10016,2021-09-02
178,spotify:track:0k4d5YPDr1r7FX77VdqWez,"Doja Cat, The Weeknd",You Right,Kemosabe Records/RCA Records,12,135,10,9986,2021-09-02
179,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,75,167,31,9906,2021-09-02
180,spotify:track:1sx0XsWUusUoPstbvokZjP,Tai Verdes,AOK,Arista Records,153,153,2,9906,2021-09-02
181,spotify:track:4rPkN1FMzQyFNP9cLUGIIB,Dua Lipa,Love Again,Warner Records,99,133,7,9905,2021-09-02
182,spotify:track:3afkJSKX0EAMsJXTZnDXXJ,Troye Sivan,Strawberries & Cigarettes,EMI Recorded Music Australia Pty Ltd,88,159,30,9888,2021-09-02
