rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:3dbLT62Cvs46Ju7a8gpr36,aespa,Savage,SM Entertainment,1,3,2,138808,2021-10-14
2,spotify:track:3FeVmId7tL5YN8B7R3imoM,"Coldplay, BTS",My Universe,Parlophone UK,1,1,3,118205,2021-10-14
3,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,2,14,96627,2021-10-14
4,spotify:track:5eXBXreN3d1zdj6Sa8dS0u,BTS,Permission to Dance,BIGHIT MUSIC,1,4,14,59298,2021-10-14
5,spotify:track:2bgTY4UwhfBYhGT4HUYStN,BTS,Butter,BIGHIT MUSIC,1,5,21,58213,2021-10-14
6,spotify:track:2zrhoHlFKxFTRF5aMyxMoQ,aespa,Next Level,SM Entertainment,1,9,22,51384,2021-10-14
7,spotify:track:75MNhvTCCKsST3YqqUiU9r,Ed Sheeran,Shivers,Atlantic Records UK,4,6,5,50647,2021-10-14
8,spotify:track:6PQ88X9TkUIAUIZJHW2upE,Ed Sheeran,Bad Habits,Atlantic Records UK,3,7,16,48234,2021-10-14
9,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,6,8,12,45206,2021-10-14
10,spotify:track:4iJyoBOLtHqaGxP12qzhQI,"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),RBMG/Def Jam,1,12,30,42228,2021-10-14
11,spotify:track:4t2FIqZJORKZGSKg30SShr,"AKMU, IU",NAKKA (with IU),YG Entertainment,4,11,12,42035,2021-10-14
12,spotify:track:59c0HrzmHfyQs6LgDw5cHe,ITZY,LOCO,Republic Records - ITZY,10,10,3,40193,2021-10-14
13,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,1,13,37,38107,2021-10-14
14,spotify:track:7hU3IHwjX150XLoTVmjD0q,LISA,MONEY,YG Entertainment/Interscope Records,14,20,5,37911,2021-10-14
15,spotify:track:03qu1u4hDyepQQi2lNxCka,Lee Mujin,Traffic light,ShowPLAY ENTERTAINMENT,11,14,18,36493,2021-10-14
16,spotify:track:4iJprGt1rt5iy0sxXXaRWn,"D-Hack, PATEKO",OHAYO MY NIGHT,NEOKIDZ,16,17,16,35734,2021-10-14
17,spotify:track:2bZIDMpzVooosmPHn0tHnd,STAYC,STEREOTYPE,High Up Entertainment,9,15,6,35203,2021-10-14
18,spotify:track:6SpPr7K4YQ2wp8jU6uOTmQ,Red Velvet,Queendom,SM Entertainment,2,18,9,32875,2021-10-14
19,spotify:track:7uQZVznj0uQOGC9KhV2Mg6,LISA,LALISA,YG Entertainment/Interscope Records,4,16,5,32023,2021-10-14
20,spotify:track:3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Kemosabe Records/RCA Records,2,22,27,30259,2021-10-14
21,spotify:track:6pgqZ7Iw4LfHlfgWWaRFSY,TWICE,The Feels,Republic Records - TWICE,21,25,2,29973,2021-10-14
22,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,22,23,37,29774,2021-10-14
23,spotify:track:6cqH1q7g5GeRVQVMK1Vc7f,TAEYEON,Weekend,SM Entertainment,4,21,15,29762,2021-10-14
24,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Columbia,15,19,4,28443,2021-10-14
25,spotify:track:5xrtzzzikpG3BLbo4q1Yul,IU,LILAC,EDAM Entertainment,1,27,30,27983,2021-10-14
26,spotify:track:0dnkOK5hGUCmIJ7FDF0yHz,JEON SOMI,DUMB DUMB,THE BLACK LABEL/Interscope Records,7,24,11,27429,2021-10-14
27,spotify:track:3UKKwGrpWWamc0XNSKXjmz,aespa,YEPPI YEPPI,SM Entertainment,27,43,2,26130,2021-10-14
28,spotify:track:6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,RBMG/Def Jam,28,-1,7,25445,2021-10-14
29,spotify:track:3JR0ducCexKbeK47g6AHm5,"BTS, Megan Thee Stallion",Butter - Megan Thee Stallion Remix,BIGHIT MUSIC,5,26,7,24913,2021-10-14
30,spotify:track:285Bh5EkbxGGE76ge8JDbH,aespa,Lucid Dream,SM Entertainment,30,53,2,24841,2021-10-14
31,spotify:track:0eu4C55hL6x29mmeAjytzC,Oliver Tree,Life Goes On,Atlantic Records,31,33,5,24507,2021-10-14
32,spotify:track:5BXr7hYZQOeRttkeWYTq5S,STAYC,ASAP,High Up Entertainment,4,32,27,24138,2021-10-14
33,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,6,29,22,24035,2021-10-14
34,spotify:track:1iNvVaWmlKJns2LNTXN39Q,aespa,aenergy,SM Entertainment,34,51,2,22998,2021-10-14
35,spotify:track:4rBoCpnlrW5c5F1hiYQ0GT,Yerin Baek,Antifreeze,Blue Vinyl,11,28,5,22888,2021-10-14
36,spotify:track:6l1dTAhX7P6EKvA11NLNuW,aespa,I'll Make You Cry,SM Entertainment,36,42,2,22857,2021-10-14
37,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Kemosabe Records/RCA Records,31,36,10,22800,2021-10-14
38,spotify:track:5nCwjUUsmBuNZKn9Xu10Os,IU,Celebrity,EDAM Entertainment,3,37,33,22584,2021-10-14
39,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,6,35,37,22568,2021-10-14
40,spotify:track:1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,10,31,29,22467,2021-10-14
41,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,8,38,25,22173,2021-10-14
42,spotify:track:1t2qYCAjUAoGfeFeoBlK51,aespa,Black Mamba,SM Entertainment,14,64,37,21771,2021-10-14
43,spotify:track:2Xr1dTzJee307rmrkt8c0g,CKay,love nwantiti (ah ah ah),Chocolate City Music,43,50,3,21580,2021-10-14
44,spotify:track:1jRYyE9MEg7nxUgWEtsqFp,HEIZE,HAPPEN,"Genie Music Corporation, Stone Music Entertainment",9,41,21,21188,2021-10-14
45,spotify:track:4qu63nuBpdn0qHUHuObEj1,"Marshmello, Jonas Brothers",Leave Before You Love Me (with Jonas Brothers),Republic Records,18,40,21,20941,2021-10-14
46,spotify:track:285HeuLxsngjFn4GGegGNm,"David Guetta, AFROJACK, Bebe Rexha, Nicki Minaj","Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)",Parlophone (France),26,34,6,20637,2021-10-14
47,spotify:track:1iGQpclvzonFNzy7Ko89V7,NCT 127,Sticker,SM Entertainment,9,30,4,20324,2021-10-14
48,spotify:track:2k44rKotfi2k55hwwiCImN,BoA,Better,SM Entertainment,39,39,6,20314,2021-10-14
49,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,1,45,32,19799,2021-10-14
50,spotify:track:249gnXrbfmV8NG6jTEMSwD,BTS,Life Goes On,BIGHIT MUSIC,2,46,37,19704,2021-10-14
51,spotify:track:3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',RCA Records Label,15,44,16,19267,2021-10-14
52,spotify:track:24OeEKPQ8qqNZnPevRHxUT,"Justin Bieber, TroyBoi",Red Eye (feat. TroyBoi),RBMG/Def Jam,52,-1,1,19137,2021-10-14
53,spotify:track:5bMHrigI1EAmZdiyRzKoQi,aespa,ICONIC,SM Entertainment,53,57,2,18481,2021-10-14
54,spotify:track:1nahzW3kfMuwReTka28tH5,Justin Bieber,Hold On,RBMG/Def Jam,3,60,32,18435,2021-10-14
55,spotify:track:4Ws314Ylb27BVsvlZOy30C,BLACKPINK,Lovesick Girls,YG Entertainment/Interscope Records,3,48,37,18350,2021-10-14
56,spotify:track:6zSpb8dQRaw0M1dK8PBwQz,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,55,55,9,18212,2021-10-14
57,spotify:track:0pYacDCZuRhcrwGUA5nTBe,"IU, SUGA",eight(Prod.&Feat. SUGA of BTS),EDAM Entertainment,20,56,31,17376,2021-10-14
58,spotify:track:6TBJkXHPhu3EsMk1bshwuI,LeeHi,ONLY,"Genie Music Corporation, Stone Music Entertainment",58,62,7,17171,2021-10-14
59,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,20,61,17,16988,2021-10-14
60,spotify:track:2m6Ko3CY1qXNNja8AlugNc,Troye Sivan,Angel Baby,EMI Recorded Music Australia Pty Ltd,33,49,5,16808,2021-10-14
61,spotify:track:0k1WUmIRnG3xU6fvvDVfRG,"Drake, Future, Young Thug",Way 2 Sexy (with Future & Young Thug),OVO,27,47,6,16613,2021-10-14
62,spotify:track:3T03rPwlL8NVk1yIaxeD8U,Justin Bieber,Off My Face,RBMG/Def Jam,24,86,30,16482,2021-10-14
63,spotify:track:6JeleVHUHrdvgiFESE33ZU,ASH ISLAND,MELODY,"Genie Music Corporation, Stone Music Entertainment",17,59,33,16407,2021-10-14
64,spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ,ROSÉ,On The Ground,YG Entertainment/Interscope Records,1,58,31,16192,2021-10-14
65,spotify:track:5KawlOMHjWeUjQtnuRs22c,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,6,65,37,15594,2021-10-14
66,spotify:track:6M3PsepEj5gyJoIi7Xvr7u,The Weeknd,Take My Breath - Single Version,XO / Republic Records,10,67,10,15553,2021-10-14
67,spotify:track:4ajYy2PqT3czWrpI4rgmIP,Brave Girls,Rollin',브레이브 엔터테인먼트,3,68,31,14953,2021-10-14
68,spotify:track:54HsCR7lJJdwxmEnTY1JfF,OH MY GIRL,Dun Dun Dance,WM Entertainment,3,66,23,14924,2021-10-14
69,spotify:track:4Dr2hJ3EnVh2Aaot6fRwDO,IU,Blueming,Kakao Entertainment,28,77,31,14891,2021-10-14
70,spotify:track:3iPbmpKBMflYd7UjdYftoj,TWICE,Alcohol-Free,Republic Records - TWICE,3,71,19,14751,2021-10-14
71,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,8,75,37,14709,2021-10-14
72,spotify:track:6Hfu9sc7jvv6coyy2LlzBF,Kanye West,Hurricane,Rock The World/IDJ/Kanye LP7,9,54,7,14061,2021-10-14
73,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",41,85,37,14041,2021-10-14
74,spotify:track:07o59OvDiUuVpAbGNntwCy,Yerin Baek,A Walk,Blue Vinyl,20,63,5,13747,2021-10-14
75,spotify:track:3cGp1jXxLReLKz7QgVbWZR,JOY,Hello,SM Entertainment,13,78,20,13707,2021-10-14
76,spotify:track:7nJc2Oxfn7xRX3eF4hltyl,"LeeHi, YOON MIRAE",Red Lipstick (feat. Yoonmirae),"Genie Music Corporation, Stone Music Entertainment",29,52,5,13524,2021-10-14
77,spotify:track:2CVChktEKBsM6v4IfdFU5k,Dhruv,double take,Little Worry/RCA Records,58,82,18,13456,2021-10-14
78,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,30,81,37,13298,2021-10-14
79,spotify:track:4ribiWWnI451QMRdOgByIP,Lee Mujin,Rain and You,"Genie Music Corporation, Stone Music Entertainment",49,73,17,13209,2021-10-14
80,spotify:track:5rGMxvUu4su0Vg3BaV9BGe,K.Will,Back In Time (The Moon during the Day X K.will),TOON STUDIO,70,74,6,13104,2021-10-14
81,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,42,84,37,13092,2021-10-14
82,spotify:track:4SQH8x0PnOqEWWgbAlXIXJ,MeloMance,Go Back,"Kakao Entertainment, Mint Paper, Label GHS",82,101,4,12951,2021-10-14
83,spotify:track:2S9FuNX2H2cCwxcIoTUtbM,"HOMIES, Uneducated Kid, Paul Blanco","Siren Remix (Feat. UNEDUCATED KID, Paul Blanco)",Yng & Rich Records,51,88,29,12913,2021-10-14
84,spotify:track:12FGJeMWeTVRjK31NIUIMQ,ASH ISLAND,Play,Universal Music Ltd.,84,98,2,12850,2021-10-14
85,spotify:track:7I7TTfKcDDAeSf6HPgbdPT,M.O.M,Foolish Love,"Genie Music Corporation, Stone Music Entertainment",10,76,16,12846,2021-10-14
86,spotify:track:7B8JKfqm63AO8MCHFO3pIb,KEY,BAD LOVE,SM Entertainment,80,80,2,12749,2021-10-14
87,spotify:track:6PFfx4sEBWPuFqFB0mgX1D,JO YURI,GLASSY,"Genie Music Corporation, Stone Music Entertainment",87,-1,1,12728,2021-10-14
88,spotify:track:4wuMS7NGVbU7hdu94K5icd,"24kGoldn, Lil Tecca",Prada (feat. Lil Tecca),Records/Columbia,88,-1,1,12644,2021-10-14
89,spotify:track:2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002,Atlantic Records UK,32,93,37,12595,2021-10-14
90,spotify:track:0Z99Xe1lGBmq60RwJ5YU18,HyunA&DAWN,PING PONG,P NATION,68,79,5,12547,2021-10-14
91,spotify:track:5zFglKYiknIxks8geR8rcL,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),Interscope Records*,13,91,32,12525,2021-10-14
92,spotify:track:21aOLk12MksET8AsbU0SI6,TOMORROW X TOGETHER,LO$ER=LO♡ER,Republic Records - TXT,22,89,9,12474,2021-10-14
93,spotify:track:2MJz8BxxMsERULatmBikDH,Pink Sweat$,At My Worst,Atlantic Records,12,90,37,12212,2021-10-14
94,spotify:track:61Emqg95O9zo1GNOcyxq4Y,Giveon,For Tonight,Epic,72,87,3,12177,2021-10-14
95,spotify:track:5BqwC9kOBbqYkzdOKeXFFk,JANNABI,for lovers who hesitate,PEPONI MUSIC,95,104,31,12158,2021-10-14
96,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,17,100,37,12144,2021-10-14
97,spotify:track:40iJIUlhi6renaREYGeIDS,"Drake, Travis Scott",Fair Trade (with Travis Scott),OVO,19,83,6,12126,2021-10-14
98,spotify:track:33H4jpDv7tK6UxPukAiabA,CL,Lover Like Me,Very Cherry,70,70,2,11948,2021-10-14
99,spotify:track:4WwfMajCmOe3ApD9eF5B15,"HONNE, Griff",BACK ON TOP (feat. Griff),Atlantic Records UK,99,-1,1,11909,2021-10-14
100,spotify:track:1dIWPXMX4kRHj6Dt2DStUQ,"Blxst, Tyga, Ty Dolla $ign",Chosen (feat. Ty Dolla $ign),Red Bull Records Inc. / Evgle LLC,94,96,13,11856,2021-10-14
101,spotify:track:5IWlLl3xT95o8TSv3O8tRH,"Epik High, Colde",Rain Song (Feat. Colde),OURS Co.,39,103,16,11818,2021-10-14
102,spotify:track:4LxFRsy3TZjqAtAgIsjkez,"PATEKO, ASH ISLAND, Skinny Brown","Rainy day (Feat. ASH ISLAND, Skinny Brown)",tokkinny records,80,108,15,11742,2021-10-14
103,spotify:track:1Z8TPHiKeCUyClxV6WTTIf,"TOMORROW X TOGETHER, Seori",0X1=LOVESONG (I Know I Love You) feat. Seori,Republic Records - TXT,10,97,20,11696,2021-10-14
104,spotify:track:50kpGaPAhYJ3sGmk6vplg0,Justin Bieber,Love Yourself,RBMG/Def Jam,104,115,37,11678,2021-10-14
105,spotify:track:13On7DYsJ3IrWxBWuOwM8t,Yerin Baek,Square (2017),Blue Vinyl,60,107,37,11622,2021-10-14
106,spotify:track:2P91MQbaiQOfbiz9VqhqKQ,Lauv,I Like Me Better,Lauv,31,105,37,11614,2021-10-14
