rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,BIGHIT MUSIC,1,-1,1,257528,2022-06-16
2,spotify:track:69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,BIGHIT MUSIC,2,-1,1,148935,2022-06-16
3,spotify:track:0Q5VnK2DYzRyfqQRJuUtvi,IVE,LOVE DIVE,STARSHIP Entertainment,1,1,11,122055,2022-06-16
4,spotify:track:0HsRZwZzHoZ5AM5W2ZYI5c,"BIG Naughty, 10CM",Beyond Love (Feat. 10CM),H1GHR MUSIC RECORDS,2,2,9,112157,2022-06-16
5,spotify:track:4JzCFEc3O2UEdjKzevvFH5,BTS,For Youth,BIGHIT MUSIC,5,-1,1,105075,2022-06-16
6,spotify:track:296nXCOv97WJNRWzIBQnoj,LE SSERAFIM,FEARLESS,SOURCE MUSIC,2,3,7,96124,2022-06-16
7,spotify:track:1IthE5GNiRzFN5CVaCa445,BTS,Born Singer,BIGHIT MUSIC,7,-1,1,95693,2022-06-16
8,spotify:track:0lr8HEEQBvIpDE9xGchTgW,Lim Young Woong,If We Ever Meet Again,물고기뮤직,5,5,6,90684,2022-06-16
9,spotify:track:0IGUXY4JbK18bu9oD4mPIm,(G)I-DLE,TOMBOY,Cube Entertainment,1,6,14,89125,2022-06-16
10,spotify:track:0O6u0VJ46W86TxN9wgyqDj,"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),Mercury Records/Republic Records,4,4,2,86336,2022-06-16
11,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,3,7,11,85012,2022-06-16
12,spotify:track:2gzhQaCTeNgxpeB2TPllyY,"Jimin, HA SUNG WOON",With you,"Genie Music Corporation, Stone Music Entertainment",3,9,8,81382,2022-06-16
13,spotify:track:6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,88rising Music/Warner Records,13,-1,1,75227,2022-06-16
14,spotify:track:5oH4DQAuu1J1800RzUsBWa,"PSY, SUGA",That That (prod.&feat. SUGA of BTS),P NATION,2,8,7,72932,2022-06-16
15,spotify:track:4bZZVcgWWMWPBwzTTp642w,BTS,Filter,BIGHIT MUSIC,12,31,68,68076,2022-06-16
16,spotify:track:0E5HSVbQI8O17Ez9wirh1c,Lim Young Woong,"Our Blues, Our Life",물고기뮤직,12,12,6,67009,2022-06-16
17,spotify:track:3TSLqZssCoCdDlMhCJ08XW,BIGBANG,Still Life,YG Entertainment,1,13,11,61864,2022-06-16
18,spotify:track:6jjYDGxVJsWS0a5wlVF5vS,BTS,Butter,BIGHIT MUSIC,1,36,56,60439,2022-06-16
19,spotify:track:1jIMjbzcGCcCQn5iMu9CUc,Charlie Puth,That's Hilarious,Atlantic Records,6,17,10,60077,2022-06-16
20,spotify:track:40o7HHRp9LgwuWtWyjNzvc,Lim Young Woong,Rainbow,물고기뮤직,16,16,5,58992,2022-06-16
21,spotify:track:0ZP5YAuuGXeoMv99yVi0Mw,Lim Young Woong,I Love You,물고기뮤직,15,15,5,58829,2022-06-16
22,spotify:track:3bUD1FmJClHcD0U7rIN0TR,"BIG Naughty, CHANGMO, Jay Park","Romance Symphony (Feat. CHANGMO, Jay Park)",H1GHR MUSIC RECORDS,22,-1,1,58201,2022-06-16
23,spotify:track:6I2tqFhk8tq69iursYxuxd,SEVENTEEN,HOT,PLEDIS Entertainment,11,14,3,56826,2022-06-16
24,spotify:track:2X45nVBeYzmDlrXji9Av0Q,MeloMance,"Love, Maybe",FLEX M,11,18,14,56391,2022-06-16
25,spotify:track:0CatzXH85XWyBqqdB6qPMB,NCT DREAM,Beatbox,SM Entertainment,10,10,3,55742,2022-06-16
26,spotify:track:3oiMjDZ1bShIpFfOQf55IW,BE'O,LOVE me,"BIGPLANETMADE, SWING ENTERTAINMENT, FameUs Entertainment",13,20,10,54168,2022-06-16
27,spotify:track:2oBMZYteeO8DyXV9gDx6Za,Red Velvet,Feel My Rhythm,SM Entertainment,1,19,13,53452,2022-06-16
28,spotify:track:3AVXwaOGCEL8cmBecfcsFJ,Charlie Puth,Light Switch,Atlantic Records,7,21,21,51462,2022-06-16
29,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,22,49,51104,2022-06-16
30,spotify:track:32vE1nuG8T9c8bhmZdRY6d,"Post Malone, Roddy Ricch",Cooped Up (with Roddy Ricch),Mercury Records/Republic Records,11,11,5,51103,2022-06-16
