rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7x9aauaA9cu6tyfpHnqDLo,"Jung Kook, Latto",Seven (feat. Latto),BIGHIT MUSIC,1,1,4,791643,2023-08-10
2,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,1,3,20,455591,2023-08-10
3,spotify:track:5sdQOyqq2IDhvmx2lHOpwd,NewJeans,Super Shy,ADOR,2,2,5,405940,2023-08-10
4,spotify:track:56v8WEnGzLByGsDAXDiv4d,NewJeans,ETA,ADOR,3,4,3,371196,2023-08-10
5,spotify:track:6rdkCkjk6D12xRpdMXy0I2,NewJeans,New Jeans,ADOR,4,5,5,276533,2023-08-10
6,spotify:track:0u8rZGtXJrLtiSe34FPjGG,Jimin,Like Crazy (English Version),BIGHIT MUSIC,3,7,20,274785,2023-08-10
7,spotify:track:02wk5BttM0QL38ERjLPQJB,NewJeans,Cool With You,ADOR,5,6,3,243692,2023-08-10
8,spotify:track:59hBR0BCtJsfIbV9VzCVAp,Jimin,Set Me Free Pt.2,BIGHIT MUSIC,2,8,21,236485,2023-08-10
9,spotify:track:1vvcEHQdaUTvWt0EIUYcFK,"Kodak Black, NLE Choppa, Jimin, JVKE, Muni Long, Fast & Furious: The Fast Saga","Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)",APG Inc – FF10,1,11,13,202113,2023-08-10
10,spotify:track:5fpyAakgFOm4YTXkgfPzvV,NewJeans,ASAP,ADOR,7,9,3,157944,2023-08-10
11,spotify:track:1wUnuiXMMvhudmzvcCtlZP,NewJeans,Get Up,ADOR,8,10,3,147381,2023-08-10
12,spotify:track:65FftemJ1DbbZ45DUfHJXE,NewJeans,OMG,ADOR,1,13,32,130626,2023-08-10
13,spotify:track:3r8RuvgbX9s7ammBn07D3W,NewJeans,Ditto,ADOR,1,12,34,129034,2023-08-10
14,spotify:track:0eFMbKCRw8KByXyWBw8WO7,Jung Kook,Still With You,BIGHIT MUSIC,8,14,6,126839,2023-08-10
15,spotify:track:3OdIiWnYRHPYtC313Z0Bwy,Jimin,Face-off,BIGHIT MUSIC,5,23,20,121622,2023-08-10
16,spotify:track:70t7Q6AYG6ZgTYmJWcnkUM,IVE,I AM,Starship Entertainment,1,15,18,118213,2023-08-10
17,spotify:track:1RDvyOk4WtPCtoqciJwVn8,"Jung Kook, BTS, FIFA Sound",Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack],Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC,1,22,38,117826,2023-08-10
18,spotify:track:5Hfnps0jaWFpYg55WOPexG,Jimin,Alone,BIGHIT MUSIC,6,27,20,116509,2023-08-10
19,spotify:track:5Odq8ohlgIbQKMZivbWkEo,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Atlantic Records,1,24,59,115799,2023-08-10
20,spotify:track:0a4MMyCrzT0En247IhqZbD,NewJeans,Hype Boy,ADOR,1,17,54,113405,2023-08-10
21,spotify:track:4WUpMUjdoi47LY7gBQBXe3,Lim Young Woong,Grain of Sand,물고기뮤직,19,26,10,113218,2023-08-10
22,spotify:track:4uOBL4DDWWVx4RhYKlPbPC,(G)I-DLE,Queencard,Cube Entertainment,4,19,13,110340,2023-08-10
23,spotify:track:6R5fYCySNHrqo4Og6O1ppn,Lauv,Steal The Show,Walt Disney Records,10,16,8,109918,2023-08-10
24,spotify:track:41JPN7pZMTp1sumBOHOzHd,"Agust D, IU",People Pt.2 (feat. IU),BIGHIT MUSIC,9,20,18,109848,2023-08-10
25,spotify:track:4QhnNyKDsAkXPwHkSnuc89,LE SSERAFIM,"Eve, Psyche & The Bluebeard’s wife",SOURCE MUSIC,10,18,15,107324,2023-08-10
26,spotify:track:6auT8cRBu3BgPRBrdVBY15,Lim Young Woong,London Boy,물고기뮤직,14,29,38,106657,2023-08-10
27,spotify:track:1ULdASrNy5rurl1TZfFaMP,aespa,Spicy,SM Entertainment / Warner Records,3,25,14,103619,2023-08-10
28,spotify:track:5IAESfJjmOYu7cHyX557kz,BTS,Take Two,BIGHIT MUSIC,5,21,9,100255,2023-08-10
29,spotify:track:2tA3NP12r4niSRhb9Y6AoY,Lim Young Woong,Polaroid,물고기뮤직,16,34,38,97106,2023-08-10
30,spotify:track:2qg2jy3v50RwfV5FAqG3a2,Jimin,Interlude : Dive,BIGHIT MUSIC,7,35,20,92138,2023-08-10
31,spotify:track:7ovUcF5uHTBRzUpB6ZOmvt,YOASOBI,アイドル,YOASOBI,6,30,18,91748,2023-08-10
32,spotify:track:2pIUpMhHL6L9Z5lnKxJJr9,NewJeans,Attention,ADOR,1,33,54,87805,2023-08-10
33,spotify:track:2KNEK9rGKQKKNE6FTt8PvQ,Parc Jae Jung,Let's Say Goodbye,WM Korea,33,38,12,87726,2023-08-10
34,spotify:track:3x9zIsVAQUNvU3J2tR58Di,KANGDANIEL,SOS,KONNECT Ent.,27,28,7,86314,2023-08-10
35,spotify:track:51vRumtqbkNW9wrKfESwfu,"LE SSERAFIM, Nile Rodgers",UNFORGIVEN (feat. Nile Rodgers),SOURCE MUSIC,1,31,15,85167,2023-08-10
36,spotify:track:2RLdkXSaiQjRbey5pvP8Kt,Lim Young Woong,If We Ever Meet Again,물고기뮤직,5,39,66,84522,2023-08-10
37,spotify:track:4bjN59DRXFRxBE1g5ne6B1,Agust D,Haegeum,BIGHIT MUSIC,10,32,16,83519,2023-08-10
38,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,37,37,9,80083,2023-08-10
39,spotify:track:186NCtNk1tUYS7c2DxgJ7O,V,Christmas Tree,MOST CONTENTS,1,41,85,74393,2023-08-10
40,spotify:track:50xSycnGMDy0Wg5jJcOv3S,Lim Young Woong,Rainbow,물고기뮤직,11,47,65,69896,2023-08-10
41,spotify:track:7foeH2Emgq8A3LWk3q6dat,IVE,Kitsch,Starship Entertainment,2,40,20,69749,2023-08-10
42,spotify:track:2jidjmWNeRmKgLjXhW52Gz,Lim Young Woong,"Our Blues, Our Life",물고기뮤직,12,51,66,66243,2023-08-10
43,spotify:track:3l6LBCOL9nPsSY29TUY2VE,"Halsey, SUGA",Lilith (feat. SUGA of BTS) (Diablo IV Anthem),Capitol Records,25,43,10,63754,2023-08-10
44,spotify:track:2yjeXq5ahx6UUg2rHaUe6X,"JVKE, Jimin, Charlie Puth, Muni Long, Fast & Furious: The Fast Saga","Angel Pt. 2 (feat. Jimin of BTS, Charlie Puth and Muni Long)",APG Inc – FF10,5,45,9,63616,2023-08-10
45,spotify:track:4Cr43xPo7bwyCcL1g3yVCu,Lim Young Woong,A bientot,물고기뮤직,21,55,64,63061,2023-08-10
46,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dua Lipa,Dance The Night - From Barbie The Album,Atlantic Records,44,44,11,62756,2023-08-10
47,spotify:track:26Iv7VGUF1lqU10rxQXFL8,"Paul Blanco, BE'O",Summer (Feat. BE’O),"Genie Music Corporation, Stone Music Entertainment",46,61,23,61222,2023-08-10
48,spotify:track:3k79jB4aGmMDUQzEwa46Rz,Olivia Rodrigo,vampire,Olivia Rodrigo PS,24,48,6,61194,2023-08-10
49,spotify:track:3AOf6YEpxQ894FmrwI9k96,SEVENTEEN,Super,PLEDIS Entertainment,6,49,16,58354,2023-08-10
50,spotify:track:7jzOZuWgZ5gaMet9V5Ix1d,JEON SOMI,Fast Forward,THEBLACKLABEL/Interscope Records,50,-1,1,58249,2023-08-10
51,spotify:track:2D9mO7arRSeHAEHNVAacaA,"Jung Kook, Latto",Seven (feat. Latto) (Instrumental),BIGHIT MUSIC,9,36,4,57022,2023-08-10
52,spotify:track:0pNFrM5L0te1EXGxveeYiR,Jung Kook,My You,BIGHIT MUSIC,23,53,6,56196,2023-08-10
53,spotify:track:4rMEoXVYww6Xy7q9wSj4gy,Lim Young Woong,Love Always Run Away,MOST CONTENTS,24,76,91,54534,2023-08-10
54,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,54,58,4,53333,2023-08-10
55,spotify:track:1E14FuM0BRaHAJSJ9YxMVu,Lim Young Woong,A Psalm of Life,물고기뮤직,47,79,61,52478,2023-08-10
56,spotify:track:2lsRp40mCRkhqULWdMbOzn,Lim Young Woong,I Love You,물고기뮤직,15,75,65,52341,2023-08-10
57,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,7,64,35,52194,2023-08-10
58,spotify:track:7FbrGaHYVDmfr7KoLIZnQ7,FIFTY FIFTY,Cupid - Twin Ver.,WM Korea,9,54,22,51705,2023-08-10
59,spotify:track:7CAdT0HdiQNlt1C7xk2hep,Jung Kook,Stay Alive (Prod. SUGA of BTS),BIGHIT MUSIC,1,84,78,50813,2023-08-10
60,spotify:track:2gYj9lubBorOPIVWsTXugG,IVE,After LIKE,Starship Entertainment,1,63,51,50640,2023-08-10
61,spotify:track:7x3SGAkfIrzDr9paSslwMv,Lim Young Woong,Lovely Touch,물고기뮤직,28,82,63,50623,2023-08-10
62,spotify:track:741UUVE2kuITl0c6zuqqbO,"Nicki Minaj, Ice Spice, Aqua",Barbie World (with Aqua) [From Barbie The Album],Atlantic Records,56,56,6,50110,2023-08-10
63,spotify:track:0bMoNdAnxNR0OuQbGDovrr,LE SSERAFIM,ANTIFRAGILE,SOURCE MUSIC,1,67,43,49499,2023-08-10
64,spotify:track:43u5DDtK4vQ1coWXb4S5a8,Lim Young Woong,HERO,"TIZZO C&C, New Era Project",53,89,43,49124,2023-08-10
65,spotify:track:2DwUdMJ5uxv20EhAildreg,NewJeans,Cookie,ADOR,3,74,54,49105,2023-08-10
66,spotify:track:365znJ27Fb3faGsctmQYWR,Lim Young Woong,Father,물고기뮤직,29,91,60,49078,2023-08-10
67,spotify:track:5expoVGQPvXuwBBFuNGqBd,NewJeans,Hurt,ADOR,4,78,54,48417,2023-08-10
68,spotify:track:121rSDpNoXL96bKOEdTGpW,ITZY,CAKE,Republic Records - ITZY,68,-1,1,47843,2023-08-10
