date,name,category,value
2024-03-01,FOMO,2024,211143
2024-04-01,FOMO,2024,324145
2024-05-01,FOMO,2024,542263
2024-06-01,FOMO,2024,411111
2024-07-01,FOMO,2024,383342
2024-08-01,FOMO,2024,497260
2024-09-01,FOMO,2024,189586
2024-10-01,FOMO,2024,181958
