date,name,category,value
2023-02-01,Mohigan Sun,2023,87190
2023-03-01,Mohigan Sun,2023,370248
2023-04-01,Mohigan Sun,2023,393391
2023-05-01,Mohigan Sun,2023,392494
2023-06-01,Mohigan Sun,2023,467962
2023-07-01,Mohigan Sun,2023,338134
2023-08-01,Mohigan Sun,2023,448634
2023-09-01,Mohigan Sun,2023,303707
2023-10-01,Mohigan Sun,2023,324712
2023-11-01,Mohigan Sun,2023,400895
2023-12-01,Mohigan Sun,2023,406795
2024-01-01,Mohigan Sun,2024,295837
2024-02-01,Mohigan Sun,2024,62983
