date,name,category,value
2021-01-01,Yaba Buluku,2021,17082
2021-02-01,Yaba Buluku,2021,84455
2021-03-01,Yaba Buluku,2021,63850
2021-07-01,Yaba Buluku (feat. Preck & Nelson Tivane) - Remix,2021,50969
