date,name,category,value
2023-06-01,24 Hours,2023,899602
2023-07-01,24 Hours,2023,604098
2023-08-01,24 Hours,2023,658850
2023-09-01,24 Hours,2023,425398
2023-10-01,24 Hours,2023,278219
