date,name,category,value
2023-06-01,Malume - Nta swi byela mani revisit,2023,165086
2023-07-01,Malume (Nta Swi Byela Mani Revisit),2023,386967
2023-08-01,Malume (Nta Swi Byela Mani Revisit),2023,521555
2023-09-01,Malume (Nta Swi Byela Mani Revisit),2023,246317
