date,name,category,value
2019-08-01,Sukendleleni,2019,45899
2019-09-01,Sukendleleni,2019,67550
2019-10-01,Sukendleleni,2019,105418
2019-11-01,Sukendleleni,2019,85795
2019-12-01,Sukendleleni,2019,112579
2020-01-01,Sukendleleni,2020,91960
2020-02-01,Sukendleleni,2020,25462
