date,name,category,value
2021-02-01,Amaneighbour,2021,104923
2021-03-01,Amaneighbour,2021,171753
2021-04-01,Amaneighbour,2021,178680
2021-05-01,Amaneighbour,2021,114206
2021-06-01,Amaneighbour,2021,73987
2021-08-01,Amaneighbour,2021,71237
2021-09-01,Amaneighbour,2021,75147
