date,name,category,value
2022-04-01,All In You,2022,102444
2022-05-01,All In You,2022,284993
2022-05-01,Give Me Jesus,2022,25147
2022-06-01,All In You,2022,515662
2022-06-01,Give Me Jesus,2022,165324
2022-07-01,All In You,2022,445424
2022-07-01,Give Me Jesus,2022,127803
2022-07-01,S'khanyisele,2022,53184
2022-08-01,All In You,2022,402780
2022-08-01,Give Me Jesus,2022,28224
2022-08-01,S'khanyisele,2022,29081
2022-09-01,All In You,2022,109942
