date,name,category,value
2023-07-01,Sisekakeni Babies (feat. Skillz Musiq & RudeBoyz),2023,435597
2023-08-01,Sisekakeni Babies (feat. Skillz & RudeBoyz),2023,273011
2023-08-01,Sisekakeni Babies (feat. Skillz Musiq & RudeBoyz),2023,199123
2023-09-01,Sisekakeni Babies (feat. Skillz & RudeBoyz),2023,161073
2023-10-01,Sisekakeni Babies (feat. Skillz & RudeBoyz),2023,60265
