date,name,category,value
2023-07-01,Ngizwile,2023,53102
2023-08-01,Ngizwile,2023,504973
2023-09-01,Ngizwile,2023,600750
2023-10-01,Ngizwile,2023,564594
2023-11-01,"Ngizwile (feat. Lington, Zee_nhle, iam.psalm, Phemelo Saxer)",2023,438259
2023-12-01,"Ngizwile (feat. Lington, Zee_nhle, iam.psalm, Phemelo Saxer)",2023,479360
2024-01-01,"Ngizwile (feat. Lington, Zee_nhle, iam.psalm, Phemelo Saxer)",2024,352537
2024-02-01,"Ngizwile (feat. Lington, Zee_nhle, iam.psalm, Phemelo Saxer)",2024,374571
2024-03-01,"Ngizwile (feat. Lington, Zee_nhle, iam.psalm, Phemelo Saxer)",2024,156889
