date,name,category,value
2022-08-01,The Fxckin Injury,2022,125807
2022-09-01,The Fxckin Injury,2022,301246
2022-10-01,The Fxckin Injury,2022,218707
2022-11-01,The Fxckin Injury,2022,80534
