date,name,category,value
2024-04-01,"MKK (feat. CowBoii, djygubzin.live & Ranger)",2024,231618
2024-05-01,"MKK (feat. CowBoii, djygubzin.live & Ranger)",2024,1252989
2024-06-01,"MKK (feat. CowBoii, djygubzin.live & Ranger)",2024,963255
