date,name,category,value
2023-08-01,Shakespeare,2023,54056
2023-09-01,Shakespeare,2023,55956
2023-10-01,Shakespeare,2023,269086
2023-11-01,Shakespeare,2023,301701
2023-12-01,Shakespeare,2023,61997
2024-01-01,Shakespeare,2024,65010
