date,name,category,value
2021-02-01,Dakiwe,2021,134856
2021-03-01,Dakiwe,2021,151009
2021-04-01,Dakiwe,2021,235548
2021-05-01,Dakiwe,2021,165365
2021-06-01,Dakiwe,2021,130314
2021-07-01,Dakiwe,2021,44251
2021-07-01,uZuma Yi Star,2021,46206
2021-08-01,uZuma Yi Star,2021,179090
2021-09-01,Dakiwe,2021,23204
2021-09-01,uZuma Yi Star,2021,197750
2021-10-01,uZuma Yi Star,2021,72636
2022-03-01,Malunde,2022,68889
2023-05-01,Phezulu,2023,43812
