date,name,category,value
2024-02-01,Wenhliziyo Yami,2024,103484
2024-03-01,Wenhliziyo Yami,2024,717417
2024-04-01,Wenhliziyo Yami,2024,946438
2024-05-01,Wenhliziyo Yami,2024,1041650
2024-06-01,Wenhliziyo Yami,2024,674718
