date,name,category,value
2024-05-01,Banaka Nako Ea Me E Haufi,2024,334786
2024-06-01,Banaka Nako Ea Me E Haufi,2024,317567
2024-07-01,Banaka Nako Ea Me E Haufi,2024,379478
2024-08-01,Banaka Nako Ea Me E Haufi,2024,442748
2024-10-01,Banaka Nako Ea Me E Haufi,2024,512290
2024-10-01,KA Letsatsi La Bofelo,2024,89933
