date,name,category,value
2022-01-01,uMlando,2022,268011
2022-02-01,uMlando,2022,531794
2022-03-01,uMlando,2022,686130
2022-04-01,uMlando,2022,442167
2022-05-01,Nayi Ingozi,2022,36738
2022-05-01,uMlando,2022,372087
2022-06-01,uMlando,2022,388044
2022-07-01,uMlando,2022,260509
2022-08-01,uMlando,2022,220832
2022-09-01,uMlando,2022,245787
2022-10-01,uMlando,2022,177020
2022-11-01,uMlando,2022,37598
2022-12-01,uMlando,2022,34286
