date,name,category,value
2023-05-01,Mangihlale,2023,134308
2023-06-01,Mangihlale,2023,340782
2023-07-01,Mangihlale,2023,224851
2023-08-01,Mangihlale,2023,47323
2023-12-01,Mangihlale (feat. Lwami),2023,142054
2024-01-01,Mangihlale (feat. Lwami),2024,67077
