date,name,category,value
2021-10-01,Mntakababa,2021,88366
2021-11-01,Mjolo for Who,2021,39680
2021-11-01,Mntakababa,2021,150199
2021-12-01,Mjolo for Who,2021,55947
2021-12-01,Mntakababa,2021,135640
