date,name,category,value
2018-05-01,Emazulwini,2018,3026
2018-06-01,Emazulwini,2018,9707
2018-07-01,Emazulwini,2018,11084
2018-08-01,Emazulwini,2018,4291
2018-09-01,Emazulwini,2018,4341
