date,name,category,value
2023-08-01,uHerodi,2023,105104
2023-09-01,uHerodi,2023,57725
2023-10-01,uHerodi,2023,236611
2023-11-01,uHerodi,2023,121848
2023-12-01,uHerodi,2023,154134
2024-01-01,uHerodi,2024,64751
