date,name,category,value
2021-02-01,Catalia,2021,96360
2021-03-01,Catalia,2021,150169
2021-04-01,Catalia,2021,223620
2021-05-01,Catalia,2021,205494
2021-06-01,Catalia,2021,143700
2021-07-01,Catalia,2021,43184
2021-09-01,Kash,2021,34776
