date,name,category,value
2024-05-01,Ngeke Ndiphinde,2024,159729
2024-06-01,Ngeke Ndiphinde,2024,158270
2024-07-01,Ngeke Ndiphinde,2024,166552
2024-08-01,Ngeke Ndiphinde,2024,511358
2024-09-01,Ngeke Ndiphinde,2024,410857
2024-10-01,Ngeke Ndiphinde,2024,314113
