date,name,category,value
2019-04-01,Whipped,2019,6169
2019-05-01,Whipped,2019,26550
2019-06-01,Whipped,2019,44904
2019-07-01,Whipped,2019,50371
2019-08-01,Whipped,2019,61705
2019-09-01,Whipped,2019,39738
2019-10-01,Whipped,2019,30442
