date,name,category,value
2022-07-01,Salary Salary,2022,103345
2022-08-01,Salary Salary,2022,168650
2022-09-01,Salary Salary,2022,197934
2022-10-01,Salary Salary,2022,171344
2022-11-01,Salary Salary,2022,73604
