date,name,category,value
2022-05-01,NEVER RIDE,2022,88661
2022-06-01,NEVER RIDE,2022,84274
2022-07-01,NEVER RIDE,2022,84991
2022-08-01,NEVER RIDE,2022,29524
2022-09-01,NEVER RIDE,2022,69655
2022-09-01,Never Ride - Remix,2022,36987
