date,name,category,value
2021-09-01,Osama,2021,400220
2021-10-01,Osama,2021,351966
2021-11-01,Osama,2021,319760
2021-12-01,Osama,2021,405890
2022-01-01,Osama,2022,264889
2022-02-01,Osama,2022,207451
2022-03-01,Osama,2022,203533
2022-04-01,Osama,2022,126299
2022-05-01,Osama,2022,79701
