date,name,category,value
2023-09-01,Strangers,2023,457402
2023-10-01,Strangers,2023,576385
2023-11-01,Strangers,2023,592714
2023-12-01,Strangers,2023,380311
2024-01-01,Strangers,2024,360074
2024-02-01,Strangers,2024,426851
2024-03-01,Strangers,2024,246829
