date,name,category,value
2019-09-01,Dagdrome in Suburbia,2019,46004
2019-10-01,Daarsy Boys,2019,9392
2019-10-01,Dagdrome in Suburbia,2019,25703
2019-11-01,Dagdrome in Suburbia,2019,9604
