rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7c5uGV9Rys18JP2570ykTu,"CIZA, Jazzworx, Thukuthela",Isaka (6am),LVRN Records (Love Renaissance),1,1,10,982423,2025-06-19
2,spotify:track:73MJ65QLIfsU2GyCt5KQ3a,"Jazzworx, MaWhoo, Thukuthela, GL_Ceejay",Uzizwa Kanjan (feat. GL_Ceejay),Waltz Music Group / EMPIRE,1,2,8,981590,2025-06-19
3,spotify:track:4nP3JxLWurlrvollaDlxsJ,"Dlala Thukzin, Zee Nxumalo, SYKES",Mali,Dlala Records (PTY) Ltd,3,3,8,807544,2025-06-19
4,spotify:track:6xlxghvkH5yDv93NoHlWOx,"MaWhoo, GL_Ceejay, Thukuthela, Jazzworx",Bengicela (feat. Jazzworx),MaWhoo Entertainment,4,-1,1,766342,2025-06-19
5,spotify:track:62auSQwzIlyVuqUsxd4w63,"DJ Maphorisa, Xduppy, Kabza De Small, Thatohatsi, Young Stunna, Nkosazana Daughter","Abantwana Bakho (feat. Thatohatsi, Young Stunna & Nkosazana Daughter)",New Money Gang Records,4,4,12,614077,2025-06-19
6,spotify:track:24fRfn3FOM4xk02aE4wief,"Oscar Mbo, Jazzworx, Thukuthela",Vuka (feat. Thukuthela),The Ashmed Hour Records,1,6,24,572781,2025-06-19
7,spotify:track:0DGP0pRR8yz4OW2xxjIskt,"Issa sisdoh, Ancestral Rituals",Vuma Dlozi Lami (feat. Ancestral Rituals),Issa Sisdoh,1,5,34,534686,2025-06-19
8,spotify:track:5JjQdivvXPrnjeEoxE16WD,"Shandesh, Shebeshxt, King Salah, Kaycherlow NLL",Warning,Shandesh Music,7,7,4,504882,2025-06-19
9,spotify:track:1x4yHR7HJ0ZQCQVjXb2Vc8,"NHLOSO KHWELA, Shenge wasehlalankosi",UNIKHODIMA,5466398 Records DK,8,8,6,487087,2025-06-19
10,spotify:track:3CLA4E7HOX6MBSjZG7hyhm,"Shandesh, Mvzzle, Abi wa Mampela, Naleboy Young King",Di Chopper,Shandesh Music,3,10,10,481393,2025-06-19
11,spotify:track:2Ufc72Ojfx9lR30r5srBPB,"Shandesh, Mvzzle",Sdudla or Slender,Shandesh Music,1,9,14,467192,2025-06-19
12,spotify:track:2tUXE87QNnoVQZApV3uyVZ,"Zee Nxumalo, TBO, PYY Log Drum King, Dj Tearz, Dr Thulz",Ngisakuthanda,Platoon,2,14,37,392459,2025-06-19
13,spotify:track:2QVyLdd8FNg33pm5qfju1g,"Sminofu, Zee Nxumalo",Sajola Kamnandi,Maskandi Heavyweight / EMPIRE,7,13,9,383754,2025-06-19
14,spotify:track:7hO6BIPeHb0Y5v9bgXoxKg,"Dlala Thukzin, Zeh McGeba, MK Productions",Sohlala Sisonke,Dlala Records (PTY) Ltd,5,11,38,377073,2025-06-19
15,spotify:track:3bM6G6G4kcoeTAMdFDPKEB,"Janesh, Hitboss SA",Ngwanaka,Janesh,14,15,9,364073,2025-06-19
16,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,7,12,19,355007,2025-06-19
17,spotify:track:6VBfzBgHu8tFeeg2ZQO4gH,MENZI MUSIC,Wayengenalutho,MENZI MUSIC PRODUCTION,6,16,27,326137,2025-06-19
18,spotify:track:5wYyy08pvNomxBKFa3Bfj6,"Uncle Waffles, Royal MusiQ, Uncool MC, Xduppy, CowBoii","ZENZELE (feat. Royal MusiQ, Uncool MC, Xduppy, & CowBoii)",KO-SIGN PTY LTD,10,20,19,314953,2025-06-19
19,spotify:track:79r4mAwHBAB1x5QnImlUM6,"Mshinwemali, Shenge wasehlalankosi",Ncono Siyeke,Insika Yethonga,13,18,38,312397,2025-06-19
20,spotify:track:659qsb8NZaTuNubJDk1gaD,"DJ Maphorisa, Xduppy, Enny Man Da Guitar, Focalistic, Ricky Lenyora, Uncool MC, Mellow & Sleazy","Dlala Ka Yona (feat. Focalistic, Ricky Lenyora, Uncool MC & Mellow & Sleazy)",New Money Gang Records,20,22,12,286101,2025-06-19
21,spotify:track:1SBdVvoxfFvuO6BVY9WqnI,LIMIT NALA,Uvume Kanjani?,LIMIT NALA MUSIC,4,21,13,274327,2025-06-19
22,spotify:track:2QqCjFfWbjMSRo2vscPJBr,"Shandesh, DJ Janisto, King Salah",Mamenemene,Shandesh Music,22,27,6,273107,2025-06-19
23,spotify:track:3RCMGDpJlWeEgCLhOz63oa,MENZI MUSIC,Ngiyakuthanda,MENZI MUSIC PRODUCTION,12,25,27,270551,2025-06-19
24,spotify:track:1y8zzw3sYud9aHmAK8ujV6,"Naleboy Young King, Shandesh, King WaveMusiq",Shapa Bell (feat. King WaveMusiq),Naleboy Music,16,31,15,268825,2025-06-19
25,spotify:track:0OMHMgH263gIrUcszYYivV,"Kelvin Momo, Da Muziqal Chef, Thatohatsi, Tracy",Emhlabeni (feat. Thatohatsi & Tracy),Kelvin Momo Productions,10,17,3,267426,2025-06-19
