rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,1,2,11,95978,2020-10-29
2,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,1,3,11,89945,2020-10-29
3,spotify:track:7igeByaBM0MgGsgXtNxDJ7,Ariana Grande,positions,Republic Records,3,-1,1,81639,2020-10-29
4,spotify:track:0PvFJmanyNQMseIFrU708S,"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),Victor Victor Worldwide,3,4,17,79119,2020-10-29
5,spotify:track:7IAMurey3mCF73caRZcdOC,"Mapara A Jazz, Ntosh Gazi, Colano",John Vuli Gate,Open Mic Productions,1,1,3,73986,2020-10-29
6,spotify:track:1tkg4EHVoqnhR6iFEXb60y,Pop Smoke,What You Know Bout Love,Victor Victor Worldwide,6,8,16,70637,2020-10-29
7,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,1,6,12,69853,2020-10-29
8,spotify:track:2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),OVO,1,7,11,69314,2020-10-29
9,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,9,9,15,68504,2020-10-29
10,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,10,48,65175,2020-10-29
11,spotify:track:5IvqTpprgCdj6dcw588MPZ,"Soa Mattrix, Soulful G, Shaun 101",uThando,Gaba Cannal Music,5,5,8,63953,2020-10-29
12,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,1,11,28,61808,2020-10-29
13,spotify:track:6EDO9iiTtwNv6waLwa1UUq,"DJ Khaled, Drake",POPSTAR (feat. Drake),OVO/We The Best/Epic,1,12,15,57029,2020-10-29
14,spotify:track:5rZlwNFl01HqLWBQGryKSm,"Pop Smoke, Lil Tjay",Mood Swings (feat. Lil Tjay),Victor Victor Worldwide,7,14,17,55585,2020-10-29
15,spotify:track:5u1n1kITHCxxp8twBcZxWy,"Justin Bieber, Chance the Rapper",Holy (feat. Chance The Rapper),RBMG/Def Jam,15,15,6,54401,2020-10-29
16,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,12,16,50,53076,2020-10-29
17,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,9,17,30,52406,2020-10-29
18,spotify:track:45bE4HXI0AwGZXfZtMp8JR,Tate McRae,you broke me first,RCA Records Label,18,21,16,52261,2020-10-29
19,spotify:track:0CLyxycXWr4PP7PgeGRn8u,"Nomcebo Zikode, Master KG",Xola Moya Wam',Open Mic Productions,4,13,11,51493,2020-10-29
20,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,3,18,20,51318,2020-10-29
21,spotify:track:2Wo6QQD1KMDWeFkkjLqwx5,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,3,20,46,50913,2020-10-29
22,spotify:track:1IIKrJVP1C9N7iPtG6eOsK,"Chris Brown, Young Thug",Go Crazy,Chris Brown Entertainment/300 Entertainment/RCA Records,4,19,25,50730,2020-10-29
23,spotify:track:7DsqUINZuae9IbmMAQgx6y,"Reece Madlisa, Zuma, Mr JazziQ, Busta 929",Jazzidisciples (Zlele),Black Is Brown Ent & Prime Hold Consulting,22,23,10,49584,2020-10-29
24,spotify:track:0t1kP63rueHleOhQkYSXFY,BTS,Dynamite,BIGHIT MUSIC,9,22,10,48590,2020-10-29
25,spotify:track:2U5WueTLIK5WJLD7mvDODv,Juice WRLD,Wishing Well,Grade A Productions/Interscope Records,4,25,16,45828,2020-10-29
26,spotify:track:7cVgVA4VO6EaVWvKZGQF9m,"Mfr Souls, Major League Djz, Kamo Mphela, Bontle Smith","Amanikiniki (feat. Major League Djz, Kamo Mphela & Bontle Smith)",Sound African Recordings,23,24,11,45060,2020-10-29
27,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,7,26,94,44054,2020-10-29
