rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:65NAMIdsZkxYIM5ui8SJSw,"K.O, Young Stunna, Blxckie",SETE (feat. Young Stunna & Blxckie),Sound African Recordings,1,1,16,248308,2022-12-08
2,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),Republic Records,2,-1,1,242935,2022-12-08
3,spotify:track:1y5eHXBYiLgNv00KoHXm4o,"Soa mattrix, Mashudu, Happy Jazzman, Emotionz DJ",Mina Nawe,Soa Family,3,3,8,226830,2022-12-08
4,spotify:track:2KWbBP2ddjo6t5aMOJeItK,"Myztro, Shaunmusiq, Ftears",Tobetsa,New Money Gang Records,2,2,4,221370,2022-12-08
5,spotify:track:4lOujgdHEUyFThYND4EmlQ,"DJ Maphorisa, Visca, 2woshort, Stompiiey, Shaunmusiq, Ftears, Madumane","Ba Straata (feat. 2woshort, Stompiiey, ShaunMusiQ, Ftears & Madumane)",New Money Gang Records,4,5,8,209127,2022-12-08
6,spotify:track:1bDbXMyjaUIooNwFE9wn0N,"Drake, 21 Savage",Rich Flex,OVO / Republic Records,1,4,5,196894,2022-12-08
7,spotify:track:3PdO57q0KLWkfWXsXQJlV6,"Mas Musiq, Aymos, Young Stunna",Sengizwile (feat. Aymos & Young Stunna),New Money Gang Records,3,7,31,177153,2022-12-08
8,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,2,6,38,156291,2022-12-08
9,spotify:track:5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Spaceship Entertainment Ltd.,1,9,30,153826,2022-12-08
10,spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j,"Metro Boomin, Future, Chris Brown",Superhero (Heroes & Villains) [with Future & Chris Brown],Republic Records,10,-1,1,143916,2022-12-08
11,spotify:track:3nqQXoyQOWXiESFLlDF1hG,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),EMI,2,8,11,141471,2022-12-08
12,spotify:track:3r4sc1n8kNL2FpebHwaAQE,"Ch'cco, Focalistic, Mellow & Sleazy",Pele Pele,R1+0 CARTEL,10,10,4,137067,2022-12-08
13,spotify:track:1hsFJ92y0FU2cFOOLkEFVr,"Deep London, Boohle",Hamba Wena,Cycad Wave,5,11,15,131943,2022-12-08
14,spotify:track:7noQJdn8w9TT9FagQy5KsP,"MacG, Sir Trill, Bailey, EmjayKeyz",Nkantin,M2N Services,11,12,11,130676,2022-12-08
15,spotify:track:58u8z6ia8GTm9yZlkmtCtV,"Aymos, Ami Faku",Fatela,Lyf Styl Entertainment,15,22,3,129036,2022-12-08
16,spotify:track:4WuOWVnAqvEQxgSRrspBgt,"Metro Boomin, Travis Scott, 21 Savage",Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],Republic Records,16,-1,1,122950,2022-12-08
17,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,8,14,15,118021,2022-12-08
18,spotify:track:2Hh3ETdQKrmSI3QS0hme7g,"Metro Boomin, Future, Don Toliver",Too Many Nights (feat. Don Toliver & with Future),Republic Records,18,-1,1,114378,2022-12-08
19,spotify:track:2Yt4SXIgmoaPZHGdRafp4P,"Metro Boomin, 21 Savage, Young Nudy",Umbrella (with 21 Savage & Young Nudy),Republic Records,19,-1,1,114168,2022-12-08
20,spotify:track:5uWDenxq03AYLOq83WzLNo,"Kabza De Small, Young Stunna, Nobuhle, Ze2","Xola (feat. Nobuhle, Ze2 & Young Stunna)",Piano Hub,7,15,25,112896,2022-12-08
21,spotify:track:1pacwLXyRO47ka0v6LTIiY,"Metro Boomin, Travis Scott",Raindrops (Insane) [with Travis Scott],Republic Records,21,-1,1,112250,2022-12-08
22,spotify:track:5OLFMjFMyg7P88mOt9ytT0,"TOSS, Felo Le Tee",Ncebeleka,Toss Indabakabani,13,13,4,108188,2022-12-08
23,spotify:track:0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Mavin Records / Jonzing World,21,23,15,106091,2022-12-08
24,spotify:track:45O5O0Ppp8cpbPFymxS9L8,"Sam Deep, MaWhoo",Thokoza,Universal Music (Pty) Ltd.,20,20,16,103474,2022-12-08
25,spotify:track:5ZDw1sqZQDlC5aV7ir6kkN,"Myztro, Focalistic, Daliwonga, Shaunmusiq, Ftears","Tobetsa Remake (feat. Focalistic, Daliwonga, ShaunMusiq & Ftears)",New Money Gang Records,25,-1,1,102447,2022-12-08
26,spotify:track:59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Epic/Freebandz,1,18,32,102038,2022-12-08
27,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Parkwood Entertainment/Columbia,8,16,19,100568,2022-12-08
28,spotify:track:0QHEIqNKsMoOY5urbzN48u,Meghan Trainor,Made You Look,Epic,17,17,7,100082,2022-12-08
29,spotify:track:5wG3HvLhF6Y5KTGlK0IW3J,"Metro Boomin, Travis Scott, Young Thug",Trance (with Travis Scott & Young Thug),Republic Records,29,-1,1,96836,2022-12-08
30,spotify:track:4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Interscope Records,11,26,26,96643,2022-12-08
31,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,30,36,94604,2022-12-08
32,spotify:track:6sCvvleqKbeyOkQDieBYgp,Rihanna,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,Roc Nation/Def Jam/Hollywood,1,19,6,94509,2022-12-08
33,spotify:track:2nwXM9eHzj8eQBsuK9osbL,Luxury SA,Crazy Vibez,Luxury SA Entertainment,10,25,15,93891,2022-12-08
34,spotify:track:1ULFJZX54HXXjSTMx63dk0,"Kabza De Small, Msaki",Khusela (feat. Msaki),Piano Hub,5,28,28,93622,2022-12-08
35,spotify:track:0YFqKxV9uNu6LUeYkLOKRS,"Metro Boomin, John Legend",On Time (with John Legend),Republic Records,35,-1,1,93619,2022-12-08
36,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,3,21,7,91767,2022-12-08
37,spotify:track:6PqdJb18ssWDcROvnsEqy6,"AKA, Nasty C",Lemons (Lemonade),Sound African Recordings,2,24,12,89608,2022-12-08
38,spotify:track:2VtgzixdB967bHDNu5A1nh,"Metro Boomin, Young Thug",Metro Spider (with Young Thug),Republic Records,38,-1,1,88535,2022-12-08
39,spotify:track:0HaRLPnr887lcQM2YQzkff,"Burna Boy, Ed Sheeran",For My Hand (feat. Ed Sheeran),Spaceship Entertainment Ltd.,11,29,22,85220,2022-12-08
40,spotify:track:1xs8bOvm3IzEYmcLJVOc34,Ayra Starr,Rush,Mavin Records,37,37,10,84973,2022-12-08
41,spotify:track:221qmpQeBNV87sUjQeUTVH,"Metro Boomin, Don Toliver",Around Me (feat. Don Toliver),Republic Records,41,-1,1,83656,2022-12-08
42,spotify:track:6Zt8YY9f4rr7gMJcCPkxbr,"Pabi Cooper, Mellow & Sleazy",Waga Bietjie,Cooper Entertainment,24,39,10,82659,2022-12-08
43,spotify:track:1UsQe17Ef7tV1ahFqHEFR3,"Metro Boomin, 21 Savage, Mustafa",Walk Em Down (Don't Kill Civilians) [with 21 Savage & feat. Mustafa],Republic Records,43,-1,1,81328,2022-12-08
44,spotify:track:3F5CgOj3wFlRv51JsHbxhe,"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),OVO,1,43,25,78896,2022-12-08
45,spotify:track:0dHswGoIHgWfHSraVv9mnq,"Konke, Musa Keys, Nkulee501, Skroef28, Chley",Kancane,Nazma,12,32,28,78089,2022-12-08
46,spotify:track:3SsJ17EnPIu1B4GZshqjIS,"Metro Boomin, A$AP Rocky, Takeoff",Feel The Fiyaaaah (with A$AP Rocky & feat. Takeoff),Republic Records,46,-1,1,77163,2022-12-08
47,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,5,42,101,76841,2022-12-08
48,spotify:track:1e4kVDvQEnCXmwIyRnQ9Sp,ESK MUSIQ,STOP n GO,ESK MUSIQ,34,34,5,76720,2022-12-08
49,spotify:track:34tz0eDhGuFErIuW3q4mPX,"Drake, 21 Savage",On BS,OVO / Republic Records,3,27,5,75338,2022-12-08
50,spotify:track:67SKXlAbYNG5nAtadBfPm0,"Wanitwa Mos, Master KG, Lowsheen, Nkosazana Daughter",Sofa Silahlane,Wanitwa Mos Entertainment,1,38,30,75126,2022-12-08
51,spotify:track:2N9LEu6Pf8nDcp3GjWJT1Z,"Metro Boomin, Future, Don Toliver",I Can't Save You (Interlude) [with Future & feat. Don Toliver],Republic Records,51,-1,1,74978,2022-12-08
52,spotify:track:3Puq6i4xIRH4lrPvJxIC83,"Deep London, Nkosazana Daughter, Murumba Pitch, Janda_K1",Piano Ngijabulise,Cycad Wave,44,44,4,74623,2022-12-08
53,spotify:track:7yJ5UfiXvtePhopnvxyXOV,"Big Nuz, Dj Yamza",Ngeke,Afrotainment,53,63,2,74022,2022-12-08
54,spotify:track:2WigMwGJysIh9fRnSJvpjn,Oxlade,KU LO SA - A COLORS SHOW,Epic,7,36,20,73342,2022-12-08
55,spotify:track:3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Epic Amsterdam,13,50,68,71617,2022-12-08
56,spotify:track:4FyesJzVpA39hbYvcseO2d,Lil Uzi Vert,Just Wanna Rock,Generation Now/Atlantic,33,33,7,70864,2022-12-08
57,spotify:track:75VD2d6BPTuESBrzRqD6xl,"Senior Oat, Kemy Chienda",All In You,The Oat Records,3,52,35,70490,2022-12-08
58,spotify:track:4qwBmPUVUbyXjwlttBAp8J,"Temple Boys Cpt, Young King The Vocalist",Saggies,4374710 Records DK,18,49,11,68254,2022-12-08
59,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,L-M Records/RCA Records,18,45,22,67629,2022-12-08
60,spotify:track:34ZAzO78a5DAVNrYIGWcPm,SZA,Shirt,Top Dawg Entertainment/RCA Records,10,47,6,66945,2022-12-08
61,spotify:track:4vVjPTApwXZwB2H3mBq3ml,"Quavo, Takeoff",HOTEL LOBBY (Unc & Phew),Quality Control Music/Motown Records,42,48,19,66710,2022-12-08
62,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Universal Republic Records,35,58,30,64854,2022-12-08
63,spotify:track:2DTnuVhrGnLcmgutAW4vb1,"Lwah Ndlunkulu, Siya Ntuli",Ithuba,Nkabi Records,50,51,16,64606,2022-12-08
64,spotify:track:2KLwPaRDOB87XOYAT2fgxh,"Drake, 21 Savage, Travis Scott",Pussy & Millions (feat. Travis Scott),OVO / Republic Records,5,35,5,64573,2022-12-08
65,spotify:track:3BnDvpeuGOj21Ir2aVEtQo,Rema,Calm Down,Mavin Records/Jonzing World,65,74,20,64539,2022-12-08
66,spotify:track:68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Roc Nation Records LLC,39,55,112,64297,2022-12-08
67,spotify:track:4a1fh9vJMMoRjNrBmEWoM0,"Metro Boomin, Gunna",All The Money (with Gunna) [Bonus],Republic Records,67,-1,1,63899,2022-12-08
68,spotify:track:3xWGA8pa0IKFI7IMPri4P0,Ed Sheeran,Shivers,Atlantic Records UK,11,60,65,63687,2022-12-08
69,spotify:track:1FBzFZKTutmVoQuQCfVfCW,"MaWhoo, DJ Maphorisa, Kabza De Small",Kulula,Mawhoo,31,31,2,62790,2022-12-08
70,spotify:track:561jH07mF1jHuk7KlaeF0s,Eminem,Mockingbird,Aftermath,53,53,8,62672,2022-12-08
71,spotify:track:4VrYIDyFUN4IYU3wtjbF8p,"DJ Maphorisa, Visca, Da Muziqal Chef, Mawhoo, Kabza De Small","Shona Kwelanga (feat. Mawhoo, Da Muziqal Chef & Kabza De Small)",New Money Gang Records,41,41,4,62607,2022-12-08
72,spotify:track:0AoBY2Y3qs6dtGgOD6c91N,Burna Boy,Alone,Roc Nation/Def Jam/Hollywood,66,70,4,62085,2022-12-08
73,spotify:track:0OoNzMdPSgbkM5MkcuEZfm,"Metro Boomin, Travis Scott, Future",Lock On Me (with Travis Scott & Future),Republic Records,73,-1,1,61008,2022-12-08
74,spotify:track:1zHdh2Muk7jyPYXc8h1zPs,"Big Zulu, Mduduzi Ncube, Siya Ntuli, Lwah Ndlunkulu, Xowla",Voicemail,Nkabi Records,11,56,22,59772,2022-12-08
75,spotify:track:7IQbOBVEQTb3lGNNi1e71i,"Focalistic, Mellow & Sleazy, M.J, Pabi Cooper",Tsela Tse Nyane,18 Area Holdings,32,46,3,59127,2022-12-08
76,spotify:track:46s57QULU02Voy0Kup6UEb,"Drake, 21 Savage",Major Distribution,OVO / Republic Records,2,40,5,58533,2022-12-08
77,spotify:track:4eZZofkV1OQ9GDqAgHqNpA,"Kizz Daniel, Tekno",Buga (Lo Lo Lo),FlyBoy INC / EMPIRE,12,80,30,58331,2022-12-08
78,spotify:track:2qxgejJTaZIHNSHDD22Uhl,"Kabza De Small, DJ Maphorisa, Ami Faku",Abalele,Piano Hub,1,66,64,57867,2022-12-08
79,spotify:track:7tJRECMBZbgGUh83C48NB0,"Blaq Diamond, Big Zulu, Siya Ntuli",Qoma,Umuthi Othi Thi (Pty) Ltd,59,59,12,57726,2022-12-08
80,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,57,57,101,57625,2022-12-08
81,spotify:track:10xV5l9nhLvFpR8mqzs0bL,"Marshmello, Khalid",Numb,Joytime Collective/RCA Records,53,71,26,56773,2022-12-08
82,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,57,72,99,56694,2022-12-08
83,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,45,62,38,56687,2022-12-08
84,spotify:track:0SmNdAOahqeFZ2XdLZZToc,"Vigro Deep, M.J",Petori to Ibiza,Rinse,84,-1,1,56027,2022-12-08
85,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,EMI,8,85,69,55620,2022-12-08
86,spotify:track:3rb0tMq42WfggucPm0HHkA,"MEDUZA, James Carter, Elley Duhé, FAST BOY",Bad Memories (feat. Elley Duhé & FAST BOY),Universal-Island Records Ltd.,86,92,7,54894,2022-12-08
87,spotify:track:6ex1Pz3pntgy4NPtxHXN2V,Ed Sheeran,Bad Habits,Atlantic Records UK,1,81,76,54567,2022-12-08
88,spotify:track:5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Columbia,1,76,74,54331,2022-12-08
89,spotify:track:0BgE0FNQzUrkXQvL0bPzka,"Konke, Musa Keys, Chley, Sayfar",M'nike - Radio Edit,TAYO Projects / The T Effect,68,68,4,54019,2022-12-08
90,spotify:track:73vIOb4Q7YN6HeJTbscRx5,"Oliver Tree, Robin Schulz",Miss You,Atlantic Records,31,67,9,53512,2022-12-08
91,spotify:track:7DQMBUK4oX9gV1qIzpoRz6,Aymos,Mama,DJs Production,87,87,4,53467,2022-12-08
