rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money Records/ TenThousand Projects,1,2,19,82661,2020-12-24
2,spotify:track:5IvqTpprgCdj6dcw588MPZ,"Soa Mattrix, Soulful G, Shaun 101",uThando,Gaba Cannal Music,2,4,16,79376,2020-12-24
3,spotify:track:1ORbu4FMNtNn0ZmwaCmiPb,"Big Zulu, Riky Rick, Intaba Yase Dubai",Mali Eningi,Nkabi Records,1,1,4,79376,2020-12-24
4,spotify:track:0bYg9bo50gSsH3LtXe2SQn,Mariah Carey,All I Want for Christmas Is You,Columbia,2,52,12,79117,2020-12-24
5,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,1,3,19,76238,2020-12-24
6,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,6,56,69126,2020-12-24
7,spotify:track:6zFMeegAMYQo0mt8rXtrli,Lil Nas X,HOLIDAY,Columbia,5,5,6,67631,2020-12-24
8,spotify:track:2FRnf9qhLbvw8fu4IBXx78,Wham!,Last Christmas,Epic,5,80,10,67108,2020-12-24
9,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,8,8,10,64881,2020-12-24
10,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,5,7,23,64360,2020-12-24
11,spotify:track:0lLdorYw7lVrJydTINhWdI,Michael Bublé,It's Beginning to Look a Lot like Christmas,143/Reprise,9,96,9,63451,2020-12-24
12,spotify:track:0lizgQ7Qw35od7CYaoMBZb,Ariana Grande,Santa Tell Me,Universal Records,7,84,9,62570,2020-12-24
13,spotify:track:0kNOuZYnpu1RiQTWXUUzE8,"Major League Djz, Abidoza, Mpho Sebina",Dinaledi,Universal Music (Pty) Ltd.,13,17,7,61732,2020-12-24
14,spotify:track:10sQHZ1h3LYoNGGMDSDx49,"Reece Madlisa, Zuma, Mr JazziQ, Busta 929",Sithi Sithi,Black Is Brown Ent & Prime Hold Consulting,13,13,7,61648,2020-12-24
15,spotify:track:7vQbuQcyTflfCIOu3Uzzya,Bobby Helms,Jingle Bell Rock,Geffen,14,112,8,59770,2020-12-24
16,spotify:track:2EjXfH91m7f8HiJN1yQg97,Brenda Lee,Rockin' Around The Christmas Tree,MCA Nashville,15,108,7,59281,2020-12-24
17,spotify:track:27OeeYzk6klgBh83TSvGMA,The Kid LAROI,WITHOUT YOU,Columbia,14,14,4,59080,2020-12-24
18,spotify:track:4KHNX2uuE1USVfokLMjlry,"Mr JazziQ, 9umba, Zuma, Mpura",uLazi,Black Is Brown Ent & Prime Hold Consulting,11,11,5,58254,2020-12-24
19,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,2,9,9,57862,2020-12-24
20,spotify:track:3pLUJWBRx9PBdphuNxn3Ka,Blaq Diamond,Summer YoMuthi,Ambitiouz Entertainment,20,26,5,57102,2020-12-24
21,spotify:track:3am2BKue6ewiBUxjkPEAQd,"Tyler ICU, Nicole Elocin, Kabza De Small, DJ Maphorisa",Bella Ciao,New Money Gang,21,21,13,56648,2020-12-24
22,spotify:track:5JiC9aVRdEaEylSPhs9SXC,"Mapara A Jazz, Ntosh Gazi, Colano",John Vuli Gate,Open Mic Productions,1,18,11,55277,2020-12-24
23,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,1,16,36,55154,2020-12-24
24,spotify:track:1tkg4EHVoqnhR6iFEXb60y,Pop Smoke,What You Know Bout Love,Victor Victor Worldwide,5,10,24,54110,2020-12-24
25,spotify:track:1IcR6RlgvDczfvoWJSSY2A,Andy Williams,It's the Most Wonderful Time of the Year,Columbia/Legacy,16,151,5,53495,2020-12-24
