rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7c5uGV9Rys18JP2570ykTu,"CIZA, Jazzworx, Thukuthela",Isaka (6am),LVRN Records (Love Renaissance),1,1,9,949616,2025-06-12
2,spotify:track:73MJ65QLIfsU2GyCt5KQ3a,"Jazzworx, MaWhoo, Thukuthela, GL_Ceejay",Uzizwa Kanjan (feat. GL_Ceejay),Waltz Music Group / EMPIRE,1,2,7,900859,2025-06-12
3,spotify:track:4nP3JxLWurlrvollaDlxsJ,"Dlala Thukzin, Zee Nxumalo, SYKES",Mali,Dlala Records (PTY) Ltd,3,3,7,749618,2025-06-12
4,spotify:track:62auSQwzIlyVuqUsxd4w63,"DJ Maphorisa, Xduppy, Kabza De Small, Thatohatsi, Young Stunna, Nkosazana Daughter","Abantwana Bakho (feat. Thatohatsi, Young Stunna & Nkosazana Daughter)",New Money Gang Records,4,5,11,552522,2025-06-12
5,spotify:track:0DGP0pRR8yz4OW2xxjIskt,"Issa sisdoh, Ancestral Rituals",Vuma Dlozi Lami (feat. Ancestral Rituals),Issa Sisdoh,1,4,33,539899,2025-06-12
6,spotify:track:24fRfn3FOM4xk02aE4wief,"Oscar Mbo, Jazzworx, Thukuthela",Vuka (feat. Thukuthela),The Ashmed Hour Records,1,6,23,510833,2025-06-12
7,spotify:track:5JjQdivvXPrnjeEoxE16WD,"Shandesh, Shebeshxt, King Salah, Kaycherlow NLL",Warning,Shandesh Music,7,13,3,484962,2025-06-12
8,spotify:track:1x4yHR7HJ0ZQCQVjXb2Vc8,"NHLOSO KHWELA, Shenge wasehlalankosi",UNIKHODIMA,5466398 Records DK,8,9,5,471015,2025-06-12
9,spotify:track:2Ufc72Ojfx9lR30r5srBPB,"Shandesh, Mvzzle",Sdudla or Slender,Shandesh Music,1,7,13,470404,2025-06-12
10,spotify:track:3CLA4E7HOX6MBSjZG7hyhm,"Shandesh, Mvzzle, Abi wa Mampela, Naleboy Young King",Di Chopper,Shandesh Music,3,8,9,450686,2025-06-12
11,spotify:track:7hO6BIPeHb0Y5v9bgXoxKg,"Dlala Thukzin, Zeh McGeba, MK Productions",Sohlala Sisonke,Dlala Records (PTY) Ltd,5,21,37,373396,2025-06-12
12,spotify:track:2RkZ5LkEzeHGRsmDqKwmaJ,Alex Warren,Ordinary,Atlantic Records,7,18,18,363926,2025-06-12
13,spotify:track:2QVyLdd8FNg33pm5qfju1g,"Sminofu, Zee Nxumalo",Sajola Kamnandi,Maskandi Heavyweight / EMPIRE,7,12,8,355647,2025-06-12
14,spotify:track:2tUXE87QNnoVQZApV3uyVZ,"Zee Nxumalo, TBO, PYY Log Drum King, Dj Tearz, Dr Thulz",Ngisakuthanda,Platoon,2,14,36,346527,2025-06-12
15,spotify:track:3bM6G6G4kcoeTAMdFDPKEB,"Janesh, Hitboss SA",Ngwanaka,Janesh,14,17,8,345754,2025-06-12
16,spotify:track:6VBfzBgHu8tFeeg2ZQO4gH,MENZI MUSIC,Wayengenalutho,MENZI MUSIC PRODUCTION,6,24,26,326076,2025-06-12
17,spotify:track:0OMHMgH263gIrUcszYYivV,"Kelvin Momo, Da Muziqal Chef, Thatohatsi, Tracy",Emhlabeni (feat. Thatohatsi & Tracy),Kelvin Momo Productions,10,10,2,314885,2025-06-12
18,spotify:track:79r4mAwHBAB1x5QnImlUM6,"Mshinwemali, Shenge wasehlalankosi",Ncono Siyeke,Insika Yethonga,13,26,37,297156,2025-06-12
19,spotify:track:3fD3CRxrTurrH3W4nJEt26,"Kelvin Momo, Raspy, Babalwa M",Ndonwabile (feat. Raspy & Babalwa M),Kelvin Momo Productions,11,11,2,290766,2025-06-12
20,spotify:track:5wYyy08pvNomxBKFa3Bfj6,"Uncle Waffles, Royal MusiQ, Uncool MC, Xduppy, CowBoii","ZENZELE (feat. Royal MusiQ, Uncool MC, Xduppy, & CowBoii)",KO-SIGN PTY LTD,10,23,18,284796,2025-06-12
21,spotify:track:1SBdVvoxfFvuO6BVY9WqnI,LIMIT NALA,Uvume Kanjani?,LIMIT NALA MUSIC,4,33,12,279861,2025-06-12
22,spotify:track:659qsb8NZaTuNubJDk1gaD,"DJ Maphorisa, Xduppy, Enny Man Da Guitar, Focalistic, Ricky Lenyora, Uncool MC, Mellow & Sleazy","Dlala Ka Yona (feat. Focalistic, Ricky Lenyora, Uncool MC & Mellow & Sleazy)",New Money Gang Records,22,44,11,275448,2025-06-12
23,spotify:track:5Qnm8kfRqAO7uYl18opkUE,Samthing Soweto,Deda,Youbuntu,23,25,2,274395,2025-06-12
