rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:0DGP0pRR8yz4OW2xxjIskt,"Issa sisdoh, Ancestral Rituals",Vuma Dlozi Lami (feat. Ancestral Rituals),Issa Sisdoh,1,1,21,493829,2025-03-20
2,spotify:track:2tUXE87QNnoVQZApV3uyVZ,"Zee Nxumalo, TBO, PYY Logdrum King, DJ Tearz, Dr Thulz",Ngisakuthanda,Platoon,2,3,24,429749,2025-03-20
3,spotify:track:7Ez1p7fKxXISiD4bEwo57E,Yanga Chief,What If? (Mngani),YOUNG LEGEND MUSIC,2,2,4,423666,2025-03-20
4,spotify:track:2Ufc72Ojfx9lR30r5srBPB,"Shandesh, Mvzzle",Sdudla or Slender,Shandesh Music,4,-1,1,422191,2025-03-20
5,spotify:track:6iycYUk3oB0NPMdaDUrN1w,Playboi Carti,EVIL J0RDAN,AWGE/Interscope Records,5,-1,1,378186,2025-03-20
6,spotify:track:24fRfn3FOM4xk02aE4wief,"Oscar Mbo, Jazzworx, Thukuthela",Vuka (feat. Thukuthela),The Ashmed Hour Records,1,5,11,374339,2025-03-20
7,spotify:track:1F3J7D5byxTWbEyhpizptk,"TNK MusiQ, DJ Maphorisa, Seun1401, Scotts Maphuma, Kabelo Sings",Uyaphapha Marn (feat. Scotts Maphuma & Kabelo Sings),New Money Gang Records,3,4,7,358765,2025-03-20
8,spotify:track:4QdFYz1hjkDVDTqAKmIdOx,"DJ Maphorisa, Xduppy, Scotts Maphuma, Seun1401, LeeMcKrazy, Blxckie, Pcee, Madumane, Kabelo Sings","Ngibolekeni (feat. Seun1401, LeeMcKrazy, Blxckie, Pcee, Madumane & Kabelo Sings)",New Money Gang Records,4,9,7,358391,2025-03-20
9,spotify:track:2CGNAOSuO1MEFCbBRgUzjd,"Kendrick Lamar, SZA",luther (with sza),"pgLang, under exclusive license to Interscope Records",1,8,17,325148,2025-03-20
10,spotify:track:021iZJ1jjc6cZZ4sMXvcW9,"Naledi Aphiwe, Mawelele",Romeo & Juliet,Naledi Aphiwe,2,7,9,315657,2025-03-20
11,spotify:track:1blpjqXA4y03pWHnDbhs9l,"Kelvin Momo, Da Muziqal Chef, Tracy, Thatohatsi",Bo Gogo (feat. Tracy & Thatohatsi),Kelvin Momo Productions,7,11,14,313077,2025-03-20
12,spotify:track:6VBfzBgHu8tFeeg2ZQO4gH,MENZI MUSIC,Wayengenalutho,MENZI MUSIC PRODUCTION,8,12,14,307618,2025-03-20
13,spotify:track:2LeOHKRLm1Bz7eeNVinUYs,Nontokozo Mkhize,Esandleni,Sginci Media / EMPIRE,2,13,15,301397,2025-03-20
14,spotify:track:7hO6BIPeHb0Y5v9bgXoxKg,"Dlala Thukzin, Zeh McGeba, MK Productions",Sohlala Sisonke,Dlala Records (PTY) Ltd,5,10,25,300438,2025-03-20
15,spotify:track:0lhLSwvRKGHfIcVEz3uQK6,Shallipopi,Laho,Since 93,15,17,4,295647,2025-03-20
16,spotify:track:6txAWGckgEGJIhLjhNdtE9,Chris Brown,Residuals,Chris Brown Entertainment/RCA Records,10,22,45,263000,2025-03-20
17,spotify:track:79r4mAwHBAB1x5QnImlUM6,"Mshinwemali, Shenge wasehlalankosi",Ncono Siyeke,Insika Yethonga,15,15,25,261178,2025-03-20
18,spotify:track:6OY9Y4MJKoj1COWKiUyZCN,Cassper Nyovest,Kusho Bani,Universal Music (Pty) Ltd.,11,19,6,254336,2025-03-20
19,spotify:track:7MD8gswt08VhFwVF1PR8Mg,"Mr Pilato, Ego Slimflow, Tebogo G Mashego, Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma, CowBoii","Biri Marung (feat. Sje Konka, Focalistic, DJ Maphorisa, Scotts Maphuma & CowBoii)",New Money Gang Records,1,21,19,251089,2025-03-20
20,spotify:track:4zZxynw8cwhCRlDl9pay2f,"Khathapillar, Sol Phenduka, Smash SA, Kamoh Xaba",Diqabang,Unity Music Africa,2,20,37,249252,2025-03-20
21,spotify:track:68qeaZhtMZ6abrJCYt6nQn,"Playboi Carti, The Weeknd",RATHER LIE (with The Weeknd),AWGE/Interscope Records,21,-1,1,246747,2025-03-20
22,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,5,18,31,244946,2025-03-20
23,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Kendrick Lamar,Not Like Us,"Kendrick Lamar, under exclusive license to Interscope Records",1,23,46,230691,2025-03-20
24,spotify:track:5tIt860TkOItU0BRafiyzd,Mthandeni SK,Sigade Umzila,Mthandeni Music Production,11,25,16,229552,2025-03-20
25,spotify:track:1ouE2s1kOk8MJUz5KLPejB,"Big Zulu, Emtee",Abazazi Bafunani,Nkabi Records,6,6,2,226007,2025-03-20
26,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,5,24,44,225723,2025-03-20
27,spotify:track:3WRUvGqySBZC6RkB5c2w1S,Playboi Carti,MOJO JOJO,AWGE/Interscope Records,27,-1,1,225009,2025-03-20
28,spotify:track:3VdooJLOy4tLxKpnn46SMP,"Playboi Carti, Travis Scott",CRUSH (with Travis Scott),AWGE/Interscope Records,28,-1,1,220333,2025-03-20
29,spotify:track:2n9fC0A4ptmWqYeMXEVaok,"Playboi Carti, Kendrick Lamar",GOOD CREDIT (with Kendrick Lamar),AWGE/Interscope Records,29,-1,1,218300,2025-03-20
30,spotify:track:5cXQqSOPLb1ZYLBaRcR2LP,"Mawelele, Kwesta",All My Life,ONE FIFTY EMPIRE /gamma.,4,16,29,217224,2025-03-20
31,spotify:track:3LPLRNr58Z9Pn0clnEtkXb,Doechii,Anxiety,Top Dawg Entertainment/Capitol Records,31,37,2,208813,2025-03-20
32,spotify:track:5VI0jL3U1EVMKgh3e9KXZ6,"Dj Moscow, Brandon Dhludhlu, Cnethemba Gonelo, Frank Mabeat",Ungangilimazi (feat. Frank Mabeat),Sambo Records,25,26,20,208363,2025-03-20
33,spotify:track:3RCMGDpJlWeEgCLhOz63oa,MENZI MUSIC,Ngiyakuthanda,MENZI MUSIC PRODUCTION,22,29,14,208103,2025-03-20
34,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,17,30,22,205287,2025-03-20
35,spotify:track:73XTer5tuPKNstPEW1eKwL,"Mawelele, Naledi Aphiwe",Naledi,ONE FIFTY EMPIRE /gamma.,14,14,2,202629,2025-03-20
36,spotify:track:0rNgWFQJtfttOYIHfDOHCg,"Playboi Carti, Kendrick Lamar, Jhené Aiko",BACKD00R (feat. Kendrick Lamar & Jhené Aiko),AWGE/Interscope Records,36,-1,1,199885,2025-03-20
37,spotify:track:62KQubjM0rmQ7L3VvybxrL,"Kelvin Momo, Da Muziqal Chef, Thatohatsi, Tracy",Vulani (feat. Thatohatsi & Tracy),Kelvin Momo Productions,27,28,13,197627,2025-03-20
38,spotify:track:2f6K1uDICmz5TrZ7wAHdUm,Sjava,Uyena - Live,1020 Cartel,7,27,7,194893,2025-03-20
39,spotify:track:5SIvP6TdWc9DNvKbENjnYc,"Playboi Carti, Travis Scott",PHILLY (with Travis Scott),AWGE/Interscope Records,39,-1,1,191324,2025-03-20
40,spotify:track:6qqrTXSdwiJaq8SO0X2lSe,Alex Warren,Ordinary,Atlantic Records,40,66,6,186748,2025-03-20
41,spotify:track:0AQfRLzd7pQZcLtfh9Onb8,"Mellow & Sleazy, Scotts Maphuma, Mr Pilato, Seemah, Yanda Woods",Shayi'Moto (feat. Seemah & Yanda Woods),Mellow and Sleazy (Pty) Ltd,4,31,19,186305,2025-03-20
42,spotify:track:727e1kV21SQxzGqPW7z3rR,Yallunder,Ndinovalo,1020 Cartel,42,-1,1,182783,2025-03-20
43,spotify:track:3H8XWGDteOl8nmUqeYrHw5,"Usimamane, Sjava",Uvalo,gamma. Africa,1,35,27,180049,2025-03-20
44,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"Kendrick Lamar, SZA",All The Stars (with SZA),Black Panther (TDE/DMG) PS,4,34,106,179727,2025-03-20
45,spotify:track:53wwaMp15eGyE12Cm7sxLa,Xolly Mncwango,Ungukuphila,Universal Music (Pty) Ltd.,30,44,56,178955,2025-03-20
46,spotify:track:1AXW0WnNUceegJHGl3HWlJ,Sminofu,Rush Hour,Maskandi Heavyweight / EMPIRE,15,56,19,177692,2025-03-20
47,spotify:track:3QaPy1KgI7nu9FJEQUgn6h,Billie Eilish,WILDFLOWER,Darkroom/Interscope Records,20,39,44,177669,2025-03-20
