rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:5C9h6ZyskUiyAVDmhSfSdP,"Mellow & Sleazy, SjavasDaDeejay, TitoM, Tman Xpress",Imnandi lento (feat. Tman Xpress),Sound African Recordings,1,1,6,747349,2023-09-28
2,spotify:track:5yyYL1FpimADTIftYQU0cg,"Dlala Thukzin, Zaba, Sykes",iPlan,Dlala Records (PTY) Ltd,2,11,2,563137,2023-09-28
3,spotify:track:4J1H4EuucGhhYfcPpYCBRr,"DJ Stokie, Omit ST, Sobzeen, Zee_nhle",Awukhuzeki,Universal Music (Pty) Ltd.,1,2,15,454347,2023-09-28
4,spotify:track:5tpft20jhQvRlG3O7XfwWy,"Tyler ICU, Tumelo_za, DJ Maphorisa, Nandipha808, Ceeka RSA, Tyrondee","Mnike (feat. DJ Maphorisa, Nandipha808, Ceeka RSA & Tyron Dee)",New Money Gang Records,1,3,22,384566,2023-09-28
5,spotify:track:1NQCinyxiglxekxXVPEhnC,"Uncle Waffles, Ice Beats Slide, Sbuda Maleather",Peacock Revisit (feat. Ice Beats Slide & Sbuda Maleather),Encore Recordings,3,5,7,303567,2023-09-28
6,spotify:track:5Yx3xbh3ob1TzcSkTZRYjT,"Tebza De DJ, DJ Nomza The King",Ka Valungu,Music Band Production / EMPIRE,5,6,10,301068,2023-09-28
7,spotify:track:0XSYoJ0MJpMB2tddyRcBEC,"De Mthuda, Da Muziqal Chef, Eemoh",Sgudi Snyc,Universal Music (Pty) Ltd.,2,7,19,292355,2023-09-28
8,spotify:track:5R9zmvswQj0SRJ1XM0yTzU,Killorbeezbeatz,Ngilele E Hotel,Killorbeez Records,8,16,4,262570,2023-09-28
9,spotify:track:5O677N09WkpiDFluKb1fXh,"Jimmy Maradona, QuayR Musiq, Mellow & Sleazy, Ch'cco, LeeMcKrazy",Wena Wa Pallwa (feat. Ch'cco & LeeMcKrazy),Sound African Recordings,8,9,11,232203,2023-09-28
10,spotify:track:56y1jOTK0XSvJzVv9vHQBK,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,10,10,8,231697,2023-09-28
11,spotify:track:7JbLSEDlRdoJaXk5ddZae2,"Mthandeni SK, Lwah Ndlunkulu",Paris,Mthandeni Music Production,11,13,7,230755,2023-09-28
12,spotify:track:0JtoyusgiISK10cXzX79uH,"Sizwe Nineteen, R-Bee, De’vine 07, Drumonade, Tumi Sdomane",Habibi (Quantum Sound),Sizwe Nineteen,9,12,7,229015,2023-09-28
13,spotify:track:1CrwpdodnkXcjPSrg8kw9g,"Mas Musiq, Daliwonga, DJ Maphorisa, Kabza De Small",Gangnam Style (feat. DJ Maphorisa & Kabza De Small),New Money Gang Records,2,8,25,226240,2023-09-28
