rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,1,1,13,85550,2020-07-16
2,spotify:track:7y7w4tl4MaRC2UMEj1mPtr,"Juice WRLD, Marshmello",Come & Go (with Marshmello),Grade A Productions/Interscope Records,2,-1,1,75299,2020-07-16
3,spotify:track:4h5N4KyWZMtpeH9vhXSXjd,"Juice WRLD, Halsey",Life's A Mess (feat. Halsey),Grade A Productions/Interscope Records,3,131,2,72453,2020-07-16
4,spotify:track:6o3QUC5oAE4g6WxRIFcZtb,Juice WRLD,Wishing Well,Grade A Productions/Interscope Records,4,-1,1,63279,2020-07-16
5,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,2,33,63143,2020-07-16
6,spotify:track:615vw74T1NebV8pKoutm2J,Juice WRLD,Righteous,Grade A Productions/Interscope Records,6,57,12,58801,2020-07-16
7,spotify:track:2fZTS0VboxRpF0FdfY7E5P,Juice WRLD,Conversations,Grade A Productions/Interscope Records,7,-1,1,57663,2020-07-16
8,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,3,3,5,54115,2020-07-16
9,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,3,5,31,52370,2020-07-16
10,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,1,4,15,49338,2020-07-16
11,spotify:track:0XkmeG97T4mtYlWRJcrxec,"StaySolidRocky, Lil Uzi Vert",Party Girl (Remix),Columbia,11,-1,1,47721,2020-07-16
12,spotify:track:66FgjA5ZQJJuypFG1bc8se,"Juice WRLD, Marshmello, The Kid LAROI, Polo G",Hate The Other Side (with Marshmello & The Kid Laroi),Grade A Productions/Interscope Records,12,-1,1,46755,2020-07-16
13,spotify:track:1IIKrJVP1C9N7iPtG6eOsK,"Chris Brown, Young Thug",Go Crazy,Chris Brown Entertainment/300 Entertainment/RCA Records,8,8,10,46449,2020-07-16
14,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,5,9,23,45735,2020-07-16
15,spotify:track:1QoG0Yqz1onMsdbOibZVke,Juice WRLD,Titanic,Grade A Productions/Interscope Records,15,-1,1,44469,2020-07-16
16,spotify:track:0JoWBcL61YWLXM5vW0YTHO,Juice WRLD,Bad Energy,Grade A Productions/Interscope Records,16,-1,1,42014,2020-07-16
17,spotify:track:4wVOKKEHUJxHCFFNUWDn0B,"Drake, Giveon",Chicago Freestyle (feat. Giveon),OVO,5,15,11,40999,2020-07-16
18,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,13,13,35,40857,2020-07-16
19,spotify:track:3MmCFghNjzZMn3HKqbVizn,Juice WRLD,Blood On My Jeans,Grade A Productions/Interscope Records,19,-1,1,40479,2020-07-16
20,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,7,17,79,40363,2020-07-16
21,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,1,10,31,39827,2020-07-16
22,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),1,14,50,39670,2020-07-16
23,spotify:track:7iIzwqG5UxPYwTYUUK4pzU,"Juice WRLD, Trippie Redd",Tell Me U Luv Me (with Trippie Redd),Grade A Productions/Interscope Records,23,-1,5,39298,2020-07-16
24,spotify:track:1H7KnK26kc1YyellpbINEn,"Pop Smoke, 50 Cent, Roddy Ricch",The Woo (feat. 50 Cent & Roddy Ricch),Victor Victor Worldwide,6,6,2,38360,2020-07-16
25,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,19,19,15,38201,2020-07-16
26,spotify:track:79s5XnCN4TJKTVMSmOx8Ep,Pop Smoke,Dior,Victor Victor Worldwide/Republic Records,7,7,21,36745,2020-07-16
