rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),South Coast Music Group/Interscope Records,1,1,12,92756,2020-07-09
2,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,1,2,32,70122,2020-07-09
3,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,3,7,4,58120,2020-07-09
4,spotify:track:466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,OVO,1,3,14,58117,2020-07-09
5,spotify:track:24Yi9hE78yPEbZ4kxyoXAI,"SAINt JHN, Imanbek",Roses - Imanbek Remix,Columbia/B1 Recordings,3,4,30,56698,2020-07-09
6,spotify:track:1H7KnK26kc1YyellpbINEn,"Pop Smoke, 50 Cent, Roddy Ricch",The Woo (feat. 50 Cent & Roddy Ricch),Victor Victor Worldwide,6,-1,1,50922,2020-07-09
7,spotify:track:79s5XnCN4TJKTVMSmOx8Ep,Pop Smoke,Dior,Victor Victor Worldwide/Republic Records,7,53,20,50009,2020-07-09
8,spotify:track:1IIKrJVP1C9N7iPtG6eOsK,"Chris Brown, Young Thug",Go Crazy,Chris Brown Entertainment/300 Entertainment/RCA Records,8,11,9,49463,2020-07-09
9,spotify:track:22LAwLoDA5b4AaGSkg6bKW,Lil Mosey,Blueberry Faygo,Mogul Vision/Interscope Records,5,6,22,48795,2020-07-09
10,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,Atlantic Records,1,5,30,47056,2020-07-09
11,spotify:track:0PvFJmanyNQMseIFrU708S,"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),Victor Victor Worldwide,11,-1,1,47031,2020-07-09
12,spotify:track:5RqR4ZCCKJDcBLIn4sih9l,StaySolidRocky,Party Girl,Columbia,8,9,9,45519,2020-07-09
13,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,13,15,34,44049,2020-07-09
14,spotify:track:1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,Elektra (NEK),1,12,49,43780,2020-07-09
15,spotify:track:4wVOKKEHUJxHCFFNUWDn0B,"Drake, Giveon",Chicago Freestyle (feat. Giveon),OVO,5,10,10,43777,2020-07-09
16,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,"THE SCOTTS, Travis Scott, Kid Cudi",THE SCOTTS,Cactus Jack / Epic,1,8,11,43632,2020-07-09
17,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,7,13,78,42396,2020-07-09
18,spotify:track:1K5KBOgreBi5fkEHvg5ap3,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,3,14,26,40306,2020-07-09
19,spotify:track:3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,Virgin,19,20,14,39488,2020-07-09
20,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,4,17,36,39146,2020-07-09
21,spotify:track:4umIPjkehX1r7uhmGvXiSV,"Justin Bieber, Quavo",Intentions (feat. Quavo),RBMG/Def Jam,4,16,22,38795,2020-07-09
22,spotify:track:21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Republic Records,1,19,45,38460,2020-07-09
23,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,10,18,21,37794,2020-07-09
24,spotify:track:2MbdDtCv5LUVjYy9RuGTgC,"Jack Harlow, Tory Lanez, DaBaby, Lil Wayne","WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Generation Now/Atlantic,24,24,2,37569,2020-07-09
25,spotify:track:63Pt6QnepIcsPITzyvvOEt,Elaine,You're the One,Columbia,12,23,37,36398,2020-07-09
26,spotify:track:4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),"Ariana Grande & Justin Bieber ""Stuck With U""- Charity",8,27,9,35325,2020-07-09
27,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,2,26,42,35025,2020-07-09
28,spotify:track:70eFcWOvlMObDhURTqT4Fv,"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),Atlantic Records UK,2,25,54,35008,2020-07-09
29,spotify:track:6V06P7LboO5FaYi13nQANw,"Kabza De Small, WizKid, Burna Boy, Cassper Nyovest, Madumane",Sponono,Piano Hub (PTY) LTD,21,21,2,34053,2020-07-09
30,spotify:track:6O7fPYTsb2mY0PiFt2ymDB,"Pop Smoke, Quavo",Aim For The Moon (feat. Quavo),Victor Victor Worldwide,30,-1,1,33061,2020-07-09
31,spotify:track:3Z8FwOEN59mRMxDCtb8N0A,"Marshmello, Halsey",Be Kind (with Halsey),Astralwerks,16,30,10,32912,2020-07-09
32,spotify:track:7sjFIZ1g5QLJLGja3k592K,Pop Smoke,44 BullDog,Victor Victor Worldwide,32,-1,1,32484,2020-07-09
33,spotify:track:7ju97lgwC2rKQ6wwsf9no9,"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),Interscope,8,32,7,31674,2020-07-09
34,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Darkroom/Interscope Records,2,34,34,31672,2020-07-09
35,spotify:track:2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go,Vertigo Berlin,25,31,33,31631,2020-07-09
36,spotify:track:2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,Alamo,5,22,34,31587,2020-07-09
37,spotify:track:5v4GgrXPMghOnBBLmveLac,"Megan Thee Stallion, Beyoncé",Savage Remix (feat. Beyoncé),300 Entertainment,8,29,11,31342,2020-07-09
38,spotify:track:71d7LaAgPcNcUopu3OzmP7,"Pop Smoke, Rowdy Rebel",Make It Rain (feat. Rowdy Rebel),Victor Victor Worldwide,38,-1,2,31128,2020-07-09
39,spotify:track:5kkaSMcf4BFlhRRICCKZb6,Pop Smoke,Something Special,Victor Victor Worldwide,39,-1,1,30828,2020-07-09
40,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack / Epic,1,35,40,29747,2020-07-09
41,spotify:track:1hg3RlqFZXJb5YgRoK9qmF,Pop Smoke,Gangstas,Victor Victor Worldwide,41,-1,1,29717,2020-07-09
42,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,36,38,13,29296,2020-07-09
43,spotify:track:017PF4Q3l4DBUiWoXk4OWT,Dua Lipa,Break My Heart,Warner Records,24,37,15,28837,2020-07-09
44,spotify:track:25zlnOAzbVoOzIeXSvQFf1,Pop Smoke,Got It On Me,Victor Victor Worldwide,44,-1,1,28612,2020-07-09
45,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,Surfaces,Sunday Best,"Surfaces, LLC / TenThousand Projects, LLC",17,36,25,28524,2020-07-09
46,spotify:track:3eV2WT9YhfzkxbufnBF8wK,"Pop Smoke, Swae Lee",Creature (feat. Swae Lee),Victor Victor Worldwide,46,-1,1,28265,2020-07-09
47,spotify:track:1jaTQ3nqY3oAAYyCTbIvnM,Jack Harlow,WHATS POPPIN,Generation Now/Atlantic,15,33,22,28208,2020-07-09
48,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Epic/Grand Hustle,6,39,34,27786,2020-07-09
49,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,1,40,90,27402,2020-07-09
50,spotify:track:1sgDyuLooyvEML4oHspNza,"Kygo, OneRepublic",Lose Somebody,Kygo,40,43,8,27382,2020-07-09
51,spotify:track:6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Island Records,1,41,55,26908,2020-07-09
52,spotify:track:0bjgQ24UZGwKikldIyEOgf,Pop Smoke,Yea Yea,Victor Victor Worldwide,52,-1,1,26750,2020-07-09
53,spotify:track:285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams,Juice WRLD Mixtape / ISR P&D,5,46,113,26239,2020-07-09
54,spotify:track:7mEUjhl6aTztdHCrxoTgBG,"Kanye West, Travis Scott",Wash Us In The Blood,Getting Out Our Dreams II / Def Jam Recordings,54,126,2,26229,2020-07-09
55,spotify:track:2FhEj9lvEIaJihjFprRrGt,"Pop Smoke, Quavo, Future",Snitching (feat. Quavo & Future),Victor Victor Worldwide,55,-1,1,25724,2020-07-09
56,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,"Ed Sheeran, Justin Bieber",I Don't Care (with Justin Bieber),Atlantic Records UK,1,47,61,25723,2020-07-09
57,spotify:track:0OyQns5ayNK2OVaES0Vb8t,Juice WRLD,Righteous,Grade A Productions/Interscope Records,10,50,11,25531,2020-07-09
