rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:00pvP6bCSkGwAdrEo5Ozf9,"ajofé., K.U.B., DIRTY COMPUTR.",DIRTY DECEMBER.,Octoba 7ven.,1,-1,1,306956,2023-01-19
2,spotify:track:0yLdNVWF3Srea0uzk55zFn,Miley Cyrus,Flowers,Columbia,2,-1,1,241109,2023-01-19
3,spotify:track:1y5eHXBYiLgNv00KoHXm4o,"Soa mattrix, Mashudu, Happy Jazzman, Emotionz DJ",Mina Nawe,Soa Family,1,1,14,214046,2023-01-19
4,spotify:track:0AY3sNqV7qAdAZ8j6TRVBd,"2Point1, Ntate Stunna, Nthabi Sings",Stimela,Penya Play Productions,4,5,4,195004,2023-01-19
5,spotify:track:58u8z6ia8GTm9yZlkmtCtV,"Aymos, Ami Faku",Fatela,Lyf Styl Entertainment,4,4,9,186665,2023-01-19
6,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,6,6,6,184636,2023-01-19
7,spotify:track:7yJ5UfiXvtePhopnvxyXOV,"Big Nuz, Dj Yamza",Ngeke,Afrotainment,1,2,8,166431,2023-01-19
8,spotify:track:65NAMIdsZkxYIM5ui8SJSw,"K.O, Young Stunna, Blxckie",SETE (feat. Young Stunna & Blxckie),Sound African Recordings,1,3,22,155239,2023-01-19
9,spotify:track:4FEi7i9oDxDzcYbx53IHwq,"Kelvin Momo, Babalwa M, Sfarzo Rtee",Sukakude,Kelvin Momo Productions,7,7,6,151453,2023-01-19
10,spotify:track:2dHHgzDwk4BJdRwy9uXhTO,"Metro Boomin, The Weeknd, 21 Savage",Creepin' (with The Weeknd & 21 Savage),Republic Records,2,10,7,147297,2023-01-19
11,spotify:track:26b3oVLrRUaaybJulow9kz,Libianca,People,5K Records Limited,11,22,5,144475,2023-01-19
12,spotify:track:5ZDw1sqZQDlC5aV7ir6kkN,"Myztro, Focalistic, Daliwonga, Shaunmusiq, Ftears","Tobetsa Remake (feat. Focalistic, Daliwonga, ShaunMusiq & Ftears)",New Money Gang Records,5,9,7,144400,2023-01-19
13,spotify:track:0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Mavin Records / Jonzing World,8,8,21,141458,2023-01-19
14,spotify:track:13Z8di7Br7OsZn5GmtesIf,"Pcee, Justin99, EeQue, Mr JazziQ",ZoTata (feat. Mr JazziQ),Sound African Recordings,7,12,6,136567,2023-01-19
15,spotify:track:0JXXNGljqupsJaZsgSbMZV,Miguel,Sure Thing,Jive,15,20,107,129316,2023-01-19
16,spotify:track:1bDbXMyjaUIooNwFE9wn0N,"Drake, 21 Savage",Rich Flex,OVO / Republic Records,1,11,11,125414,2023-01-19
17,spotify:track:1xs8bOvm3IzEYmcLJVOc34,Ayra Starr,Rush,Mavin Records,17,21,16,118373,2023-01-19
18,spotify:track:5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Chris Brown Entertainment/RCA Records,2,13,44,116333,2023-01-19
19,spotify:track:5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Spaceship Entertainment Ltd.,1,14,36,114019,2023-01-19
20,spotify:track:3PdO57q0KLWkfWXsXQJlV6,"Mas Musiq, Aymos, Young Stunna",Sengizwile (feat. Aymos & Young Stunna),New Money Gang Records,3,18,37,111026,2023-01-19
