rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,End Date
1,spotify:track:6FRLCMO5TUHTexlWo8ym1W,"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,Interscope Records*,1,18,2,21024,2018-06-14
2,spotify:track:3qnoOm4fwZPBS116f5hpgF,Kanye West,All Mine,"Getting Out Our Dreams, Inc./Def Jam Recordings",1,1,2,20772,2018-06-14
3,spotify:track:7dt6x5M1jzdTEt8oCbisTK,Post Malone,Better Now,Republic Records,1,8,7,20442,2018-06-14
4,spotify:track:514rhnksEwHUh6LxXsQ4Y9,Selena Gomez,Back To You,UMGRI Interscope,4,9,5,20021,2018-06-14
5,spotify:track:4RVbK6cV0VqWdpCDcx3hiT,KIDS SEE GHOSTS,Reborn,"Getting Out Our Dreams, Inc./Def Jam Recordings",5,-1,1,18171,2018-06-14
6,spotify:track:55S2PQgSMYAhgoTCcGCDfw,5 Seconds of Summer,Youngblood,Capitol,6,15,9,16369,2018-06-14
7,spotify:track:1cTZMwcBJT0Ka3UJPXOeeN,Drake,Nice For What,Cash Money/Drake LP6,1,10,10,15629,2018-06-14
8,spotify:track:0X8DcetL926BYiPJYstJTc,Juice WRLD,Lucid Dreams,Juice WRLD Mixtape / ISR P&D,8,23,5,15122,2018-06-14
9,spotify:track:58q2HKrzhC3ozto2nDdN4z,"Cardi B, Bad Bunny, J Balvin",I Like It,Atlantic/KSR,9,17,10,14987,2018-06-14
10,spotify:track:7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Sony Music UK,5,12,10,14956,2018-06-14
11,spotify:track:6kPJZM97LwdG9QIsT7khp6,"Clean Bandit, Demi Lovato",Solo (feat. Demi Lovato),Atlantic Records UK,11,24,4,14718,2018-06-14
12,spotify:track:3aUFrxO1B8EW63QchEl3wX,"KIDS SEE GHOSTS, Pusha T",Feel The Love,"Getting Out Our Dreams, Inc./Def Jam Recordings",12,-1,1,14563,2018-06-14
13,spotify:track:45Egmo7icyopuzJN0oMEdk,"Khalid, Normani",Love Lies (with Normani),RCA Records Label,3,13,14,13619,2018-06-14
14,spotify:track:3swc6WTsr7rl9DqQKQA55C,"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),Republic Records,1,16,14,13431,2018-06-14
15,spotify:track:54oMZ3blwWwuPN4wEoG5mk,Drake,I'm Upset,Cash Money/Drake LP6,10,19,3,13195,2018-06-14
16,spotify:track:0b9oOr2ZgvyQu88wzixux9,Childish Gambino,This Is America,Wolf+Rothstein/RCA Records,1,11,6,13161,2018-06-14
17,spotify:track:5SxkdsY1ufZzoq9iXceLw9,Ariana Grande,no tears left to cry,Republic Records,12,22,8,13085,2018-06-14
18,spotify:track:2r4JRwcbIeuAzWjH4YXlLs,Kanye West,Yikes,"Getting Out Our Dreams, Inc./Def Jam Recordings",2,2,2,12768,2018-06-14
19,spotify:track:6JyEh4kl9DLwmSAoNDRn5b,"KIDS SEE GHOSTS, Louis Prima",4th Dimension,"Getting Out Our Dreams, Inc./Def Jam Recordings",19,-1,1,12730,2018-06-14
20,spotify:track:6T8cJz5lAqGer9GUHGyelE,Drake,God's Plan,Cash Money/Drake LP6,1,14,14,12527,2018-06-14
21,spotify:track:0e7ipj03S05BNilyu5bRzt,"Post Malone, 21 Savage",rockstar (feat. 21 Savage),Republic Records,3,27,14,12325,2018-06-14
22,spotify:track:0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Darkroom,22,31,8,12036,2018-06-14
23,spotify:track:6Bg7MznA9X0dIhlAsLyBYj,"Kanye West, PARTYNEXTDOOR",Ghost Town,"Getting Out Our Dreams, Inc./Def Jam Recordings",3,3,2,11962,2018-06-14
24,spotify:track:63SevszngYpZOwf63o61K4,Dennis Lloyd,Nevermind,WM Italy,16,30,13,11848,2018-06-14
25,spotify:track:5IaHrVsrferBYDm0bDyABy,"Tyga, Offset",Taste (feat. Offset),Last Kings Music / EMPIRE,25,37,4,11751,2018-06-14
26,spotify:track:7GRTrWsP3yo2Fx8umJfA1X,"KIDS SEE GHOSTS, Ty Dolla $ign",Freeee (Ghost Town Pt. 2),"Getting Out Our Dreams, Inc./Def Jam Recordings",26,-1,1,11596,2018-06-14
27,spotify:track:7oHkit3F3vimtsBbnZkU0G,KIDS SEE GHOSTS,Fire,"Getting Out Our Dreams, Inc./Def Jam Recordings",27,-1,1,11483,2018-06-14
28,spotify:track:7ycWLEP1GsNjVvcjawXz3z,"A$AP Rocky, Skepta",Praise The Lord (Da Shine) (feat. Skepta),A$AP Worldwide/Polo Grounds Music/RCA Records,11,36,3,11331,2018-06-14
29,spotify:track:6SFStUDQZNaGPKWOx9ZiJB,Anne-Marie,2002,Atlantic Records UK,29,35,8,11191,2018-06-14
30,spotify:track:4kUZvXB3LC3an3HX6h0s17,KIDS SEE GHOSTS,Cudi Montage,"Getting Out Our Dreams, Inc./Def Jam Recordings",30,-1,1,11065,2018-06-14
31,spotify:track:2I3dW2dCBZAJGj5X21E53k,"KIDS SEE GHOSTS, Yasiin Bey",Kids See Ghosts,"Getting Out Our Dreams, Inc./Def Jam Recordings",31,-1,1,10937,2018-06-14
32,spotify:track:6vN77lE9LK6HP2DewaN6HZ,"Lil Baby, Drake",Yes Indeed,"Quality Control Music, LLC",14,25,5,10890,2018-06-14
33,spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,"BlocBoy JB, Drake",Look Alive (feat. Drake),OVO Sound/Warner Records,4,29,14,10678,2018-06-14
34,spotify:track:5CLGzJsGqhCEECcpnFQA8x,"Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Atlantic Records UK,9,43,14,9947,2018-06-14
35,spotify:track:4kWO6O1BUXcZmaxitpVUwp,"Tiësto, Dzeko, Preme, Post Malone",Jackie Chan,"Universal Music, a division of Universal International Music BV",35,49,4,9821,2018-06-14
36,spotify:track:2ARqIya5NAuvFVHSN3bL0m,"Zedd, Maren Morris, Grey",The Middle,UMGRI Interscope,8,34,14,9481,2018-06-14
37,spotify:track:083Qf6hn6sFL6xiOHlZUyn,Jess Glynne,I'll Be There,Atlantic Records UK,37,52,6,9457,2018-06-14
38,spotify:track:6Hgh47WXVKtXN5zGOu0hjI,"Khalid, 6LACK, Ty Dolla $ign",OTW,"Right Hand Music Group, LLC/RCA Records",17,33,8,9405,2018-06-14
39,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",3,48,14,9091,2018-06-14
40,spotify:track:33IOhptvC2Qoy2UhjiHXLV,"David Guetta, Sia",Flames,Parlophone (France),39,46,12,9079,2018-06-14
41,spotify:track:08bNPGLD8AhKpnnERrAc6G,"Marshmello, Anne-Marie",FRIENDS,Atlantic Records UK,5,39,14,9033,2018-06-14
42,spotify:track:3QFlvwT0TgUGqgWrjDfI3G,Regi,Where Did You Go (Summer Love),Mostiko,8,26,7,8828,2018-06-14
43,spotify:track:5SwEgzUFDHwpWHKrbnP32Z,"Shawn Mendes, Khalid",Youth (feat. Khalid),Island Records,15,28,6,8772,2018-06-14
44,spotify:track:6xTU6B6nFwKKTSZ9ySXS80,"Kygo, Miguel",Remind Me to Forget,Kygo,23,44,13,8705,2018-06-14
45,spotify:track:4F1yvJfQ7gJkrcgFJQDjOr,"KYLE, Kehlani",Playinwitme (feat. Kehlani),independently popular.,29,38,11,8528,2018-06-14
46,spotify:track:76cy1WJvNGJTj78UqeA5zr,Dua Lipa,IDGAF,Warner Records,10,41,14,8511,2018-06-14
47,spotify:track:3dG6tjetoR4GMmUGZUprLt,"Kanye West, PARTYNEXTDOOR",Wouldn't Leave,"Getting Out Our Dreams, Inc./Def Jam Recordings",4,4,2,8389,2018-06-14
